loss,probability
1591458.362637363,0.00024993751562109475
1373022.9010989014,0.0004998750312421895
1341817.8351648354,0.0007498125468632841
1341817.8351648354,0.000999750062484379
1279407.7032967035,0.0012496875781054736
1216997.5714285716,0.0014996250937265683
1216997.5714285716,0.0017495626093476631
1216997.5714285716,0.001999500124968758
1185792.5054945059,0.0022494376405898524
1185792.5054945056,0.0024993751562109472
1185792.5054945056,0.002749312671832042
1154587.43956044,0.0029992501874531365
1154587.43956044,0.0032491877030742314
1154587.43956044,0.0034991252186953262
1154587.43956044,0.003749062734316421
1154587.4395604397,0.003999000249937516
1154587.4395604397,0.00424893776555861
1154587.4395604394,0.004498875281179705
1123382.3736263742,0.0047488127968008
1123382.3736263742,0.0049987503124218945
1123382.373626374,0.005248687828042989
1123382.373626374,0.005498625343664084
1123382.373626374,0.005748562859285179
1123382.373626374,0.005998500374906273
1123382.3736263737,0.006248437890527368
1123382.3736263737,0.006498375406148463
1123382.3736263737,0.006748312921769558
1092177.307692308,0.0069982504373906525
1092177.307692308,0.007248187953011747
1092177.307692308,0.007498125468632842
1092177.307692308,0.007748062984253936
1092177.307692308,0.007998000499875032
1092177.307692308,0.008247938015496127
1092177.3076923077,0.00849787553111722
1060972.2417582422,0.008747813046738315
1060972.2417582422,0.00899775056235941
1060972.241758242,0.009247688077980504
1060972.241758242,0.0094976255936016
1060972.241758242,0.009747563109222694
1060972.241758242,0.009997500624843789
1060972.241758242,0.010247438140464884
1060972.241758242,0.010497375656085979
1060972.241758242,0.010747313171707074
1060972.241758242,0.010997250687328168
1060972.241758242,0.011247188202949263
1060972.2417582418,0.011497125718570358
1060972.2417582418,0.011747063234191453
1060972.2417582418,0.011997000749812546
1060972.2417582418,0.012246938265433641
1060972.2417582418,0.012496875781054736
1060972.2417582418,0.01274681329667583
1060972.2417582416,0.012996750812296926
1029767.1758241763,0.01324668832791802
1029767.175824176,0.013496625843539115
1029767.175824176,0.01374656335916021
1029767.175824176,0.013996500874781305
1029767.175824176,0.0142464383904024
1029767.175824176,0.014496375906023495
1029767.175824176,0.01474631342164459
1029767.1758241759,0.014996250937265684
1029767.1758241759,0.015246188452886777
1029767.1758241759,0.015496125968507872
1029767.1758241759,0.015746063484128967
1029767.1758241759,0.015996000999750064
1029767.1758241759,0.016245938515371157
1029767.1758241758,0.016495876030992253
1029767.1758241758,0.016745813546613347
1029767.1758241758,0.01699575106223444
1029767.1758241757,0.017245688577855536
998562.1098901103,0.01749562609347663
998562.1098901103,0.017745563609097726
