loss,probability
487040.7646620572,0.000249937515621
479056.48983153165,0.0004998750312421
455103.66533995525,0.0007498125468632
455103.66533995525,0.0009997500624843
455103.66533995525,0.0012496875781054
455103.66533995507,0.0014996250937265
447119.3905094297,0.0017495626093476
447119.3905094296,0.0019995001249687
447119.3905094296,0.0022494376405898
439135.11567890417,0.0024993751562109
439135.11567890417,0.002749312671832
439135.11567890417,0.0029992501874531
439135.1156789041,0.0032491877030742
439135.115678904,0.0034991252186953
431150.8408483786,0.0037490627343164
431150.8408483786,0.0039990002499375
431150.8408483786,0.0042489377655586
431150.8408483786,0.0044988752811797
431150.84084837855,0.0047488127968008
431150.8408483785,0.0049987503124218
431150.84084837843,0.0052486878280429
423166.5660178531,0.005498625343664
423166.5660178531,0.0057485628592851
423166.56601785304,0.0059985003749062
423166.56601785304,0.0062484378905273
423166.56601785304,0.0064983754061484
423166.56601785304,0.0067483129217695
423166.56601785304,0.0069982504373906
423166.56601785304,0.0072481879530117
415182.29118732753,0.0074981254686328
415182.29118732753,0.0077480629842539
415182.29118732753,0.007998000499875
415182.29118732753,0.0082479380154961
415182.29118732753,0.0084978755311172
415182.2911873275,0.0087478130467383
415182.2911873275,0.0089977505623594
415182.2911873275,0.0092476880779805
415182.2911873275,0.0094976255936016
415182.2911873275,0.0097475631092226
415182.2911873274,0.0099975006248437
415182.2911873274,0.0102474381404648
415182.2911873274,0.0104973756560859
407198.0163568021,0.010747313171707
407198.0163568021,0.0109972506873281
407198.0163568021,0.0112471882029492
407198.0163568021,0.0114971257185703
407198.016356802,0.0117470632341914
407198.016356802,0.0119970007498125
407198.016356802,0.0122469382654336
407198.016356802,0.0124968757810547
407198.016356802,0.0127468132966758
407198.016356802,0.0129967508122969
407198.01635680196,0.013246688327918
407198.01635680196,0.0134966258435391
407198.01635680196,0.0137465633591602
407198.01635680196,0.0139965008747813
407198.01635680196,0.0142464383904024
407198.01635680196,0.0144963759060234
407198.01635680196,0.0147463134216445
407198.01635680196,0.0149962509372656
407198.01635680196,0.0152461884528867
407198.01635680196,0.0154961259685078
407198.01635680196,0.0157460634841289
407198.01635680196,0.01599600099975
399213.7415262766,0.0162459385153711
399213.7415262765,0.0164958760309922
399213.7415262765,0.0167458135466133
399213.74152627646,0.0169957510622344
399213.74152627646,0.0172456885778555
399213.74152627646,0.0174956260934766
391229.466695751,0.0177455636090977
391229.466695751,0.0179955011247188
391229.466695751,0.0182454386403399
391229.466695751,0.018495376155961
391229.466695751,0.0187453136715821
391229.466695751,0.0189952511872032
391229.466695751,0.0192451887028242
391229.466695751,0.0194951262184453
391229.466695751,0.0197450637340664
391229.466695751,0.0199950012496875
391229.46669575095,0.0202449387653086
391229.46669575095,0.0204948762809297
391229.46669575095,0.0207448137965508
391229.46669575095,0.0209947513121719
391229.46669575095,0.021244688827793
391229.46669575095,0.0214946263434141
391229.46669575095,0.0217445638590352
391229.46669575095,0.0219945013746563
391229.4666957509,0.0222444388902774
391229.4666957509,0.0224943764058985
391229.4666957509,0.0227443139215196
391229.4666957509,0.0229942514371407
391229.46669575083,0.0232441889527618
391229.46669575083,0.0234941264683829
391229.46669575083,0.023744063984004
391229.46669575083,0.023994001499625
383245.1918652255,0.0242439390152461
383245.1918652255,0.0244938765308672
383245.1918652255,0.0247438140464883
383245.1918652255,0.0249937515621094
383245.1918652255,0.0252436890777305
383245.19186522544,0.0254936265933516
383245.19186522544,0.0257435641089727
383245.19186522544,0.0259935016245938
383245.19186522544,0.0262434391402149
383245.19186522544,0.026493376655836
383245.19186522544,0.0267433141714571
383245.19186522544,0.0269932516870782
383245.19186522544,0.0272431892026993
383245.19186522544,0.0274931267183204
383245.19186522544,0.0277430642339415
383245.19186522544,0.0279930017495626
383245.19186522544,0.0282429392651837
383245.19186522544,0.0284928767808048
383245.19186522544,0.0287428142964258
383245.1918652254,0.0289927518120469
383245.1918652254,0.029242689327668
383245.1918652254,0.0294926268432891
383245.1918652254,0.0297425643589102
383245.1918652254,0.0299925018745313
383245.1918652253,0.0302424393901524
375260.91703469993,0.0304923769057735
375260.91703469993,0.0307423144213946
375260.91703469993,0.0309922519370157
375260.91703469993,0.0312421894526368
375260.91703469993,0.0314921269682579
375260.91703469993,0.031742064483879
375260.91703469993,0.0319920019995001
375260.9170346999,0.0322419395151212
375260.9170346999,0.0324918770307423
375260.9170346999,0.0327418145463634
375260.9170346999,0.0329917520619845
375260.9170346999,0.0332416895776056
375260.9170346999,0.0334916270932266
375260.9170346999,0.0337415646088477
375260.9170346999,0.0339915021244688
375260.9170346999,0.0342414396400899
375260.9170346999,0.034491377155711
375260.9170346999,0.0347413146713321
375260.9170346999,0.0349912521869532
375260.9170346999,0.0352411897025743
375260.9170346999,0.0354911272181954
375260.9170346999,0.0357410647338165
375260.9170346999,0.0359910022494376
375260.9170346999,0.0362409397650587
375260.9170346999,0.0364908772806798
375260.9170346999,0.0367408147963009
375260.9170346999,0.036990752311922
375260.9170346999,0.0372406898275431
375260.9170346998,0.0374906273431642
375260.9170346998,0.0377405648587853
375260.9170346998,0.0379905023744064
375260.9170346998,0.0382404398900274
375260.9170346998,0.0384903774056485
375260.9170346998,0.0387403149212696
375260.9170346998,0.0389902524368907
375260.9170346998,0.0392401899525118
375260.9170346998,0.0394901274681329
375260.9170346998,0.039740064983754
375260.9170346998,0.0399900024993751
375260.91703469976,0.0402399400149962
367276.6422041745,0.0404898775306173
367276.6422041744,0.0407398150462384
367276.6422041744,0.0409897525618595
367276.6422041744,0.0412396900774806
367276.6422041743,0.0414896275931017
367276.6422041743,0.0417395651087228
367276.6422041743,0.0419895026243439
367276.6422041743,0.042239440139965
367276.6422041743,0.0424893776555861
367276.6422041743,0.0427393151712072
367276.6422041743,0.0429892526868282
367276.6422041743,0.0432391902024493
367276.6422041743,0.0434891277180704
367276.6422041743,0.0437390652336915
367276.6422041743,0.0439890027493126
367276.6422041743,0.0442389402649337
367276.6422041743,0.0444888777805548
367276.6422041743,0.0447388152961759
367276.6422041743,0.044988752811797
367276.6422041743,0.0452386903274181
367276.6422041743,0.0454886278430392
367276.6422041743,0.0457385653586603
367276.6422041743,0.0459885028742814
367276.6422041743,0.0462384403899025
367276.6422041743,0.0464883779055236
367276.6422041743,0.0467383154211447
367276.6422041743,0.0469882529367658
367276.6422041743,0.0472381904523869
367276.6422041743,0.047488127968008
367276.6422041743,0.047738065483629
367276.6422041743,0.0479880029992501
367276.6422041743,0.0482379405148712
367276.6422041743,0.0484878780304923
367276.6422041743,0.0487378155461134
367276.6422041743,0.0489877530617345
367276.6422041743,0.0492376905773556
367276.6422041743,0.0494876280929767
367276.6422041743,0.0497375656085978
367276.6422041743,0.0499875031242189
367276.64220417425,0.05023744063984
367276.64220417425,0.0504873781554611
367276.64220417425,0.0507373156710822
367276.64220417425,0.0509872531867033
359292.36737364886,0.0512371907023244
359292.36737364886,0.0514871282179455
359292.36737364886,0.0517370657335666
359292.36737364886,0.0519870032491877
359292.36737364886,0.0522369407648087
359292.36737364886,0.0524868782804298
359292.36737364886,0.0527368157960509
359292.36737364886,0.052986753311672
359292.3673736488,0.0532366908272931
359292.3673736488,0.0534866283429142
359292.3673736488,0.0537365658585353
359292.3673736488,0.0539865033741564
359292.3673736488,0.0542364408897775
359292.3673736488,0.0544863784053986
359292.3673736488,0.0547363159210197
359292.3673736488,0.0549862534366408
359292.3673736488,0.0552361909522619
359292.3673736488,0.055486128467883
359292.3673736488,0.0557360659835041
359292.3673736488,0.0559860034991252
359292.3673736488,0.0562359410147463
359292.3673736488,0.0564858785303674
359292.3673736488,0.0567358160459885
359292.3673736488,0.0569857535616096
359292.3673736488,0.0572356910772306
359292.3673736488,0.0574856285928517
359292.3673736488,0.0577355661084728
359292.3673736488,0.0579855036240939
359292.3673736488,0.058235441139715
359292.3673736488,0.0584853786553361
359292.3673736488,0.0587353161709572
359292.3673736488,0.0589852536865783
359292.3673736488,0.0592351912021994
359292.3673736488,0.0594851287178205
359292.3673736488,0.0597350662334416
