loss,probability
2121944.4835164845,0.00024993751562109475
2121944.4835164845,0.0004998750312421895
2090739.4175824185,0.0007498125468632841
2028329.2857142861,0.000999750062484379
1997124.2197802209,0.0012496875781054736
1997124.2197802207,0.0014996250937265683
1997124.2197802207,0.0017495626093476631
1997124.2197802207,0.001999500124968758
1997124.2197802207,0.0022494376405898524
1997124.2197802207,0.0024993751562109472
1997124.2197802207,0.002749312671832042
1997124.2197802204,0.0029992501874531365
1997124.2197802202,0.0032491877030742314
1965919.153846155,0.0034991252186953262
1965919.153846155,0.003749062734316421
1965919.153846155,0.003999000249937516
1965919.1538461547,0.00424893776555861
1965919.1538461547,0.004498875281179705
1965919.1538461547,0.0047488127968008
1965919.1538461545,0.0049987503124218945
1934714.087912089,0.005248687828042989
1934714.087912089,0.005498625343664084
1934714.087912089,0.005748562859285179
1934714.087912089,0.005998500374906273
1934714.0879120887,0.006248437890527368
1934714.0879120887,0.006498375406148463
1934714.0879120887,0.006748312921769558
1934714.0879120887,0.0069982504373906525
1934714.0879120887,0.007248187953011747
1934714.0879120887,0.007498125468632842
1934714.0879120887,0.007748062984253936
1934714.0879120887,0.007998000499875032
1934714.0879120885,0.008247938015496127
1934714.0879120885,0.00849787553111722
1934714.0879120885,0.008747813046738315
1934714.0879120885,0.00899775056235941
1934714.0879120883,0.009247688077980504
1903509.021978023,0.0094976255936016
1903509.021978023,0.009747563109222694
1903509.021978023,0.009997500624843789
1903509.021978023,0.010247438140464884
1903509.021978023,0.010497375656085979
1903509.021978023,0.010747313171707074
1903509.0219780228,0.010997250687328168
1903509.0219780228,0.011247188202949263
1903509.0219780228,0.011497125718570358
1903509.0219780228,0.011747063234191453
1903509.0219780228,0.011997000749812546
1903509.0219780228,0.012246938265433641
1903509.0219780228,0.012496875781054736
1903509.0219780228,0.01274681329667583
1903509.0219780228,0.012996750812296926
1903509.0219780228,0.01324668832791802
1903509.0219780228,0.013496625843539115
1903509.0219780228,0.01374656335916021
1903509.0219780228,0.013996500874781305
1903509.0219780228,0.0142464383904024
1903509.0219780228,0.014496375906023495
1903509.0219780228,0.01474631342164459
1903509.0219780228,0.014996250937265684
1903509.0219780228,0.015246188452886777
1903509.0219780225,0.015496125968507872
1903509.0219780225,0.015746063484128967
1903509.0219780225,0.015996000999750064
1903509.0219780225,0.016245938515371157
1903509.0219780225,0.016495876030992253
1903509.0219780225,0.016745813546613347
1903509.0219780225,0.01699575106223444
1903509.0219780225,0.017245688577855536
1903509.0219780223,0.01749562609347663
1872303.956043957,0.017745563609097726
1872303.956043957,0.01799550112471882
