loss,probability
1903509.0219780225,0.00024993751562109475
1872303.956043956,0.0004998750312421895
1778688.758241759,0.0007498125468632841
1778688.7582417587,0.000999750062484379
1778688.7582417587,0.0012496875781054736
1778688.7582417582,0.0014996250937265683
1747483.692307693,0.0017495626093476631
1747483.6923076927,0.001999500124968758
1747483.6923076927,0.0022494376405898524
1716278.626373627,0.0024993751562109472
1716278.626373627,0.002749312671832042
1716278.626373627,0.0029992501874531365
1716278.6263736268,0.0032491877030742314
1716278.6263736265,0.0034991252186953262
1685073.560439561,0.003749062734316421
1685073.560439561,0.003999000249937516
1685073.560439561,0.00424893776555861
1685073.560439561,0.004498875281179705
1685073.5604395608,0.0047488127968008
1685073.5604395606,0.0049987503124218945
1685073.5604395603,0.005248687828042989
1653868.494505495,0.005498625343664084
1653868.494505495,0.005748562859285179
1653868.4945054948,0.005998500374906273
1653868.4945054948,0.006248437890527368
1653868.4945054948,0.006498375406148463
1653868.4945054948,0.006748312921769558
1653868.4945054948,0.0069982504373906525
1653868.4945054948,0.007248187953011747
1622663.4285714293,0.007498125468632842
1622663.428571429,0.007748062984253936
1622663.428571429,0.007998000499875032
1622663.428571429,0.008247938015496127
1622663.428571429,0.00849787553111722
1622663.4285714289,0.008747813046738315
1622663.4285714289,0.00899775056235941
1622663.4285714289,0.009247688077980504
1622663.4285714289,0.0094976255936016
1622663.4285714289,0.009747563109222694
1622663.4285714286,0.009997500624843789
1622663.4285714286,0.010247438140464884
1622663.4285714286,0.010497375656085979
1591458.3626373634,0.010747313171707074
1591458.3626373634,0.010997250687328168
1591458.3626373634,0.011247188202949263
1591458.3626373634,0.011497125718570358
1591458.3626373631,0.011747063234191453
1591458.3626373631,0.011997000749812546
1591458.3626373631,0.012246938265433641
1591458.3626373631,0.012496875781054736
1591458.3626373631,0.01274681329667583
1591458.3626373631,0.012996750812296926
1591458.362637363,0.01324668832791802
1591458.362637363,0.013496625843539115
1591458.362637363,0.01374656335916021
1591458.362637363,0.013996500874781305
1591458.362637363,0.0142464383904024
1591458.362637363,0.014496375906023495
1591458.362637363,0.01474631342164459
