loss,probability
98639775.0666666,0.00024993751562109475
95973835.19999996,0.0004998750312421895
95973835.19999994,0.0007498125468632841
95973835.19999993,0.000999750062484379
93307895.3333333,0.0012496875781054736
93307895.33333328,0.0014996250937265683
93307895.33333327,0.0017495626093476631
90641955.46666665,0.001999500124968758
90641955.46666664,0.0022494376405898524
90641955.46666664,0.0024993751562109472
90641955.46666662,0.002749312671832042
90641955.46666662,0.0029992501874531365
90641955.46666662,0.0032491877030742314
90641955.46666662,0.0034991252186953262
90641955.46666661,0.003749062734316421
87976015.59999998,0.003999000249937516
87976015.59999998,0.00424893776555861
87976015.59999998,0.004498875281179705
87976015.59999998,0.0047488127968008
87976015.59999998,0.0049987503124218945
87976015.59999998,0.005248687828042989
87976015.59999996,0.005498625343664084
87976015.59999996,0.005748562859285179
87976015.59999996,0.005998500374906273
87976015.59999995,0.006248437890527368
87976015.59999995,0.006498375406148463
85310075.73333332,0.006748312921769558
85310075.73333332,0.0069982504373906525
85310075.73333332,0.007248187953011747
85310075.73333332,0.007498125468632842
85310075.73333332,0.007748062984253936
85310075.73333332,0.007998000499875032
85310075.73333332,0.008247938015496127
85310075.73333332,0.00849787553111722
85310075.7333333,0.008747813046738315
85310075.7333333,0.00899775056235941
85310075.7333333,0.009247688077980504
85310075.7333333,0.0094976255936016
85310075.7333333,0.009747563109222694
85310075.7333333,0.009997500624843789
85310075.7333333,0.010247438140464884
85310075.7333333,0.010497375656085979
85310075.7333333,0.010747313171707074
85310075.7333333,0.010997250687328168
85310075.7333333,0.011247188202949263
85310075.7333333,0.011497125718570358
85310075.7333333,0.011747063234191453
85310075.7333333,0.011997000749812546
85310075.7333333,0.012246938265433641
85310075.73333329,0.012496875781054736
85310075.73333329,0.01274681329667583
85310075.73333329,0.012996750812296926
82644135.86666666,0.01324668832791802
82644135.86666666,0.013496625843539115
82644135.86666666,0.01374656335916021
82644135.86666666,0.013996500874781305
82644135.86666666,0.0142464383904024
82644135.86666664,0.014496375906023495
82644135.86666664,0.01474631342164459
82644135.86666664,0.014996250937265684
82644135.86666664,0.015246188452886777
82644135.86666664,0.015496125968507872
82644135.86666664,0.015746063484128967
82644135.86666664,0.015996000999750064
82644135.86666664,0.016245938515371157
82644135.86666664,0.016495876030992253
82644135.86666664,0.016745813546613347
82644135.86666664,0.01699575106223444
82644135.86666664,0.017245688577855536
82644135.86666664,0.01749562609347663
82644135.86666664,0.017745563609097726
82644135.86666664,0.01799550112471882
82644135.86666664,0.018245438640339916
82644135.86666664,0.01849537615596101
82644135.86666664,0.018745313671582105
82644135.86666663,0.0189952511872032
82644135.86666663,0.019245188702824295
82644135.86666663,0.01949512621844539
82644135.86666663,0.019745063734066485
82644135.86666663,0.019995001249687578
82644135.86666663,0.02024493876530867
82644135.86666663,0.020494876280929768
82644135.86666663,0.02074481379655086
79978196.0,0.020994751312171957
79978196.0,0.02124468882779305
79978196.0,0.021494626343414147
79978196.0,0.02174456385903524
79978196.0,0.021994501374656337
79978195.99999999,0.02224443889027743
79978195.99999999,0.022494376405898527
79978195.99999999,0.02274431392151962
79978195.99999999,0.022994251437140716
79978195.99999999,0.02324418895276181
79978195.99999999,0.023494126468382906
79978195.99999999,0.023744063984004
79978195.99999999,0.023994001499625092
79978195.99999999,0.02424393901524619
79978195.99999999,0.024493876530867282
79978195.99999999,0.02474381404648838
79978195.99999999,0.02499375156210947
79978195.99999999,0.025243689077730568
79978195.99999999,0.02549362659335166
79978195.99999999,0.025743564108972758
79978195.99999999,0.02599350162459385
79978195.99999999,0.026243439140214948
79978195.99999999,0.02649337665583604
79978195.99999999,0.026743314171457137
79978195.99999999,0.02699325168707823
79978195.99999999,0.027243189202699324
79978195.99999999,0.02749312671832042
79978195.99999999,0.027743064233941513
79978195.99999999,0.02799300174956261
79978195.99999999,0.028242939265183703
79978195.99999999,0.0284928767808048
79978195.99999999,0.028742814296425893
79978195.99999999,0.02899275181204699
79978195.99999999,0.029242689327668082
79978195.99999999,0.02949262684328918
79978195.99999999,0.029742564358910272
79978195.99999999,0.02999250187453137
79978195.99999999,0.030242439390152462
79978195.99999999,0.030492376905773555
79978195.99999999,0.03074231442139465
79978195.99999999,0.030992251937015745
79978195.99999997,0.03124218945263684
79978195.99999997,0.031492126968257934
79978195.99999997,0.03174206448387903
79978195.99999997,0.03199200199950013
79978195.99999997,0.03224193951512122
79978195.99999997,0.032491877030742314
79978195.99999997,0.03274181454636341
79978195.99999997,0.03299175206198451
79978195.99999997,0.0332416895776056
79978195.99999997,0.03349162709322669
79978195.99999997,0.033741564608847786
79978195.99999997,0.03399150212446888
79978195.99999997,0.03424143964008998
79978195.99999997,0.03449137715571107
79978195.99999997,0.034741314671332166
79978195.99999997,0.03499125218695326
79978195.99999997,0.03524118970257436
79978195.99999997,0.03549112721819545
79978195.99999997,0.035741064733816545
77312256.13333333,0.03599100224943764
77312256.13333333,0.03624093976505874
77312256.13333333,0.03649087728067983
77312256.13333333,0.036740814796300925
77312256.13333333,0.03699075231192202
77312256.13333333,0.03724068982754311
77312256.13333333,0.03749062734316421
77312256.13333333,0.037740564858785304
77312256.13333333,0.0379905023744064
77312256.13333333,0.03824043989002749
77312256.13333333,0.03849037740564859
77312256.13333333,0.03874031492126968
77312256.13333333,0.03899025243689078
77312256.13333333,0.03924018995251187
77312256.13333333,0.03949012746813297
77312256.13333333,0.03974006498375406
77312256.13333333,0.039990002499375156
77312256.13333333,0.04023994001499625
77312256.13333333,0.04048987753061734
77312256.13333333,0.04073981504623844
77312256.13333333,0.040989752561859535
77312256.13333333,0.04123969007748063
77312256.13333333,0.04148962759310172
77312256.13333333,0.04173956510872282
77312256.13333333,0.041989502624343915
77312256.13333333,0.04223944013996501
77312256.13333333,0.0424893776555861
77312256.13333333,0.0427393151712072
77312256.13333333,0.042989252686828294
77312256.13333333,0.04323919020244939
77312256.13333333,0.04348912771807048
77312256.13333333,0.04373906523369158
77312256.13333333,0.043989002749312674
77312256.13333331,0.04423894026493377
77312256.13333331,0.04448887778055486
77312256.13333331,0.04473881529617595
