loss,probability
3024499.5,0.00024993751562109475
2983068.0,0.0004998750312421895
2941636.5,0.0007498125468632841
2941636.5,0.000999750062484379
2900205.0,0.0012496875781054736
2900205.0,0.0014996250937265683
2858773.5,0.0017495626093476631
2858773.5,0.001999500124968758
2858773.5,0.0022494376405898524
2817342.0,0.0024993751562109472
2817342.0,0.002749312671832042
2775910.5,0.0029992501874531365
2775910.5,0.0032491877030742314
2775910.5,0.0034991252186953262
2775910.5,0.003749062734316421
2775910.5,0.003999000249937516
2775910.5,0.00424893776555861
2775910.5,0.004498875281179705
2775910.5,0.0047488127968008
2775910.5,0.0049987503124218945
2775910.5,0.005248687828042989
2734479.0,0.005498625343664084
2734479.0,0.005748562859285179
2734479.0,0.005998500374906273
2734479.0,0.006248437890527368
2734479.0,0.006498375406148463
2734479.0,0.006748312921769558
2734479.0,0.0069982504373906525
2734479.0,0.007248187953011747
2734479.0,0.007498125468632842
2734479.0,0.007748062984253936
2693047.5,0.007998000499875032
2693047.5,0.008247938015496127
2693047.5,0.00849787553111722
2693047.5,0.008747813046738315
2693047.5,0.00899775056235941
2693047.5,0.009247688077980504
2693047.5,0.0094976255936016
2693047.5,0.009747563109222694
2693047.5,0.009997500624843789
2693047.5,0.010247438140464884
2651616.0,0.010497375656085979
2651616.0,0.010747313171707074
2651616.0,0.010997250687328168
2651616.0,0.011247188202949263
2651616.0,0.011497125718570358
2651616.0,0.011747063234191453
2651616.0,0.011997000749812546
2651616.0,0.012246938265433641
2651616.0,0.012496875781054736
2651616.0,0.01274681329667583
2651616.0,0.012996750812296926
2651616.0,0.01324668832791802
2651616.0,0.013496625843539115
2610184.5,0.01374656335916021
2610184.5,0.013996500874781305
2610184.5,0.0142464383904024
2610184.5,0.014496375906023495
2610184.5,0.01474631342164459
2610184.5,0.014996250937265684
2610184.5,0.015246188452886777
2610184.5,0.015496125968507872
2610184.5,0.015746063484128967
2610184.5,0.015996000999750064
2610184.5,0.016245938515371157
2610184.5,0.016495876030992253
2610184.5,0.016745813546613347
2610184.5,0.01699575106223444
2610184.5,0.017245688577855536
2610184.5,0.01749562609347663
2610184.5,0.017745563609097726
2610184.5,0.01799550112471882
2610184.5,0.018245438640339916
2610184.5,0.01849537615596101
2610184.5,0.018745313671582105
2568753.0,0.0189952511872032
2568753.0,0.019245188702824295
2568753.0,0.01949512621844539
2568753.0,0.019745063734066485
2568753.0,0.019995001249687578
2568753.0,0.02024493876530867
2568753.0,0.020494876280929768
2568753.0,0.02074481379655086
2568753.0,0.020994751312171957
2568753.0,0.02124468882779305
2568753.0,0.021494626343414147
2568753.0,0.02174456385903524
2568753.0,0.021994501374656337
2568753.0,0.02224443889027743
2568753.0,0.022494376405898527
2568753.0,0.02274431392151962
2568753.0,0.022994251437140716
2568753.0,0.02324418895276181
2568753.0,0.023494126468382906
2568753.0,0.023744063984004
2568753.0,0.023994001499625092
2568753.0,0.02424393901524619
2568753.0,0.024493876530867282
2568753.0,0.02474381404648838
2568753.0,0.02499375156210947
2568753.0,0.025243689077730568
2568753.0,0.02549362659335166
2568753.0,0.025743564108972758
2568753.0,0.02599350162459385
2527321.5,0.026243439140214948
2527321.5,0.02649337665583604
2527321.5,0.026743314171457137
2527321.5,0.02699325168707823
2527321.5,0.027243189202699324
2527321.5,0.02749312671832042
2527321.5,0.027743064233941513
2527321.5,0.02799300174956261
2527321.5,0.028242939265183703
2527321.5,0.0284928767808048
2527321.5,0.028742814296425893
2527321.5,0.02899275181204699
2527321.5,0.029242689327668082
2527321.5,0.02949262684328918
2527321.5,0.029742564358910272
2527321.5,0.02999250187453137
2527321.5,0.030242439390152462
2527321.5,0.030492376905773555
2527321.5,0.03074231442139465
2527321.5,0.030992251937015745
2527321.5,0.03124218945263684
2527321.5,0.031492126968257934
2527321.5,0.03174206448387903
2527321.5,0.03199200199950013
2527321.5,0.03224193951512122
2527321.5,0.032491877030742314
2527321.5,0.03274181454636341
2527321.5,0.03299175206198451
2527321.5,0.0332416895776056
2527321.5,0.03349162709322669
2527321.5,0.033741564608847786
2527321.5,0.03399150212446888
2527321.5,0.03424143964008998
2527321.5,0.03449137715571107
2527321.5,0.034741314671332166
2527321.5,0.03499125218695326
2527321.5,0.03524118970257436
2527321.5,0.03549112721819545
2527321.5,0.035741064733816545
2527321.5,0.03599100224943764
2527321.5,0.03624093976505874
2527321.5,0.03649087728067983
2527321.5,0.036740814796300925
2527321.5,0.03699075231192202
2527321.5,0.03724068982754311
2527321.5,0.03749062734316421
2527321.5,0.037740564858785304
2527321.5,0.0379905023744064
2527321.5,0.03824043989002749
2527321.5,0.03849037740564859
2527321.5,0.03874031492126968
2527321.5,0.03899025243689078
2527321.5,0.03924018995251187
2527321.5,0.03949012746813297
2485890.0,0.03974006498375406
2485890.0,0.039990002499375156
2485890.0,0.04023994001499625
2485890.0,0.04048987753061734
2485890.0,0.04073981504623844
2485890.0,0.040989752561859535
2485890.0,0.04123969007748063
2485890.0,0.04148962759310172
2485890.0,0.04173956510872282
2485890.0,0.041989502624343915
2485890.0,0.04223944013996501
2485890.0,0.0424893776555861
2485890.0,0.0427393151712072
2485890.0,0.042989252686828294
2485890.0,0.04323919020244939
2485890.0,0.04348912771807048
2485890.0,0.04373906523369158
2485890.0,0.043989002749312674
2485890.0,0.04423894026493377
2485890.0,0.04448887778055486
2485890.0,0.04473881529617595
2485890.0,0.04498875281179705
2485890.0,0.045238690327418146
2485890.0,0.04548862784303924
2485890.0,0.04573856535866033
2485890.0,0.04598850287428143
2485890.0,0.046238440389902526
2485890.0,0.04648837790552362
2485890.0,0.04673831542114471
2485890.0,0.04698825293676581
2485890.0,0.047238190452386905
2485890.0,0.047488127968008
2485890.0,0.04773806548362909
2485890.0,0.047988002999250184
2485890.0,0.048237940514871284
2485890.0,0.04848787803049238
2485890.0,0.04873781554611347
2485890.0,0.048987753061734564
2485890.0,0.049237690577355664
2485890.0,0.04948762809297676
2485890.0,0.04973756560859785
2485890.0,0.04998750312421894
2485890.0,0.05023744063984004
2485890.0,0.050487378155461136
2485890.0,0.05073731567108223
2485890.0,0.05098725318670332
2485890.0,0.051237190702324416
2485890.0,0.051487128217945516
2485890.0,0.05173706573356661
2485890.0,0.0519870032491877
2485890.0,0.052236940764808795
2485890.0,0.052486878280429895
2485890.0,0.05273681579605099
2485890.0,0.05298675331167208
2485890.0,0.053236690827293175
2485890.0,0.053486628342914275
2485890.0,0.05373656585853537
2485890.0,0.05398650337415646
2485890.0,0.054236440889777554
2485890.0,0.05448637840539865
2485890.0,0.05473631592101975
2485890.0,0.05498625343664084
2485890.0,0.055236190952261933
2485890.0,0.05548612846788303
2485890.0,0.05573606598350413
2485890.0,0.05598600349912522
2444458.5,0.05623594101474631
2444458.5,0.056485878530367406
2444458.5,0.056735816045988506
2444458.5,0.0569857535616096
2444458.5,0.05723569107723069
2444458.5,0.057485628592851785
2444458.5,0.05773556610847288
2444458.5,0.05798550362409398
2444458.5,0.05823544113971507
2444458.5,0.058485378655336165
2444458.5,0.05873531617095726
2444458.5,0.05898525368657836
2444458.5,0.05923519120219945
2444458.5,0.059485128717820544
2444458.5,0.05973506623344164
2444458.5,0.05998500374906274
2444458.5,0.06023494126468383
2444458.5,0.060484878780304924
2444458.5,0.06073481629592602
2444458.5,0.06098475381154711
2444458.5,0.06123469132716821
2444458.5,0.0614846288427893
2444458.5,0.061734566358410396
2444458.5,0.06198450387403149
2444458.5,0.06223444138965259
2444458.5,0.06248437890527368
2444458.5,0.06273431642089478
2444458.5,0.06298425393651587
2444458.5,0.06323419145213696
2444458.5,0.06348412896775806
2444458.5,0.06373406648337916
2444458.5,0.06398400399900026
2444458.5,0.06423394151462135
2444458.5,0.06448387903024244
2444458.5,0.06473381654586353
2444458.5,0.06498375406148463
2444458.5,0.06523369157710572
2444458.5,0.06548362909272681
2444458.5,0.06573356660834791
2444458.5,0.06598350412396901
2444458.5,0.06623344163959011
2444458.5,0.0664833791552112
2444458.5,0.0667333166708323
2444458.5,0.06698325418645339
2444458.5,0.06723319170207448
2444458.5,0.06748312921769557
2444458.5,0.06773306673331667
2444458.5,0.06798300424893776
2444458.5,0.06823294176455887
2444458.5,0.06848287928017996
2444458.5,0.06873281679580105
2444458.5,0.06898275431142215
2444458.5,0.06923269182704324
2444458.5,0.06948262934266433
2444458.5,0.06973256685828542
2444458.5,0.06998250437390652
2444458.5,0.07023244188952762
2444458.5,0.07048237940514872
2444458.5,0.07073231692076981
2444458.5,0.0709822544363909
2444458.5,0.071232191952012
2444458.5,0.07148212946763309
2444458.5,0.07173206698325418
2444458.5,0.07198200449887528
2444458.5,0.07223194201449637
2444458.5,0.07248187953011748
2444458.5,0.07273181704573857
2444458.5,0.07298175456135966
2444458.5,0.07323169207698076
2444458.5,0.07348162959260185
2444458.5,0.07373156710822294
2444458.5,0.07398150462384404
2444458.5,0.07423144213946513
2444458.5,0.07448137965508622
2444458.5,0.07473131717070733
2444458.5,0.07498125468632842
2444458.5,0.07523119220194951
2444458.5,0.07548112971757061
2444458.5,0.0757310672331917
2444458.5,0.0759810047488128
2444458.5,0.07623094226443389
2444458.5,0.07648087978005498
2444458.5,0.07673081729567609
2444458.5,0.07698075481129718
2444458.5,0.07723069232691827
2444458.5,0.07748062984253937
2403027.0,0.07773056735816046
2403027.0,0.07798050487378155
2403027.0,0.07823044238940265
2403027.0,0.07848037990502374
2403027.0,0.07873031742064483
2403027.0,0.07898025493626594
2403027.0,0.07923019245188703
2403027.0,0.07948012996750813
2403027.0,0.07973006748312922
2403027.0,0.07998000499875031
2403027.0,0.0802299425143714
2403027.0,0.0804798800299925
2403027.0,0.08072981754561359
2403027.0,0.08097975506123468
2403027.0,0.08122969257685579
2403027.0,0.08147963009247688
2403027.0,0.08172956760809798
2403027.0,0.08197950512371907
2403027.0,0.08222944263934016
2403027.0,0.08247938015496126
2403027.0,0.08272931767058235
2403027.0,0.08297925518620344
2403027.0,0.08322919270182455
2403027.0,0.08347913021744564
2403027.0,0.08372906773306674
2403027.0,0.08397900524868783
2403027.0,0.08422894276430892
2403027.0,0.08447888027993002
2403027.0,0.08472881779555111
