loss,probability
2096531.657142857,0.00024993751562109475
2073236.8609523817,0.0004998750312421895
2073236.8609523813,0.0007498125468632841
2061589.4628571435,0.000999750062484379
2038294.6666666672,0.0012496875781054736
2026647.2685714287,0.0014996250937265683
2026647.2685714287,0.0017495626093476631
2014999.870476191,0.001999500124968758
2014999.8704761907,0.0022494376405898524
2003352.4723809531,0.0024993751562109472
2003352.4723809527,0.002749312671832042
1991705.074285715,0.0029992501874531365
1991705.0742857147,0.0032491877030742314
1980057.6761904766,0.0034991252186953262
1968410.2780952388,0.003749062734316421
1968410.2780952381,0.003999000249937516
1956762.8800000006,0.00424893776555861
1956762.8800000004,0.004498875281179705
1956762.8800000004,0.0047488127968008
1945115.4819047626,0.0049987503124218945
1945115.4819047626,0.005248687828042989
1945115.4819047626,0.005498625343664084
1945115.4819047623,0.005748562859285179
1933468.0838095245,0.005998500374906273
1933468.0838095243,0.006248437890527368
1921820.6857142865,0.006498375406148463
1921820.6857142863,0.006748312921769558
1921820.6857142863,0.0069982504373906525
1921820.6857142863,0.007248187953011747
1921820.6857142863,0.007498125468632842
1921820.685714286,0.007748062984253936
1921820.685714286,0.007998000499875032
1921820.685714286,0.008247938015496127
1921820.685714286,0.00849787553111722
1921820.6857142858,0.008747813046738315
1921820.6857142856,0.00899775056235941
1910173.2876190483,0.009247688077980504
1910173.2876190483,0.0094976255936016
1910173.2876190478,0.009747563109222694
1910173.2876190478,0.009997500624843789
1910173.2876190476,0.010247438140464884
1898525.8895238102,0.010497375656085979
1898525.88952381,0.010747313171707074
1898525.88952381,0.010997250687328168
1898525.88952381,0.011247188202949263
1898525.88952381,0.011497125718570358
1898525.8895238098,0.011747063234191453
1898525.8895238098,0.011997000749812546
1898525.8895238098,0.012246938265433641
1898525.8895238095,0.012496875781054736
1886878.4914285722,0.01274681329667583
1886878.4914285722,0.012996750812296926
1886878.4914285722,0.01324668832791802
1886878.4914285722,0.013496625843539115
1886878.491428572,0.01374656335916021
1886878.4914285718,0.013996500874781305
1886878.4914285718,0.0142464383904024
1886878.4914285718,0.014496375906023495
1886878.4914285718,0.01474631342164459
1886878.4914285718,0.014996250937265684
1886878.4914285715,0.015246188452886777
1886878.4914285713,0.015496125968507872
1886878.4914285713,0.015746063484128967
1875231.0933333344,0.015996000999750064
1875231.0933333344,0.016245938515371157
1875231.0933333342,0.016495876030992253
1875231.0933333342,0.016745813546613347
1875231.0933333342,0.01699575106223444
1875231.0933333342,0.017245688577855536
1875231.0933333342,0.01749562609347663
1875231.0933333342,0.017745563609097726
1875231.0933333342,0.01799550112471882
1875231.0933333342,0.018245438640339916
1875231.093333334,0.01849537615596101
1875231.093333334,0.018745313671582105
1875231.093333334,0.0189952511872032
1875231.093333334,0.019245188702824295
1875231.093333334,0.01949512621844539
1875231.0933333337,0.019745063734066485
1875231.0933333337,0.019995001249687578
1875231.093333333,0.02024493876530867
1863583.6952380962,0.020494876280929768
1863583.6952380962,0.02074481379655086
1863583.695238096,0.020994751312171957
1863583.695238096,0.02124468882779305
1863583.6952380957,0.021494626343414147
1863583.6952380957,0.02174456385903524
1863583.6952380957,0.021994501374656337
1863583.6952380955,0.02224443889027743
1863583.6952380955,0.022494376405898527
1863583.6952380952,0.02274431392151962
1863583.6952380952,0.022994251437140716
1851936.2971428582,0.02324418895276181
1851936.2971428582,0.023494126468382906
1851936.2971428582,0.023744063984004
1851936.297142858,0.023994001499625092
1851936.2971428577,0.02424393901524619
1851936.2971428577,0.024493876530867282
1851936.2971428575,0.02474381404648838
1851936.2971428575,0.02499375156210947
1851936.2971428575,0.025243689077730568
1851936.2971428575,0.02549362659335166
1851936.2971428575,0.025743564108972758
1851936.2971428575,0.02599350162459385
1851936.2971428575,0.026243439140214948
1851936.2971428575,0.02649337665583604
1851936.2971428572,0.026743314171457137
1851936.2971428572,0.02699325168707823
1851936.2971428572,0.027243189202699324
1840288.89904762,0.02749312671832042
1840288.89904762,0.027743064233941513
1840288.8990476197,0.02799300174956261
1840288.8990476197,0.028242939265183703
1840288.8990476197,0.0284928767808048
1840288.8990476197,0.028742814296425893
1840288.8990476197,0.02899275181204699
1840288.8990476197,0.029242689327668082
1840288.8990476197,0.02949262684328918
1840288.8990476194,0.029742564358910272
1840288.8990476194,0.02999250187453137
1840288.8990476194,0.030242439390152462
1840288.8990476194,0.030492376905773555
1840288.8990476192,0.03074231442139465
1828641.5009523819,0.030992251937015745
1828641.5009523816,0.03124218945263684
1828641.5009523816,0.031492126968257934
1828641.5009523816,0.03174206448387903
1828641.5009523816,0.03199200199950013
1828641.5009523814,0.03224193951512122
1828641.5009523814,0.032491877030742314
1828641.5009523814,0.03274181454636341
1828641.5009523814,0.03299175206198451
1828641.5009523814,0.0332416895776056
1828641.5009523814,0.03349162709322669
1828641.5009523812,0.033741564608847786
1828641.5009523812,0.03399150212446888
1828641.5009523812,0.03424143964008998
1828641.500952381,0.03449137715571107
1828641.500952381,0.034741314671332166
1828641.500952381,0.03499125218695326
1828641.500952381,0.03524118970257436
1828641.500952381,0.03549112721819545
1816994.1028571439,0.035741064733816545
1816994.1028571439,0.03599100224943764
1816994.1028571436,0.03624093976505874
1816994.1028571436,0.03649087728067983
1816994.1028571434,0.036740814796300925
1816994.1028571434,0.03699075231192202
1816994.1028571434,0.03724068982754311
1816994.1028571434,0.03749062734316421
1816994.1028571434,0.037740564858785304
1816994.1028571434,0.0379905023744064
1816994.1028571434,0.03824043989002749
1816994.1028571432,0.03849037740564859
1816994.1028571432,0.03874031492126968
1816994.1028571432,0.03899025243689078
1816994.102857143,0.03924018995251187
1816994.102857143,0.03949012746813297
1816994.102857143,0.03974006498375406
1816994.102857143,0.039990002499375156
1816994.102857143,0.04023994001499625
1816994.1028571427,0.04048987753061734
1805346.7047619058,0.04073981504623844
1805346.7047619056,0.040989752561859535
1805346.7047619056,0.04123969007748063
1805346.7047619056,0.04148962759310172
1805346.7047619056,0.04173956510872282
1805346.7047619056,0.041989502624343915
1805346.7047619054,0.04223944013996501
1805346.7047619054,0.0424893776555861
1805346.7047619054,0.0427393151712072
1805346.7047619054,0.042989252686828294
1805346.7047619054,0.04323919020244939
1805346.7047619054,0.04348912771807048
1805346.7047619054,0.04373906523369158
1805346.7047619054,0.043989002749312674
1805346.7047619054,0.04423894026493377
1805346.7047619054,0.04448887778055486
1805346.7047619054,0.04473881529617595
1805346.7047619051,0.04498875281179705
1805346.7047619051,0.045238690327418146
1805346.7047619051,0.04548862784303924
1805346.7047619051,0.04573856535866033
1805346.7047619051,0.04598850287428143
1805346.7047619051,0.046238440389902526
1805346.7047619051,0.04648837790552362
1805346.7047619051,0.04673831542114471
1805346.7047619051,0.04698825293676581
1805346.7047619051,0.047238190452386905
1805346.7047619051,0.047488127968008
1805346.704761905,0.04773806548362909
1805346.704761905,0.047988002999250184
1805346.704761905,0.048237940514871284
1805346.704761905,0.04848787803049238
1805346.7047619047,0.04873781554611347
1805346.7047619047,0.048987753061734564
1793699.3066666676,0.049237690577355664
1793699.3066666676,0.04948762809297676
1793699.3066666676,0.04973756560859785
1793699.3066666673,0.04998750312421894
1793699.3066666673,0.05023744063984004
1793699.3066666673,0.050487378155461136
1793699.3066666673,0.05073731567108223
1793699.3066666673,0.05098725318670332
1793699.3066666673,0.051237190702324416
1793699.306666667,0.051487128217945516
1793699.306666667,0.05173706573356661
1793699.306666667,0.0519870032491877
1793699.306666667,0.052236940764808795
1793699.306666667,0.052486878280429895
1793699.306666667,0.05273681579605099
1793699.306666667,0.05298675331167208
1793699.306666667,0.053236690827293175
1793699.306666667,0.053486628342914275
1793699.306666667,0.05373656585853537
1793699.306666667,0.05398650337415646
1793699.306666667,0.054236440889777554
1793699.306666667,0.05448637840539865
1793699.3066666669,0.05473631592101975
1793699.3066666669,0.05498625343664084
1793699.3066666669,0.055236190952261933
1793699.3066666669,0.05548612846788303
1793699.3066666669,0.05573606598350413
1793699.3066666666,0.05598600349912522
1782051.9085714296,0.05623594101474631
1782051.9085714296,0.056485878530367406
1782051.9085714296,0.056735816045988506
1782051.9085714293,0.0569857535616096
1782051.9085714293,0.05723569107723069
