loss,probability
1537456.5485714285,0.00024993751562109475
1525809.1504761914,0.0004998750312421895
1525809.150476191,0.0007498125468632841
1525809.1504761905,0.000999750062484379
1514161.752380953,0.0012496875781054736
1514161.7523809527,0.0014996250937265683
1502514.3542857147,0.0017495626093476631
1490866.9561904764,0.001999500124968758
1479219.5580952384,0.0022494376405898524
1479219.5580952384,0.0024993751562109472
1479219.5580952384,0.002749312671832042
1479219.5580952384,0.0029992501874531365
1467572.1600000006,0.0032491877030742314
1467572.1600000004,0.0034991252186953262
1467572.1600000004,0.003749062734316421
1467572.1600000004,0.003999000249937516
1467572.16,0.00424893776555861
1455924.7619047624,0.004498875281179705
1455924.7619047624,0.0047488127968008
1455924.7619047621,0.0049987503124218945
1455924.7619047621,0.005248687828042989
1455924.7619047621,0.005498625343664084
1455924.7619047621,0.005748562859285179
1444277.3638095246,0.005998500374906273
1444277.363809524,0.006248437890527368
1444277.363809524,0.006498375406148463
1444277.363809524,0.006748312921769558
1432629.9657142865,0.0069982504373906525
1432629.965714286,0.007248187953011747
1432629.965714286,0.007498125468632842
1432629.9657142858,0.007748062984253936
1432629.9657142854,0.007998000499875032
1420982.5676190483,0.008247938015496127
1420982.5676190483,0.00849787553111722
1420982.5676190483,0.008747813046738315
1420982.567619048,0.00899775056235941
1420982.567619048,0.009247688077980504
1420982.5676190478,0.0094976255936016
1420982.5676190478,0.009747563109222694
1420982.5676190478,0.009997500624843789
1409335.1695238105,0.010247438140464884
1409335.1695238103,0.010497375656085979
1409335.16952381,0.010747313171707074
1409335.16952381,0.010997250687328168
1409335.16952381,0.011247188202949263
1409335.1695238098,0.011497125718570358
1409335.1695238098,0.011747063234191453
1409335.1695238098,0.011997000749812546
1409335.1695238096,0.012246938265433641
1397687.7714285722,0.012496875781054736
1397687.771428572,0.01274681329667583
1397687.771428572,0.012996750812296926
1397687.7714285718,0.01324668832791802
1397687.7714285718,0.013496625843539115
1397687.7714285718,0.01374656335916021
1397687.7714285718,0.013996500874781305
1397687.7714285715,0.0142464383904024
1397687.7714285715,0.014496375906023495
1397687.7714285715,0.01474631342164459
1397687.7714285713,0.014996250937265684
1397687.7714285713,0.015246188452886777
1386040.373333334,0.015496125968507872
1386040.3733333338,0.015746063484128967
1386040.3733333338,0.015996000999750064
1386040.3733333335,0.016245938515371157
1386040.3733333335,0.016495876030992253
1386040.3733333335,0.016745813546613347
1386040.3733333333,0.01699575106223444
1374392.975238096,0.017245688577855536
1374392.975238096,0.01749562609347663
1374392.975238096,0.017745563609097726
1374392.975238096,0.01799550112471882
1374392.9752380957,0.018245438640339916
1374392.9752380957,0.01849537615596101
1374392.9752380957,0.018745313671582105
1374392.9752380957,0.0189952511872032
1374392.9752380957,0.019245188702824295
1374392.9752380957,0.01949512621844539
1374392.9752380957,0.019745063734066485
1374392.9752380955,0.019995001249687578
1374392.9752380955,0.02024493876530867
1374392.9752380955,0.020494876280929768
1374392.9752380953,0.02074481379655086
1374392.9752380953,0.020994751312171957
1362745.5771428577,0.02124468882779305
1362745.5771428577,0.021494626343414147
1362745.5771428577,0.02174456385903524
1362745.5771428577,0.021994501374656337
1362745.5771428577,0.02224443889027743
1362745.5771428575,0.022494376405898527
1362745.5771428575,0.02274431392151962
1362745.5771428575,0.022994251437140716
1362745.5771428575,0.02324418895276181
1362745.5771428575,0.023494126468382906
1362745.5771428575,0.023744063984004
1362745.5771428575,0.023994001499625092
1362745.5771428575,0.02424393901524619
1362745.5771428575,0.024493876530867282
1362745.5771428572,0.02474381404648838
1362745.5771428572,0.02499375156210947
1351098.1790476195,0.025243689077730568
1351098.1790476195,0.02549362659335166
1351098.1790476195,0.025743564108972758
1351098.1790476195,0.02599350162459385
1351098.1790476195,0.026243439140214948
1351098.1790476195,0.02649337665583604
1351098.1790476195,0.026743314171457137
1351098.1790476195,0.02699325168707823
1351098.1790476195,0.027243189202699324
1351098.1790476195,0.02749312671832042
1351098.1790476195,0.027743064233941513
1351098.1790476192,0.02799300174956261
1351098.1790476192,0.028242939265183703
1351098.1790476192,0.0284928767808048
1351098.1790476192,0.028742814296425893
1351098.1790476192,0.02899275181204699
1351098.179047619,0.029242689327668082
1351098.179047619,0.02949262684328918
1351098.179047619,0.029742564358910272
1351098.1790476188,0.02999250187453137
1339450.780952382,0.030242439390152462
1339450.7809523817,0.030492376905773555
1339450.7809523817,0.03074231442139465
1339450.7809523817,0.030992251937015745
1339450.7809523817,0.03124218945263684
1339450.7809523814,0.031492126968257934
1339450.7809523814,0.03174206448387903
1339450.7809523814,0.03199200199950013
1339450.7809523814,0.03224193951512122
1339450.7809523812,0.032491877030742314
1339450.7809523812,0.03274181454636341
1339450.7809523812,0.03299175206198451
1339450.7809523812,0.0332416895776056
1339450.7809523812,0.03349162709322669
1339450.7809523812,0.033741564608847786
1339450.7809523812,0.03399150212446888
1339450.780952381,0.03424143964008998
1339450.780952381,0.03449137715571107
1339450.780952381,0.034741314671332166
1339450.780952381,0.03499125218695326
1339450.780952381,0.03524118970257436
1339450.7809523807,0.03549112721819545
1327803.3828571434,0.035741064733816545
1327803.3828571434,0.03599100224943764
1327803.3828571434,0.03624093976505874
1327803.3828571434,0.03649087728067983
1327803.3828571434,0.036740814796300925
1327803.3828571434,0.03699075231192202
1327803.3828571434,0.03724068982754311
1327803.3828571432,0.03749062734316421
1327803.3828571432,0.037740564858785304
1327803.3828571432,0.0379905023744064
1327803.3828571432,0.03824043989002749
1327803.3828571432,0.03849037740564859
1327803.3828571432,0.03874031492126968
1327803.3828571432,0.03899025243689078
1327803.3828571432,0.03924018995251187
1327803.3828571432,0.03949012746813297
1327803.382857143,0.03974006498375406
1327803.382857143,0.039990002499375156
1327803.382857143,0.04023994001499625
1327803.382857143,0.04048987753061734
1327803.382857143,0.04073981504623844
1327803.382857143,0.040989752561859535
1327803.382857143,0.04123969007748063
1327803.382857143,0.04148962759310172
1327803.3828571427,0.04173956510872282
1327803.3828571427,0.041989502624343915
1327803.3828571425,0.04223944013996501
1316155.9847619056,0.0424893776555861
1316155.9847619054,0.0427393151712072
1316155.9847619054,0.042989252686828294
1316155.9847619054,0.04323919020244939
1316155.9847619054,0.04348912771807048
1316155.9847619054,0.04373906523369158
1316155.9847619054,0.043989002749312674
1316155.9847619054,0.04423894026493377
1316155.9847619054,0.04448887778055486
1316155.9847619054,0.04473881529617595
1316155.9847619052,0.04498875281179705
1316155.9847619052,0.045238690327418146
1316155.9847619052,0.04548862784303924
1316155.9847619052,0.04573856535866033
1316155.9847619052,0.04598850287428143
1316155.9847619052,0.046238440389902526
1316155.9847619052,0.04648837790552362
1316155.9847619052,0.04673831542114471
1316155.9847619052,0.04698825293676581
1316155.9847619052,0.047238190452386905
1316155.9847619052,0.047488127968008
1316155.9847619052,0.04773806548362909
1316155.9847619052,0.047988002999250184
1316155.9847619052,0.048237940514871284
1316155.9847619052,0.04848787803049238
1316155.9847619052,0.04873781554611347
1316155.984761905,0.048987753061734564
1316155.984761905,0.049237690577355664
1316155.984761905,0.04948762809297676
1316155.984761905,0.04973756560859785
1316155.984761905,0.04998750312421894
1316155.984761905,0.05023744063984004
1316155.984761905,0.050487378155461136
1316155.984761905,0.05073731567108223
1316155.984761905,0.05098725318670332
1316155.984761905,0.051237190702324416
1316155.9847619047,0.051487128217945516
1316155.9847619047,0.05173706573356661
1316155.9847619047,0.0519870032491877
1316155.9847619047,0.052236940764808795
1304508.5866666676,0.052486878280429895
1304508.5866666674,0.05273681579605099
1304508.5866666674,0.05298675331167208
1304508.5866666674,0.053236690827293175
1304508.5866666674,0.053486628342914275
1304508.5866666674,0.05373656585853537
1304508.5866666674,0.05398650337415646
1304508.5866666674,0.054236440889777554
1304508.5866666674,0.05448637840539865
1304508.5866666671,0.05473631592101975
1304508.5866666671,0.05498625343664084
1304508.5866666671,0.055236190952261933
1304508.5866666671,0.05548612846788303
1304508.5866666671,0.05573606598350413
1304508.5866666671,0.05598600349912522
1304508.5866666671,0.05623594101474631
1304508.5866666671,0.056485878530367406
1304508.5866666671,0.056735816045988506
