date,estimated_probability,calibrated_probability,optimal_threshold,predicted_event,observed_event,feature_set,lr_variant,cv_f1_score
2024-01-17,0.3292509642479979,0.32782349067462746,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-18,0.10035915191745987,0.10540174060573478,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-19,0.1575284125839331,0.16086502340203693,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-20,0.12589380607454165,0.13114157042800864,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-21,0.6036393305801445,0.6062771812651468,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-22,0.6026926246032871,0.6098447503558405,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-23,0.5757724177758404,0.5829224729238377,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-24,0.3507544261956308,0.3587432477897307,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-25,0.05047424546036535,0.054936272852528924,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-26,0.02340797094404651,0.026596197716564417,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-27,0.04016422551831542,0.04418019115794928,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-28,0.02983936580852871,0.032743811028477655,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-29,0.8108506089084839,0.79717400900284,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-01-30,0.8555642747202773,0.8495468803033192,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-01-31,0.27438657686289647,0.28070775135154946,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-01,0.03717365690102754,0.04081318577431552,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-02,0.15528193087912995,0.15722797006117603,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-03,0.0956656437908438,0.09799504845747707,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-04,0.04453750386911094,0.04640124453224904,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-05,0.061752773055606884,0.06373597848979452,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-06,0.0313160560098206,0.033856571608161454,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-07,0.021274811761085907,0.02363746429678565,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-08,0.022312192619071348,0.02478841190119653,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-09,0.07781084809590302,0.07958718659283927,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-10,0.08392613558064456,0.08497363605744657,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-11,0.15263541804871322,0.1492437579864482,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-12,0.05600931761088535,0.059372174883699474,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-13,0.04321134422361038,0.04766857036550851,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-14,0.09763327256303797,0.10078607522294479,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-15,0.03950623305481713,0.04122568870421891,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-16,0.03521144928773,0.03596362535883863,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-17,0.021512281661111184,0.02270709301290072,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-18,0.04831946951460795,0.04986452714987242,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-19,0.12794267226182007,0.12960094429459634,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-20,0.08447462407080333,0.08696158499169855,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-21,0.05275505379013773,0.05432498473256961,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-22,0.016061534054984793,0.01768201520580452,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-23,0.03293878802294845,0.03463387396054939,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-24,0.06741686144601446,0.0690696693201534,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-25,0.34656424589440266,0.33961923461654697,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-26,0.15975620795285314,0.16099137625039994,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-27,0.12802142449992063,0.1299568149404469,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-28,0.030355140028025075,0.03327784615343904,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-02-29,0.014444489647865797,0.016770098536855575,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-01,0.012124598381659428,0.014091977398562818,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-02,0.04333073590413023,0.045053555709486263,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-03,0.019945199613435462,0.021430201636121,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-04,0.011560991530409185,0.012848343411532901,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-05,0.1531118530883124,0.15242779574193824,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-06,0.1320817867127955,0.13648328113556477,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-07,0.023461049192293172,0.02576073625457423,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-08,0.04386274797222212,0.04614907636374812,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-09,0.04752276766788577,0.050259339348059685,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-10,0.7032457887403559,0.6850150690712896,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-03-11,0.8340092870318466,0.8258551405725755,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-03-12,0.486122754812423,0.4866150700400505,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-13,0.11260403092634257,0.11582000569238116,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-14,0.244594028529506,0.2459772537814885,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-15,0.23888906183833908,0.23663604731446863,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-03-16,0.7579885379008303,0.7464016586679098,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-03-17,0.5620951005679872,0.5635751845065973,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-03-18,0.30489703218910263,0.30860899879231724,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-19,0.2514620666446255,0.25378098135255717,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-20,0.1291597451930395,0.12916383736163387,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-21,0.03450328656857784,0.03590102946993164,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-22,0.00935652711628898,0.010453707948418977,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-23,0.005267056571617968,0.006126438757401421,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-24,0.011915448005164739,0.013222869692442712,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-25,0.009476228683580456,0.011257417680297038,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-26,0.035088015075915024,0.03830103320193772,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-27,0.016636392051698496,0.019637718542656016,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-28,0.024498736967866988,0.02783528345050858,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-29,0.017412573038744165,0.02010202443809266,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-30,0.004673333667066605,0.006063648112149482,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-03-31,0.0021996552602787873,0.0031064469154854298,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-01,0.002242009139116483,0.0030183308659722393,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-02,0.02378462425203682,0.024977953140448733,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-03,0.04807717364945977,0.04825305363386339,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-04,0.035785539367007804,0.03658987263685959,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-05,0.22695103484072204,0.22726592611735974,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-06,0.2214129716521885,0.23201061650726032,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-07,0.3367698696811293,0.34740055626763255,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-08,0.2352430175815278,0.2488689779634443,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-09,0.2212433693079441,0.22701151664112781,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-10,0.04393232466582906,0.04610172562973628,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-11,0.056212154925159505,0.05768826596630122,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-12,0.028495066688081883,0.030273431683415866,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-13,0.027851058747702145,0.02946519827055129,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-14,0.017251001992762627,0.01900904015655195,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-15,0.046208733688294666,0.04929063588944101,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-16,0.06855411556434983,0.07230654078055321,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-17,0.0181445449465466,0.02031383496849364,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-18,0.14961857946168308,0.14740128390616886,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-19,0.13528543402525683,0.13637225621579716,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-20,0.02418606350428887,0.026707190286244364,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-21,0.756832148359205,0.7476825156609558,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-22,0.41126088684806533,0.4194573037153995,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-23,0.026104210523434524,0.02960775218179018,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-24,0.0031658746129416375,0.003897439530617873,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-25,0.008475314955550529,0.009143493968723493,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-26,0.009073878352037526,0.009874097414413427,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-27,0.019232252753855858,0.020557135833943956,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-04-28,0.2297573663619964,0.2290046013261707,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-29,0.7907434977159948,0.7846613250140435,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-04-30,0.327630621033796,0.3257502537267438,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-01,0.33176985738340337,0.3189431386866363,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-05-02,0.9096423397943051,0.8979037781412904,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-05-03,0.775523735088434,0.7648233654128985,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-04,0.38388746336795065,0.3853834832418968,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-05,0.10710169496531738,0.11177939965276644,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-06,0.013465297462807382,0.015748255053939734,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-07,0.17171115368663245,0.17842294499643074,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-05-08,0.10933184216640676,0.11530512068297799,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-09,0.038195086288463076,0.04145469902394635,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-05-10,0.17563699567560875,0.180578171684592,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-11,0.06389165094526872,0.06919215392628364,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-12,0.034617651984806444,0.037048951711478026,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-13,0.14929877015716053,0.1453479951721819,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-14,0.10934843989339592,0.11218286831760893,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-15,0.023256167888216186,0.026413242064560014,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-16,0.0063764042439812835,0.00770425306447551,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-17,0.002498087405820472,0.0032630190660249236,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-18,0.01770478090160849,0.01984733148499017,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-19,0.01733455788755232,0.020305614412463507,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-20,0.019565281220384013,0.022779523029906896,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-21,0.07833077008078673,0.0832005854053295,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-05-22,0.11202777818863462,0.11558134332609755,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-23,0.04929366717394809,0.05289148995430167,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-24,0.01191210885405515,0.013405360587526588,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-25,0.04844692079315419,0.04899395647341485,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-26,0.03389095237624545,0.03568919972930121,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-27,0.03114605603131232,0.032736091967542576,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-28,0.0397633383120592,0.0416366787337428,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-29,0.022752950809298098,0.024773749218994504,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-30,0.01959898088298704,0.02112394181593864,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-05-31,0.041652736711039265,0.04350979958689821,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-01,0.050135699832721634,0.053112355751386064,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-02,0.006629279563265058,0.008082603544184,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-03,0.0015303789206390546,0.002173540017677222,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-04,0.004219221993685985,0.005210733268138658,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-05,0.49366276493926803,0.47330642047898847,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-06,0.082878056770008,0.08524228190157401,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-07,0.05785648813955571,0.06074881015975894,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-08,0.04885855736163867,0.05199969522565245,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-09,0.03812671624826114,0.041936969451096186,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-10,0.014224705833045866,0.0167874622816158,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-11,0.008085713235261487,0.010157530948998114,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-12,0.006392881017071914,0.007946678413881003,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-13,0.013409121039958645,0.015230409127260114,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-14,0.7235666851872977,0.7078104680180077,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-06-15,0.5688755770436689,0.566141068600157,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-06-16,0.0656277781322507,0.06938272697994426,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-06-17,0.2310761080825533,0.23386619903228048,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-06-18,0.17193314978364635,0.17250128673502876,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-19,0.013828048820249562,0.015050582222260023,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-20,0.01144820251677364,0.01259396937088595,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-21,0.01303273534588421,0.014884861129193306,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-22,0.016231040424064827,0.018402200761273232,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-23,0.027678423557503832,0.030633297719811287,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-24,0.012803125997917705,0.01452882332582249,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-25,0.01210086507523091,0.013591209032369338,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-26,0.04026715502812142,0.04151857184202281,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-27,0.08642743359381104,0.08504120095874074,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-28,0.024090106001165963,0.02560646139407208,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-29,0.006401159198512216,0.007636342840292364,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-06-30,0.013516138407458309,0.015348797171871742,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-01,0.19817940727167635,0.1947357226309017,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-02,0.18265455502660355,0.1838508988470151,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-03,0.11751006083296152,0.11887898391416746,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-04,0.1763026709150944,0.17407211927267296,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-05,0.10176888270319237,0.105591873011554,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-06,0.5618639635618883,0.5503437697119439,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-07,0.4420281561702458,0.4389225569047041,0.3417999999999997,1,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-08,0.031005480882075446,0.03409922755336106,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-09,0.06013529956576525,0.06198657399593446,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-10,0.01743424385834292,0.019704937239372916,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-11,0.022480444692810787,0.025350537057500223,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-12,0.009836317511675892,0.012176676670890596,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-13,0.011644904251663594,0.01429959994741904,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-14,0.024220339875208743,0.02714033734226595,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-15,0.02603808385346148,0.02794022779260459,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-16,0.05406271323710851,0.053734369237585594,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-17,0.050942354243837716,0.05030436254211349,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-18,0.011195803429155738,0.012301147542491188,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-19,0.006781236310939678,0.00784900124543586,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-20,0.09665061779214458,0.09760802710798049,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-21,0.9336455883058578,0.9200729884818166,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-22,0.7046464024756279,0.6951832093851616,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-23,0.1661103027048309,0.1742622429363572,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-24,0.2132476532264225,0.21901631346325734,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-25,0.025345262544157754,0.028298949552983416,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-26,0.0077356295664860455,0.008724781633441503,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-27,0.01750358052056466,0.018767356592882995,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-07-28,0.07312082768721127,0.07386031533110175,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-29,0.8105493542146646,0.7966411028586303,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-30,0.7385491533412593,0.7304945283564782,0.3417999999999997,1,1,GLOBAL,L2_Weak,0.6881129066673108
2024-07-31,0.12538230702447675,0.13177888146056907,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-01,0.004994759064165862,0.006571081556983623,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-02,0.00045651621991770445,0.0007597736823118385,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-03,0.3065020439251796,0.3022533202908925,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-08-04,0.11296260818264632,0.11879435757510708,0.3417999999999997,0,1,GLOBAL,L2_Weak,0.6881129066673108
2024-08-05,0.044136426978934995,0.04741362223127952,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-06,0.009239173106052516,0.010811945623965752,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-07,0.09341567105145653,0.09505837894529096,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-08,0.12827824764469478,0.1307581578991408,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-09,0.04404122600089108,0.04622479169473798,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-10,0.012642891651085713,0.014025262682342996,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-11,0.005011826424796789,0.0058927445496147896,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-12,0.02639206524662474,0.027549139341906132,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-13,0.016965845101921284,0.019093121983292244,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
2024-08-14,0.001167468698355172,0.001633999068648679,0.3417999999999997,0,0,GLOBAL,L2_Weak,0.6881129066673108
