loss,probability
136045.71428571426,0.00024993751562109475
131510.85714285716,0.0004998750312421895
130377.14285714281,0.0007498125468632841
129243.42857142857,0.000999750062484379
125842.28571428568,0.0012496875781054736
123574.85714285713,0.0014996250937265683
123574.85714285712,0.0017495626093476631
123574.8571428571,0.001999500124968758
121307.42857142857,0.0022494376405898524
121307.42857142857,0.0024993751562109472
121307.42857142855,0.002749312671832042
120173.71428571426,0.0029992501874531365
120173.71428571422,0.0032491877030742314
119039.99999999999,0.0034991252186953262
119039.99999999999,0.003749062734316421
119039.99999999997,0.003999000249937516
119039.99999999994,0.00424893776555861
119039.99999999993,0.004498875281179705
117906.2857142857,0.0047488127968008
117906.28571428565,0.0049987503124218945
116772.57142857143,0.005248687828042989
116772.57142857142,0.005498625343664084
116772.5714285714,0.005748562859285179
116772.57142857139,0.005998500374906273
115638.85714285717,0.006248437890527368
115638.85714285714,0.006498375406148463
115638.85714285713,0.006748312921769558
115638.85714285713,0.0069982504373906525
115638.85714285712,0.007248187953011747
115638.85714285712,0.007498125468632842
115638.85714285712,0.007748062984253936
115638.8571428571,0.007998000499875032
114505.14285714287,0.008247938015496127
114505.14285714286,0.00849787553111722
114505.14285714284,0.008747813046738315
114505.14285714284,0.00899775056235941
114505.14285714284,0.009247688077980504
114505.14285714283,0.0094976255936016
114505.14285714283,0.009747563109222694
114505.14285714281,0.009997500624843789
114505.14285714281,0.010247438140464884
114505.14285714281,0.010497375656085979
114505.14285714281,0.010747313171707074
113371.42857142857,0.010997250687328168
113371.42857142855,0.011247188202949263
113371.42857142855,0.011497125718570358
113371.42857142855,0.011747063234191453
113371.42857142855,0.011997000749812546
113371.42857142855,0.012246938265433641
113371.42857142855,0.012496875781054736
113371.42857142854,0.01274681329667583
113371.42857142854,0.012996750812296926
113371.42857142854,0.01324668832791802
113371.42857142854,0.013496625843539115
113371.42857142852,0.01374656335916021
113371.4285714285,0.013996500874781305
112237.71428571429,0.0142464383904024
112237.71428571429,0.014496375906023495
112237.71428571428,0.01474631342164459
112237.71428571428,0.014996250937265684
112237.71428571428,0.015246188452886777
112237.71428571426,0.015496125968507872
112237.71428571426,0.015746063484128967
112237.71428571426,0.015996000999750064
112237.71428571426,0.016245938515371157
112237.71428571425,0.016495876030992253
112237.71428571425,0.016745813546613347
112237.71428571422,0.01699575106223444
111104.00000000001,0.017245688577855536
111104.0,0.01749562609347663
111104.0,0.017745563609097726
111104.0,0.01799550112471882
111104.0,0.018245438640339916
111104.0,0.01849537615596101
111103.99999999999,0.018745313671582105
111103.99999999999,0.0189952511872032
111103.99999999999,0.019245188702824295
111103.99999999999,0.01949512621844539
111103.99999999997,0.019745063734066485
111103.99999999997,0.019995001249687578
111103.99999999997,0.02024493876530867
111103.99999999997,0.020494876280929768
111103.99999999997,0.02074481379655086
111103.99999999996,0.020994751312171957
111103.99999999996,0.02124468882779305
111103.99999999996,0.021494626343414147
111103.99999999994,0.02174456385903524
111103.99999999994,0.021994501374656337
109970.28571428572,0.02224443889027743
109970.28571428572,0.022494376405898527
109970.28571428572,0.02274431392151962
109970.28571428571,0.022994251437140716
109970.28571428571,0.02324418895276181
109970.2857142857,0.023494126468382906
109970.2857142857,0.023744063984004
109970.2857142857,0.023994001499625092
109970.2857142857,0.02424393901524619
109970.28571428568,0.024493876530867282
109970.28571428568,0.02474381404648838
109970.28571428568,0.02499375156210947
109970.28571428567,0.025243689077730568
109970.28571428567,0.02549362659335166
109970.28571428565,0.025743564108972758
109970.28571428562,0.02599350162459385
108836.57142857145,0.026243439140214948
108836.57142857143,0.02649337665583604
108836.57142857143,0.026743314171457137
108836.57142857143,0.02699325168707823
108836.57142857143,0.027243189202699324
108836.57142857143,0.02749312671832042
108836.57142857142,0.027743064233941513
108836.57142857142,0.02799300174956261
108836.57142857142,0.028242939265183703
108836.57142857142,0.0284928767808048
108836.57142857142,0.028742814296425893
108836.57142857142,0.02899275181204699
108836.57142857142,0.029242689327668082
108836.57142857142,0.02949262684328918
108836.5714285714,0.029742564358910272
108836.5714285714,0.02999250187453137
108836.5714285714,0.030242439390152462
108836.5714285714,0.030492376905773555
108836.5714285714,0.03074231442139465
108836.5714285714,0.030992251937015745
108836.5714285714,0.03124218945263684
108836.5714285714,0.031492126968257934
108836.5714285714,0.03174206448387903
108836.57142857139,0.03199200199950013
108836.57142857138,0.03224193951512122
108836.57142857138,0.032491877030742314
108836.57142857138,0.03274181454636341
107702.85714285716,0.03299175206198451
107702.85714285716,0.0332416895776056
107702.85714285716,0.03349162709322669
107702.85714285714,0.033741564608847786
107702.85714285714,0.03399150212446888
107702.85714285714,0.03424143964008998
107702.85714285713,0.03449137715571107
107702.85714285713,0.034741314671332166
107702.85714285713,0.03499125218695326
107702.85714285713,0.03524118970257436
107702.85714285713,0.03549112721819545
107702.85714285713,0.035741064733816545
107702.85714285713,0.03599100224943764
107702.85714285712,0.03624093976505874
107702.85714285712,0.03649087728067983
107702.85714285712,0.036740814796300925
107702.85714285712,0.03699075231192202
107702.85714285712,0.03724068982754311
107702.85714285712,0.03749062734316421
107702.85714285712,0.037740564858785304
107702.8571428571,0.0379905023744064
107702.8571428571,0.03824043989002749
107702.8571428571,0.03849037740564859
107702.8571428571,0.03874031492126968
107702.85714285707,0.03899025243689078
106569.14285714287,0.03924018995251187
106569.14285714287,0.03949012746813297
106569.14285714286,0.03974006498375406
106569.14285714286,0.039990002499375156
106569.14285714286,0.04023994001499625
106569.14285714284,0.04048987753061734
106569.14285714284,0.04073981504623844
106569.14285714284,0.040989752561859535
106569.14285714284,0.04123969007748063
106569.14285714284,0.04148962759310172
106569.14285714284,0.04173956510872282
106569.14285714284,0.041989502624343915
106569.14285714284,0.04223944013996501
106569.14285714284,0.0424893776555861
106569.14285714284,0.0427393151712072
106569.14285714283,0.042989252686828294
106569.14285714283,0.04323919020244939
106569.14285714283,0.04348912771807048
106569.14285714283,0.04373906523369158
106569.14285714283,0.043989002749312674
106569.14285714283,0.04423894026493377
106569.14285714283,0.04448887778055486
106569.14285714281,0.04473881529617595
106569.14285714281,0.04498875281179705
106569.14285714281,0.045238690327418146
106569.14285714281,0.04548862784303924
106569.14285714281,0.04573856535866033
106569.14285714281,0.04598850287428143
106569.14285714281,0.046238440389902526
105435.42857142858,0.04648837790552362
105435.42857142858,0.04673831542114471
105435.42857142858,0.04698825293676581
105435.42857142858,0.047238190452386905
105435.42857142857,0.047488127968008
105435.42857142857,0.04773806548362909
105435.42857142857,0.047988002999250184
105435.42857142857,0.048237940514871284
105435.42857142857,0.04848787803049238
105435.42857142857,0.04873781554611347
105435.42857142857,0.048987753061734564
105435.42857142857,0.049237690577355664
105435.42857142857,0.04948762809297676
105435.42857142857,0.04973756560859785
105435.42857142857,0.04998750312421894
105435.42857142855,0.05023744063984004
105435.42857142855,0.050487378155461136
105435.42857142855,0.05073731567108223
105435.42857142855,0.05098725318670332
105435.42857142855,0.051237190702324416
105435.42857142855,0.051487128217945516
105435.42857142855,0.05173706573356661
105435.42857142855,0.0519870032491877
105435.42857142855,0.052236940764808795
105435.42857142855,0.052486878280429895
105435.42857142855,0.05273681579605099
105435.42857142855,0.05298675331167208
105435.42857142855,0.053236690827293175
105435.42857142855,0.053486628342914275
105435.42857142855,0.05373656585853537
105435.42857142855,0.05398650337415646
105435.42857142855,0.054236440889777554
105435.42857142855,0.05448637840539865
105435.42857142855,0.05473631592101975
105435.42857142854,0.05498625343664084
105435.42857142854,0.055236190952261933
105435.42857142854,0.05548612846788303
105435.42857142854,0.05573606598350413
105435.42857142854,0.05598600349912522
105435.42857142854,0.05623594101474631
105435.42857142854,0.056485878530367406
105435.42857142854,0.056735816045988506
105435.42857142852,0.0569857535616096
105435.4285714285,0.05723569107723069
104301.71428571429,0.057485628592851785
104301.71428571429,0.05773556610847288
104301.71428571429,0.05798550362409398
