fold,rule_type,rule_name,f1_score,swh_max_swan,anom_swh_max_swan,anom_swh_p80_deseasonalized,swh_mean_swan,swh_p80_swan,swh_min_swan,anom_swh_p80_waverys,anom_swh_p80_swan,swh_max_waverys,swh_p25_swan,anom_swh_p75,anom_swh_p75_deseasonalized,anom_swh_p75_deseasonalized_detrended,swh_p75_swan,anom_swh_p80_deseasonalized_detrended,anom_swh_max_waverys,swh_mean_deseasonalized,anom_swh_median,anom_swh_p25_deseasonalized,anom_swh_p80_abs_change_7,swh_p25_deseasonalized,swh_p80_waverys,duration_intensity_p60_waverys,swh_max_persistence_2,swh_mean_waverys,swh_p25_waverys,max_consecutive_above_p60_waverys,swh_p80_abs_change_14,swh_p75_abs_change_14,anom_swh_p75_abs_change_14,swh_min_waverys,swh_p75_waverys,anom_swh_p75_persistence_2,swh_p80_deseasonalized_detrended_abs_change_14,swh_p80_deseasonalized_abs_change_14,swh_p60,swh_median_swan,swh_p75_deseasonalized_detrended_abs_change_14,duration_intensity_p60_swan,anom_swh_p80_trend_3,anom_swh_p80_deseasonalized_persistence_2,pct_day_above_p60_waverys,hours_above_p60_2023_swan,swh_median_waverys,anom_swh_p80_deseasonalized_detrended_persistence_2,anom_swh_p80_abs_change_14,swh_p80_rel_change_14,pct_day_above_p60_swan,max_consecutive_above_p60_swan,swh_p75_deseasonalized_abs_change_14,swh_p75_deseasonalized,swh_p80_deseasonalized,anom_swe_p80,anom_swh_median_deseasonalized,anom_swh_mean_swan,anom_swh_max_abs_change_14,swh_max_deseasonalized_detrended,anom_swh_p75_deseasonalized_detrended_persistence_2,anom_swh_max_deseasonalized_detrended,swh_p80_deseasonalized_detrended,swh_max_deseasonalized,swh_median_deseasonalized,anom_swe_max,swh_median_deseasonalized_detrended,swh_p75_deseasonalized_detrended,anom_swh_p75_trend_3,anom_swh_median_deseasonalized_detrended,swh_p75_rel_change_14,swh_min_deseasonalized,anom_swh_mean_deseasonalized,anom_swh_max_deseasonalized,swh_range_swan,anom_swh_max_deseasonalized_abs_change_14,swh_p60_deseasonalized_detrended,anom_swh_p75_deseasonalized_detrended_abs_change_14,swh_p25_deseasonalized_detrended,anom_swh_p75_deseasonalized_abs_change_7,swh_min_deseasonalized_detrended,swh_iqr_swan,swh_mean_persistence_2,swh_p60_deseasonalized,anom_swh_p75_abs_change_7,anom_swh_p25_deseasonalized_detrended,pct_day_above_p60_persistence_2,swh_p80_persistence_2,swh_mean_deseasonalized_detrended,anom_swh_mean_deseasonalized_abs_change_14,anom_swh_min_swan,swh_p60_persistence_2,swh_median_persistence_2,anom_swh_max_deseasonalized_detrended_abs_change_14,anom_swh_min_deseasonalized_detrended,anom_swh_mean_deseasonalized_detrended,anom_swh_mean_deseasonalized_detrended_abs_change_14,anom_swh_median_deseasonalized_abs_change_14,anom_swh_min_deseasonalized_rel_change_14_lag_3,swh_p80_persistence_5,swh_p75_persistence_2,anom_swh_min_deseasonalized,anom_swh_p80_persistence_2,swh_max_abs_change_3,swh_sd_deseasonalized,day_of_year,anom_swh_p25,anom_swh_mean_abs_change_14,anom_swe_range,anom_swh_median_abs_change_14,anom_swh_p80_deseasonalized_detrended_abs_change_14,anom_swh_p80_deseasonalized_abs_change_14,swh_mean_persistence_3,swh_p75_trend_3,anom_swh_max_persistence_2,swh_p80_abs_change_7,anom_swh_p80_deseasonalized_detrended_trend_3,swh_mean_rel_change_14,anom_swh_max_deseasonalized_detrended_persistence_2,swh_max_rel_change_14,swh_p25_persistence_2,swh_cv_swan,swh_p80_persistence_3,anom_swh_p75_deseasonalized_persistence_2,swh_p60_abs_change_14,anom_swh_p80_deseasonalized_detrended_abs_change_7,swh_p80_trend_3,anom_swh_p75_deseasonalized_abs_change_14,swh_p60_persistence_3,swh_p80_abs_change_5,anom_iqr,swh_median_abs_change_14,swh_min_persistence_2,anom_swh_p80_abs_change_5,swh_mean_deseasonalized_persistence_2,pct_day_above_p60_persistence_3,swh_max_deseasonalized_persistence_2,hours_above_p60_2023_waverys,anom_swh_p25_deseasonalized_persistence_2,anom_swh_p75_deseasonalized_detrended_abs_change_7,swh_p75_deseasonalized_persistence_2,swh_p60_deseasonalized_persistence_2,anom_swh_median_persistence_2,anom_swh_mean_deseasonalized_detrended_persistence_2,swh_sd_persistence_2,anom_swh_mean_deseasonalized_persistence_2,anom_swh_p75_deseasonalized_detrended_abs_change_5,anom_swh_p75_deseasonalized_abs_change_5,anom_swh_max_deseasonalized_persistence_2,anom_swh_p75_abs_change_5,swh_mean_deseasonalized_detrended_persistence_2,swh_range_persistence_2,swh_p75_abs_change_7,swh_mean_abs_change_14,anom_swh_sd_persistence_2,anom_swh_median_deseasonalized_detrended_abs_change_14,swh_max_persistence_3,anom_range,swh_median_persistence_3,anom_swh_max_abs_change_7,anom_swh_mean_waverys,swh_max_abs_change_14,swh_p75_rel_change_5,anom_swh_max_trend_3,anom_swh_sd_deseasonalized_detrended_persistence_2,swh_p75_deseasonalized_rel_change_14,swh_p80_deseasonalized_detrended_persistence_2,swh_p80_deseasonalized_rel_change_14,swh_p75_persistence_5,swh_p80_abs_change_3,swh_p25_persistence_3,swh_p60_rel_change_14,swh_p80_deseasonalized_persistence_2,swh_max_deseasonalized_detrended_abs_change_14,anom_swh_median_deseasonalized_persistence_2,swh_min_persistence_3,anom_swh_p75_abs_change_3,anom_swe_mean,swh_p75_rel_change_7,swh_max_deseasonalized_abs_change_14,anom_swh_p75_deseasonalized_detrended_persistence_3,anom_swh_min_waverys,anom_swh_p75_deseasonalized_rel_change_14_lag_14,pct_day_above_p60_persistence_5,swh_p75_persistence_7,anom_cv,anom_swh_p80_deseasonalized_abs_change_7,anom_swh_p80_deseasonalized_trend_3,swh_iqr_deseasonalized_detrended_persistence_2,anom_swh_p80_deseasonalized_detrended_persistence_5,anom_swh_p25_abs_change_14,anom_swh_p80_rel_change_14_lag_14,anom_swh_p75_deseasonalized_detrended_persistence_5,swh_range_deseasonalized_abs_change_7,anom_swh_max_persistence_3,swh_p75_deseasonalized_detrended_persistence_2,anom_swh_p80_deseasonalized_persistence_5,swh_max_abs_change_5,anom_swh_p75_deseasonalized_persistence_5,anom_swh_sd_swan,clima_swh_mean_swan,swh_min_persistence_5,swh_p60_rolling_mean_3,swh_median_rel_change_14,swh_min_deseasonalized_persistence_2,swh_mean_deseasonalized_abs_change_7,anom_swh_p80_persistence_5,anom_swh_p25_deseasonalized_detrended_abs_change_14,anom_swh_p25_deseasonalized_abs_change_14,anom_swh_p80_deseasonalized_rel_change_14_lag_14,anom_swh_min_deseasonalized_detrended_abs_change_14,swh_sd_persistence_3,swh_range_abs_change_14,anom_swh_p75_persistence_5,swh_p60_deseasonalized_detrended_persistence_2,swh_max_deseasonalized_detrended_persistence_3,swh_sd_swan,swh_range_rel_change_7,swh_mean_deseasonalized_detrended_abs_change_14,pct_day_above_p60_rolling_mean_3,swh_cv_deseasonalized_detrended_abs_change_14,swh_min_abs_change_14,anom_swh_min_deseasonalized_persistence_2,swh_mean_trend_3,swh_p75_deseasonalized_detrended_abs_change_7,swh_max_deseasonalized_detrended_persistence_2,clima_swh_mean_deseasonalized_persistence_5,swh_p75_abs_change_5,swh_mean_abs_change_7,anom_swh_p80_deseasonalized_rel_change_14_lag_1,swh_max_abs_change_7,swh_p60_trend_3,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_range_deseasonalized_detrended,anom_swh_min_rel_change_14_lag_1,swh_p60_abs_change_7,swh_mean_rolling_mean_3,anom_swh_p75_deseasonalized_detrended_persistence_7,swh_iqr_deseasonalized_detrended,swh_median_rolling_mean_5,anom_swh_p80_deseasonalized_persistence_7,anom_swh_p75_deseasonalized_persistence_7,swh_p80_rolling_mean_3,anom_swh_median_deseasonalized_detrended_persistence_2,swh_max_trend_3,anom_swh_p80_persistence_7,swh_range_deseasonalized_abs_change_5,swh_p60_abs_change_5,swh_p25_deseasonalized_detrended_abs_change_14,anom_swh_mean_persistence_2,swh_range_abs_change_3,pct_day_above_p60_abs_change_14,swh_min_abs_change_7,anom_swh_sd_deseasonalized,anom_swh_mean_deseasonalized_abs_change_7,anom_swh_p25_deseasonalized_detrended_persistence_2,anom_swh_sd_waverys,swh_p75_rolling_mean_3,swh_mean_deseasonalized_abs_change_14,anom_swh_p75_persistence_7,swh_sd_abs_change_5,swh_range_deseasonalized,swh_p75_deseasonalized_trend_3,swh_p60_rel_change_5,swh_median_abs_change_7,swh_p80_rel_change_7,swh_max_deseasonalized_rel_change_14,swh_p25_rel_change_14,swh_mean_rel_change_7,swh_p75_persistence_3,swh_iqr_persistence_2,swh_median_deseasonalized_persistence_2,anom_swh_sd_deseasonalized_detrended,swh_sd_deseasonalized_detrended_abs_change_14,anom_swh_min_persistence_2,swh_sd_deseasonalized_detrended_persistence_2,anom_swh_max_deseasonalized_detrended_persistence_3,swh_p60_deseasonalized_detrended_abs_change_7,swh_max_rolling_mean_3,swh_cv_deseasonalized,anom_swh_p80_deseasonalized_detrended_trend_7_lag_14,swh_p80_deseasonalized_detrended_abs_change_7,swh_p80_deseasonalized_abs_change_7,swh_median_rolling_mean_3,swh_median_rel_change_7,anom_swh_min_deseasonalized_detrended_persistence_2,anom_swh_sd_abs_change_14,swh_median_persistence_5,swh_min_deseasonalized_detrended_persistence_2,pct_day_above_p60_rolling_mean_5,anom_swh_p80_deseasonalized_detrended_persistence_3,swh_p25_abs_change_14,swh_p75_deseasonalized_detrended_abs_change_5,swh_p75_deseasonalized_abs_change_5,anom_swh_max_abs_change_5,swh_p25_trend_3,swh_p25_deseasonalized_persistence_2,swh_p80_rel_change_3,anom_swh_max_deseasonalized_persistence_3,swh_p75_abs_change_3,swh_median_deseasonalized_detrended_trend_3,swh_median_trend_3,swh_sd_waverys,swh_p80_deseasonalized_detrended_persistence_3,anom_swh_p80_deseasonalized_persistence_3,swh_cv_persistence_2,anom_swh_sd_deseasonalized_detrended_abs_change_14,anom_swh_mean_deseasonalized_persistence_3,swh_mean_rolling_mean_7,swh_p80_persistence_7,anom_swh_sd_abs_change_3,swh_median_deseasonalized_detrended_persistence_2,swh_p25_deseasonalized_detrended_persistence_2,swh_sd_deseasonalized_persistence_3,anom_swh_p80_deseasonalized_detrended_persistence_14,swh_mean_abs_change_5,swh_p80_deseasonalized_detrended_trend_3,swh_mean_deseasonalized_detrended_persistence_3,swh_max_deseasonalized_persistence_3,clima_swh_mean_persistence_7,anom_swh_mean_persistence_3,clima_swh_mean_persistence_2,swh_p80_trend_14,anom_swh_sd_rel_change_7,swh_sd_abs_change_7,anom_swh_p80_deseasonalized_rolling_mean_3,anom_swh_max_deseasonalized_detrended_abs_change_5,swh_p75_deseasonalized_detrended_trend_3,swh_p60_deseasonalized_detrended_abs_change_14,swh_p75_deseasonalized_detrended_persistence_3,swh_p80_deseasonalized_rel_change_5,anom_swh_min_abs_change_7,anom_swh_sd_deseasonalized_trend_3,swh_p75_rolling_mean_5,anom_swh_mean_deseasonalized_detrended_persistence_3,anom_swh_max_deseasonalized_abs_change_5,anom_swh_mean_deseasonalized_trend_3,anom_swh_max_deseasonalized_detrended_trend_3,anom_swh_sd_persistence_3,swh_mean_persistence_7,swh_min_deseasonalized_detrended_abs_change_7,pct_day_above_p60_rel_change_14,swh_p80_deseasonalized_trend_3,swh_min_rolling_mean_3,swh_range_persistence_3,swh_sd_deseasonalized_detrended_abs_change_5,swh_median_deseasonalized_abs_change_7,swh_mean_persistence_5,swh_p60_persistence_5,clima_swh_mean_waverys,swh_median_deseasonalized_detrended_abs_change_5,swh_median_deseasonalized_abs_change_5,anom_swh_p80_persistence_14,swh_p60_deseasonalized_detrended_abs_change_5,swh_p60_deseasonalized_detrended_trend_3,swh_mean_deseasonalized_rel_change_14,clima_swh_mean_persistence_5,swh_p25_deseasonalized_detrended_persistence_7,swh_sd_persistence_5,swh_median_abs_change_5,anom_swh_max_deseasonalized_trend_3,anom_swh_p75_deseasonalized_detrended_rolling_mean_3,anom_swh_sd_persistence_5,swh_sd_persistence_7,swh_median_persistence_7,anom_swh_sd_persistence_7
0,single,swh_median_deseasonalized_abs_change_7 > threshold,0.4864864864864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3611427785714288,,,,,,,,,,,,,,,,,,,
1,single,swh_median_deseasonalized_abs_change_7 > threshold,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3002381357142856,,,,,,,,,,,,,,,,,,,
2,single,swh_median_deseasonalized_abs_change_7 > threshold,0.5025641025641026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24554764071428553,,,,,,,,,,,,,,,,,,,
3,single,swh_median_deseasonalized_abs_change_7 > threshold,0.43956043956043955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24809526142857138,,,,,,,,,,,,,,,,,,,
4,single,swh_median_deseasonalized_abs_change_7 > threshold,0.464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39033324685714277,,,,,,,,,,,,,,,,,,,
5,single,swh_median_deseasonalized_abs_change_7 > threshold,0.47058823529411764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.39095236428571434,,,,,,,,,,,,,,,,,,,
0,single,swh_mean_persistence_5 > threshold,0.5394736842105263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8427499775,,,,,,,,,,,,,,,,,,
1,single,swh_mean_persistence_5 > threshold,0.5155555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.81516667625,,,,,,,,,,,,,,,,,,
2,single,swh_mean_persistence_5 > threshold,0.5024630541871922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.82691664,,,,,,,,,,,,,,,,,,
3,single,swh_mean_persistence_5 > threshold,0.45918367346938777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8008958350000002,,,,,,,,,,,,,,,,,,
4,single,swh_mean_persistence_5 > threshold,0.45588235294117646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8004999975,,,,,,,,,,,,,,,,,,
5,single,swh_mean_persistence_5 > threshold,0.3598326359832636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.56966666,,,,,,,,,,,,,,,,,,
0,single,swh_p60_persistence_5 > threshold,0.5443037974683544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83380002,,,,,,,,,,,,,,,,,
1,single,swh_p60_persistence_5 > threshold,0.5065502183406113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.834533366,,,,,,,,,,,,,,,,,
2,single,swh_p60_persistence_5 > threshold,0.49038461538461536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.85,,,,,,,,,,,,,,,,,
3,single,swh_p60_persistence_5 > threshold,0.4723618090452261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.821433326,,,,,,,,,,,,,,,,,
4,single,swh_p60_persistence_5 > threshold,0.4492753623188406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.822000016,,,,,,,,,,,,,,,,,
5,single,swh_p60_persistence_5 > threshold,0.36293436293436293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5517666803999999,,,,,,,,,,,,,,,,,
0,single,clima_swh_mean_waverys > threshold,0.43609022556390975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8298046874999998,,,,,,,,,,,,,,,,
