loss,probability
122120.0,0.00024993751562109475
118680.0,0.0004998750312421895
118680.0,0.0007498125468632841
116960.0,0.000999750062484379
116960.0,0.0012496875781054736
115240.0,0.0014996250937265683
115240.0,0.0017495626093476631
113520.0,0.001999500124968758
113520.0,0.0022494376405898524
113520.0,0.0024993751562109472
113520.0,0.002749312671832042
111800.0,0.0029992501874531365
111800.0,0.0032491877030742314
111800.0,0.0034991252186953262
111800.0,0.003749062734316421
111800.0,0.003999000249937516
111800.0,0.00424893776555861
111800.0,0.004498875281179705
111800.0,0.0047488127968008
111800.0,0.0049987503124218945
111800.0,0.005248687828042989
111800.0,0.005498625343664084
111800.0,0.005748562859285179
110080.0,0.005998500374906273
110080.0,0.006248437890527368
110080.0,0.006498375406148463
110080.0,0.006748312921769558
110080.0,0.0069982504373906525
110080.0,0.007248187953011747
110080.0,0.007498125468632842
110080.0,0.007748062984253936
110080.0,0.007998000499875032
110080.0,0.008247938015496127
110080.0,0.00849787553111722
110080.0,0.008747813046738315
108360.0,0.00899775056235941
108360.0,0.009247688077980504
108360.0,0.0094976255936016
108360.0,0.009747563109222694
108360.0,0.009997500624843789
108360.0,0.010247438140464884
108360.0,0.010497375656085979
108360.0,0.010747313171707074
108360.0,0.010997250687328168
108360.0,0.011247188202949263
108360.0,0.011497125718570358
108360.0,0.011747063234191453
108360.0,0.011997000749812546
108360.0,0.012246938265433641
108360.0,0.012496875781054736
108360.0,0.01274681329667583
108360.0,0.012996750812296926
108360.0,0.01324668832791802
108360.0,0.013496625843539115
106640.0,0.01374656335916021
106640.0,0.013996500874781305
106640.0,0.0142464383904024
106640.0,0.014496375906023495
106640.0,0.01474631342164459
106640.0,0.014996250937265684
106640.0,0.015246188452886777
106640.0,0.015496125968507872
106640.0,0.015746063484128967
106640.0,0.015996000999750064
106640.0,0.016245938515371157
106640.0,0.016495876030992253
106640.0,0.016745813546613347
106640.0,0.01699575106223444
106640.0,0.017245688577855536
106640.0,0.01749562609347663
106640.0,0.017745563609097726
106640.0,0.01799550112471882
106640.0,0.018245438640339916
106640.0,0.01849537615596101
106640.0,0.018745313671582105
106640.0,0.0189952511872032
106640.0,0.019245188702824295
106640.0,0.01949512621844539
106640.0,0.019745063734066485
106640.0,0.019995001249687578
106640.0,0.02024493876530867
106640.0,0.020494876280929768
106640.0,0.02074481379655086
104920.0,0.020994751312171957
104920.0,0.02124468882779305
104920.0,0.021494626343414147
104920.0,0.02174456385903524
104920.0,0.021994501374656337
104920.0,0.02224443889027743
104920.0,0.022494376405898527
104920.0,0.02274431392151962
104920.0,0.022994251437140716
104920.0,0.02324418895276181
104920.0,0.023494126468382906
104920.0,0.023744063984004
104920.0,0.023994001499625092
104920.0,0.02424393901524619
104920.0,0.024493876530867282
104920.0,0.02474381404648838
104920.0,0.02499375156210947
104920.0,0.025243689077730568
104920.0,0.02549362659335166
104920.0,0.025743564108972758
104920.0,0.02599350162459385
104920.0,0.026243439140214948
104920.0,0.02649337665583604
104920.0,0.026743314171457137
104920.0,0.02699325168707823
104920.0,0.027243189202699324
104920.0,0.02749312671832042
104920.0,0.027743064233941513
104920.0,0.02799300174956261
104920.0,0.028242939265183703
104920.0,0.0284928767808048
104920.0,0.028742814296425893
104920.0,0.02899275181204699
104920.0,0.029242689327668082
104920.0,0.02949262684328918
104920.0,0.029742564358910272
104920.0,0.02999250187453137
104920.0,0.030242439390152462
104920.0,0.030492376905773555
104920.0,0.03074231442139465
103200.0,0.030992251937015745
103200.0,0.03124218945263684
103200.0,0.031492126968257934
103200.0,0.03174206448387903
103200.0,0.03199200199950013
103200.0,0.03224193951512122
103200.0,0.032491877030742314
103200.0,0.03274181454636341
103200.0,0.03299175206198451
103200.0,0.0332416895776056
103200.0,0.03349162709322669
103200.0,0.033741564608847786
103200.0,0.03399150212446888
103200.0,0.03424143964008998
103200.0,0.03449137715571107
103200.0,0.034741314671332166
103200.0,0.03499125218695326
103200.0,0.03524118970257436
103200.0,0.03549112721819545
103200.0,0.035741064733816545
103200.0,0.03599100224943764
103200.0,0.03624093976505874
103200.0,0.03649087728067983
103200.0,0.036740814796300925
103200.0,0.03699075231192202
103200.0,0.03724068982754311
103200.0,0.03749062734316421
103200.0,0.037740564858785304
103200.0,0.0379905023744064
103200.0,0.03824043989002749
103200.0,0.03849037740564859
103200.0,0.03874031492126968
103200.0,0.03899025243689078
103200.0,0.03924018995251187
103200.0,0.03949012746813297
103200.0,0.03974006498375406
103200.0,0.039990002499375156
103200.0,0.04023994001499625
103200.0,0.04048987753061734
103200.0,0.04073981504623844
103200.0,0.040989752561859535
103200.0,0.04123969007748063
103200.0,0.04148962759310172
103200.0,0.04173956510872282
103200.0,0.041989502624343915
103200.0,0.04223944013996501
103200.0,0.0424893776555861
103200.0,0.0427393151712072
103200.0,0.042989252686828294
103200.0,0.04323919020244939
103200.0,0.04348912771807048
103200.0,0.04373906523369158
101480.0,0.043989002749312674
101480.0,0.04423894026493377
101480.0,0.04448887778055486
101480.0,0.04473881529617595
101480.0,0.04498875281179705
101480.0,0.045238690327418146
101480.0,0.04548862784303924
101480.0,0.04573856535866033
101480.0,0.04598850287428143
101480.0,0.046238440389902526
101480.0,0.04648837790552362
101480.0,0.04673831542114471
101480.0,0.04698825293676581
101480.0,0.047238190452386905
101480.0,0.047488127968008
101480.0,0.04773806548362909
101480.0,0.047988002999250184
101480.0,0.048237940514871284
101480.0,0.04848787803049238
101480.0,0.04873781554611347
101480.0,0.048987753061734564
101480.0,0.049237690577355664
101480.0,0.04948762809297676
101480.0,0.04973756560859785
101480.0,0.04998750312421894
101480.0,0.05023744063984004
101480.0,0.050487378155461136
101480.0,0.05073731567108223
101480.0,0.05098725318670332
101480.0,0.051237190702324416
101480.0,0.051487128217945516
101480.0,0.05173706573356661
101480.0,0.0519870032491877
101480.0,0.052236940764808795
101480.0,0.052486878280429895
101480.0,0.05273681579605099
101480.0,0.05298675331167208
101480.0,0.053236690827293175
101480.0,0.053486628342914275
101480.0,0.05373656585853537
101480.0,0.05398650337415646
101480.0,0.054236440889777554
101480.0,0.05448637840539865
101480.0,0.05473631592101975
101480.0,0.05498625343664084
101480.0,0.055236190952261933
101480.0,0.05548612846788303
101480.0,0.05573606598350413
101480.0,0.05598600349912522
101480.0,0.05623594101474631
101480.0,0.056485878530367406
101480.0,0.056735816045988506
101480.0,0.0569857535616096
101480.0,0.05723569107723069
101480.0,0.057485628592851785
101480.0,0.05773556610847288
101480.0,0.05798550362409398
101480.0,0.05823544113971507
101480.0,0.058485378655336165
101480.0,0.05873531617095726
101480.0,0.05898525368657836
101480.0,0.05923519120219945
101480.0,0.059485128717820544
101480.0,0.05973506623344164
101480.0,0.05998500374906274
101480.0,0.06023494126468383
101480.0,0.060484878780304924
101480.0,0.06073481629592602
101480.0,0.06098475381154711
101480.0,0.06123469132716821
101480.0,0.0614846288427893
101480.0,0.061734566358410396
101480.0,0.06198450387403149
101480.0,0.06223444138965259
101480.0,0.06248437890527368
101480.0,0.06273431642089478
99760.0,0.06298425393651587
99760.0,0.06323419145213696
99760.0,0.06348412896775806
99760.0,0.06373406648337916
99760.0,0.06398400399900026
