loss,probability
4549366.08,0.00024993751562109475
4526155.02857143,0.0004998750312421895
4479732.925714286,0.0007498125468632841
4456521.874285715,0.000999750062484379
4433310.822857142,0.0012496875781054736
4363677.668571429,0.0014996250937265683
4317255.565714286,0.0017495626093476631
4317255.565714286,0.001999500124968758
4270833.462857143,0.0022494376405898524
4270833.462857143,0.0024993751562109472
4247622.411428573,0.002749312671832042
4247622.411428572,0.0029992501874531365
4224411.36,0.0032491877030742314
4224411.36,0.0034991252186953262
4154778.205714287,0.003749062734316421
4154778.2057142863,0.003999000249937516
4154778.205714286,0.00424893776555861
4154778.205714286,0.004498875281179705
4154778.2057142854,0.0047488127968008
4154778.2057142844,0.0049987503124218945
4131567.1542857145,0.005248687828042989
4108356.1028571427,0.005498625343664084
4085145.0514285723,0.005748562859285179
4085145.051428572,0.005998500374906273
4085145.0514285713,0.006248437890527368
4061934.000000001,0.006498375406148463
4061934.000000001,0.006748312921769558
4061934.0000000005,0.0069982504373906525
4061934.0,0.007248187953011747
4061934.0,0.007498125468632842
4061934.0,0.007748062984253936
4061934.0,0.007998000499875032
4061934.0,0.008247938015496127
4038722.9485714296,0.00849787553111722
4038722.9485714296,0.008747813046738315
4038722.9485714296,0.00899775056235941
4038722.948571429,0.009247688077980504
4038722.9485714287,0.0094976255936016
4038722.9485714287,0.009747563109222694
4038722.9485714287,0.009997500624843789
4015511.897142858,0.010247438140464884
4015511.897142858,0.010497375656085979
4015511.8971428573,0.010747313171707074
4015511.8971428573,0.010997250687328168
4015511.8971428564,0.011247188202949263
3992300.845714286,0.011497125718570358
3992300.845714286,0.011747063234191453
3992300.845714286,0.011997000749812546
3969089.794285715,0.012246938265433641
3969089.7942857146,0.012496875781054736
3969089.794285714,0.01274681329667583
3969089.794285714,0.012996750812296926
3969089.7942857137,0.01324668832791802
3945878.7428571433,0.013496625843539115
3945878.7428571433,0.01374656335916021
3922667.691428572,0.013996500874781305
3922667.691428572,0.0142464383904024
3922667.691428572,0.014496375906023495
3899456.640000001,0.01474631342164459
3899456.6400000006,0.014996250937265684
3899456.6400000006,0.015246188452886777
3899456.6400000006,0.015496125968507872
