loss,probability
42655037.86666667,0.00024993751562109475
34657218.266666666,0.0004998750312421895
34657218.266666666,0.0007498125468632841
34657218.266666666,0.000999750062484379
34657218.266666666,0.0012496875781054736
34657218.266666666,0.0014996250937265683
34657218.266666666,0.0017495626093476631
31991278.400000002,0.001999500124968758
31991278.400000002,0.0022494376405898524
31991278.400000002,0.0024993751562109472
31991278.400000002,0.002749312671832042
31991278.400000002,0.0029992501874531365
31991278.400000002,0.0032491877030742314
31991278.400000002,0.0034991252186953262
31991278.400000002,0.003749062734316421
31991278.4,0.003999000249937516
31991278.4,0.00424893776555861
29325338.533333335,0.004498875281179705
29325338.533333335,0.0047488127968008
29325338.533333335,0.0049987503124218945
29325338.533333335,0.005248687828042989
29325338.533333335,0.005498625343664084
29325338.533333335,0.005748562859285179
29325338.533333335,0.005998500374906273
29325338.533333335,0.006248437890527368
29325338.533333335,0.006498375406148463
29325338.533333335,0.006748312921769558
29325338.533333335,0.0069982504373906525
29325338.533333335,0.007248187953011747
29325338.533333335,0.007498125468632842
29325338.533333335,0.007748062984253936
29325338.533333335,0.007998000499875032
29325338.533333335,0.008247938015496127
29325338.533333335,0.00849787553111722
29325338.533333335,0.008747813046738315
29325338.533333335,0.00899775056235941
29325338.533333335,0.009247688077980504
29325338.533333335,0.0094976255936016
29325338.533333335,0.009747563109222694
29325338.533333335,0.009997500624843789
29325338.533333335,0.010247438140464884
29325338.533333335,0.010497375656085979
29325338.533333335,0.010747313171707074
29325338.533333335,0.010997250687328168
29325338.53333333,0.011247188202949263
29325338.53333333,0.011497125718570358
29325338.53333333,0.011747063234191453
29325338.53333333,0.011997000749812546
29325338.53333333,0.012246938265433641
29325338.53333333,0.012496875781054736
29325338.53333333,0.01274681329667583
26659398.666666668,0.012996750812296926
26659398.666666668,0.01324668832791802
26659398.666666668,0.013496625843539115
26659398.666666668,0.01374656335916021
26659398.666666668,0.013996500874781305
26659398.666666668,0.0142464383904024
26659398.666666668,0.014496375906023495
26659398.666666668,0.01474631342164459
26659398.666666668,0.014996250937265684
26659398.666666668,0.015246188452886777
26659398.666666668,0.015496125968507872
26659398.666666668,0.015746063484128967
26659398.666666668,0.015996000999750064
26659398.666666668,0.016245938515371157
26659398.666666668,0.016495876030992253
