loss,probability
234602708.26666668,0.00024993751562109475
234602708.26666662,0.0004998750312421895
226604888.66666672,0.0007498125468632841
226604888.66666672,0.000999750062484379
226604888.66666663,0.0012496875781054736
223938948.8,0.0014996250937265683
223938948.79999998,0.0017495626093476631
223938948.79999992,0.001999500124968758
221273008.93333337,0.0022494376405898524
221273008.93333334,0.0024993751562109472
221273008.9333333,0.002749312671832042
221273008.9333333,0.0029992501874531365
218607069.06666672,0.0032491877030742314
218607069.06666666,0.0034991252186953262
218607069.06666663,0.003749062734316421
218607069.06666657,0.003999000249937516
218607069.06666654,0.00424893776555861
218607069.06666654,0.004498875281179705
215941129.19999996,0.0047488127968008
215941129.19999996,0.0049987503124218945
213275189.3333334,0.005248687828042989
213275189.33333337,0.005498625343664084
213275189.33333337,0.005748562859285179
213275189.33333334,0.005998500374906273
213275189.33333334,0.006248437890527368
213275189.33333334,0.006498375406148463
213275189.33333334,0.006748312921769558
213275189.33333334,0.0069982504373906525
213275189.3333333,0.007248187953011747
213275189.3333333,0.007498125468632842
213275189.3333333,0.007748062984253936
213275189.3333333,0.007998000499875032
213275189.3333333,0.008247938015496127
213275189.3333333,0.00849787553111722
213275189.33333328,0.008747813046738315
213275189.33333328,0.00899775056235941
213275189.33333328,0.009247688077980504
213275189.33333328,0.0094976255936016
213275189.33333328,0.009747563109222694
213275189.33333328,0.009997500624843789
213275189.33333328,0.010247438140464884
213275189.33333325,0.010497375656085979
213275189.33333325,0.010747313171707074
213275189.33333325,0.010997250687328168
213275189.33333325,0.011247188202949263
213275189.33333322,0.011497125718570358
210609249.46666673,0.011747063234191453
210609249.4666667,0.011997000749812546
210609249.46666667,0.012246938265433641
210609249.46666667,0.012496875781054736
210609249.46666664,0.01274681329667583
210609249.46666664,0.012996750812296926
210609249.46666664,0.01324668832791802
210609249.46666664,0.013496625843539115
210609249.4666666,0.01374656335916021
210609249.4666666,0.013996500874781305
210609249.4666666,0.0142464383904024
210609249.4666666,0.014496375906023495
210609249.46666658,0.01474631342164459
210609249.46666658,0.014996250937265684
210609249.46666658,0.015246188452886777
210609249.46666658,0.015496125968507872
210609249.46666658,0.015746063484128967
210609249.46666655,0.015996000999750064
207943309.60000002,0.016245938515371157
207943309.60000002,0.016495876030992253
207943309.60000002,0.016745813546613347
207943309.60000002,0.01699575106223444
207943309.60000002,0.017245688577855536
207943309.6,0.01749562609347663
207943309.6,0.017745563609097726
207943309.6,0.01799550112471882
207943309.6,0.018245438640339916
207943309.6,0.01849537615596101
207943309.6,0.018745313671582105
207943309.59999996,0.0189952511872032
207943309.59999996,0.019245188702824295
207943309.59999996,0.01949512621844539
207943309.59999996,0.019745063734066485
207943309.59999996,0.019995001249687578
207943309.59999996,0.02024493876530867
207943309.59999996,0.020494876280929768
207943309.59999993,0.02074481379655086
207943309.59999993,0.020994751312171957
207943309.59999993,0.02124468882779305
207943309.59999993,0.021494626343414147
207943309.59999993,0.02174456385903524
207943309.5999999,0.021994501374656337
207943309.5999999,0.02224443889027743
207943309.5999999,0.022494376405898527
207943309.59999987,0.02274431392151962
207943309.59999987,0.022994251437140716
207943309.59999985,0.02324418895276181
205277369.7333334,0.023494126468382906
205277369.73333338,0.023744063984004
205277369.73333338,0.023994001499625092
205277369.73333335,0.02424393901524619
205277369.73333332,0.024493876530867282
205277369.73333332,0.02474381404648838
205277369.73333332,0.02499375156210947
205277369.73333332,0.025243689077730568
205277369.7333333,0.02549362659335166
205277369.7333333,0.025743564108972758
205277369.7333333,0.02599350162459385
205277369.7333333,0.026243439140214948
205277369.7333333,0.02649337665583604
205277369.7333333,0.026743314171457137
205277369.7333333,0.02699325168707823
205277369.7333333,0.027243189202699324
205277369.7333333,0.02749312671832042
205277369.7333333,0.027743064233941513
