loss,probability
7497169.611428573,0.00024993751562109475
7311481.199999999,0.0004998750312421895
7265059.097142857,0.0007498125468632841
7241848.045714287,0.000999750062484379
7195425.942857143,0.0012496875781054736
7149003.840000001,0.0014996250937265683
7125792.7885714285,0.0017495626093476631
7079370.685714287,0.001999500124968758
7079370.685714286,0.0022494376405898524
7079370.685714286,0.0024993751562109472
7079370.685714285,0.002749312671832042
7056159.634285715,0.0029992501874531365
7056159.6342857145,0.0032491877030742314
7056159.6342857145,0.0034991252186953262
7056159.6342857145,0.003749062734316421
7032948.582857145,0.003999000249937516
7032948.582857144,0.00424893776555861
7032948.582857144,0.004498875281179705
7032948.582857143,0.0047488127968008
7032948.582857143,0.0049987503124218945
7009737.531428574,0.005248687828042989
7009737.531428573,0.005498625343664084
7009737.531428573,0.005748562859285179
7009737.531428573,0.005998500374906273
7009737.531428573,0.006248437890527368
7009737.531428572,0.006498375406148463
7009737.531428572,0.006748312921769558
7009737.531428572,0.0069982504373906525
6986526.480000001,0.007248187953011747
6986526.480000001,0.007498125468632842
6986526.480000001,0.007748062984253936
6986526.48,0.007998000499875032
6986526.48,0.008247938015496127
6986526.48,0.00849787553111722
6986526.48,0.008747813046738315
6986526.48,0.00899775056235941
6986526.4799999995,0.009247688077980504
6963315.428571431,0.0094976255936016
6963315.428571429,0.009747563109222694
6963315.428571429,0.009997500624843789
6963315.428571429,0.010247438140464884
6963315.428571429,0.010497375656085979
6963315.428571429,0.010747313171707074
6963315.428571428,0.010997250687328168
6963315.428571428,0.011247188202949263
6940104.377142859,0.011497125718570358
6940104.377142858,0.011747063234191453
6940104.377142858,0.011997000749812546
6940104.377142858,0.012246938265433641
6940104.377142858,0.012496875781054736
6916893.325714286,0.01274681329667583
6916893.325714286,0.012996750812296926
6916893.325714286,0.01324668832791802
6916893.325714286,0.013496625843539115
6916893.325714286,0.01374656335916021
6916893.325714286,0.013996500874781305
6916893.3257142855,0.0142464383904024
6893682.274285715,0.014496375906023495
6893682.274285715,0.01474631342164459
6893682.274285715,0.014996250937265684
6893682.274285714,0.015246188452886777
6870471.222857145,0.015496125968507872
6870471.222857145,0.015746063484128967
6870471.222857145,0.015996000999750064
6870471.222857144,0.016245938515371157
6870471.222857144,0.016495876030992253
6870471.222857144,0.016745813546613347
6870471.222857144,0.01699575106223444
6870471.222857144,0.017245688577855536
6847260.171428571,0.01749562609347663
6847260.171428571,0.017745563609097726
6847260.1714285705,0.01799550112471882
6847260.1714285705,0.018245438640339916
6824049.120000001,0.01849537615596101
6824049.120000001,0.018745313671582105
6824049.120000001,0.0189952511872032
6824049.120000001,0.019245188702824295
6824049.120000001,0.01949512621844539
6824049.120000001,0.019745063734066485
6824049.12,0.019995001249687578
6824049.12,0.02024493876530867
6824049.12,0.020494876280929768
6824049.12,0.02074481379655086
6824049.12,0.020994751312171957
6824049.12,0.02124468882779305
6824049.119999999,0.021494626343414147
6824049.119999999,0.02174456385903524
6800838.068571431,0.021994501374656337
6800838.06857143,0.02224443889027743
6800838.06857143,0.022494376405898527
6800838.06857143,0.02274431392151962
6800838.06857143,0.022994251437140716
6800838.06857143,0.02324418895276181
6800838.068571429,0.023494126468382906
6800838.068571429,0.023744063984004
6800838.068571428,0.023994001499625092
6800838.068571428,0.02424393901524619
6777627.017142859,0.024493876530867282
6777627.017142858,0.02474381404648838
6777627.017142858,0.02499375156210947
6777627.017142858,0.025243689077730568
6777627.017142858,0.02549362659335166
6777627.017142858,0.025743564108972758
6777627.017142858,0.02599350162459385
6777627.017142857,0.026243439140214948
6777627.017142857,0.02649337665583604
6777627.017142857,0.026743314171457137
6777627.017142857,0.02699325168707823
6777627.017142857,0.027243189202699324
6777627.017142857,0.02749312671832042
6777627.017142857,0.027743064233941513
6754415.965714288,0.02799300174956261
