loss,probability
742753.645714286,0.00024993751562109475
603487.3371428573,0.0004998750312421895
580276.2857142859,0.0007498125468632841
580276.2857142859,0.000999750062484379
580276.2857142859,0.0012496875781054736
580276.2857142859,0.0014996250937265683
580276.2857142857,0.0017495626093476631
557065.2342857146,0.001999500124968758
557065.2342857146,0.0022494376405898524
557065.2342857145,0.0024993751562109472
557065.2342857145,0.002749312671832042
557065.2342857145,0.0029992501874531365
557065.2342857145,0.0032491877030742314
557065.2342857143,0.0034991252186953262
557065.2342857143,0.003749062734316421
557065.2342857143,0.003999000249937516
533854.182857143,0.00424893776555861
533854.182857143,0.004498875281179705
533854.182857143,0.0047488127968008
533854.182857143,0.0049987503124218945
533854.182857143,0.005248687828042989
533854.182857143,0.005498625343664084
533854.182857143,0.005748562859285179
533854.182857143,0.005998500374906273
533854.182857143,0.006248437890527368
533854.182857143,0.006498375406148463
510643.13142857165,0.006748312921769558
510643.13142857165,0.0069982504373906525
510643.1314285716,0.007248187953011747
510643.1314285716,0.007498125468632842
510643.1314285716,0.007748062984253936
510643.1314285716,0.007998000499875032
510643.13142857153,0.008247938015496127
510643.13142857153,0.00849787553111722
510643.13142857153,0.008747813046738315
510643.13142857153,0.00899775056235941
510643.13142857153,0.009247688077980504
510643.13142857153,0.0094976255936016
510643.13142857153,0.009747563109222694
510643.1314285715,0.009997500624843789
487432.0800000002,0.010247438140464884
487432.0800000002,0.010497375656085979
487432.0800000002,0.010747313171707074
487432.0800000002,0.010997250687328168
487432.0800000002,0.011247188202949263
487432.0800000002,0.011497125718570358
487432.08000000013,0.011747063234191453
487432.0800000001,0.011997000749812546
487432.0800000001,0.012246938265433641
487432.0800000001,0.012496875781054736
487432.0800000001,0.01274681329667583
487432.0800000001,0.012996750812296926
487432.0800000001,0.01324668832791802
487432.0800000001,0.013496625843539115
487432.0800000001,0.01374656335916021
487432.0800000001,0.013996500874781305
487432.0800000001,0.0142464383904024
487432.0800000001,0.014496375906023495
487432.0800000001,0.01474631342164459
487432.0800000001,0.014996250937265684
487432.0800000001,0.015246188452886777
487432.0800000001,0.015496125968507872
487432.0800000001,0.015746063484128967
487432.0800000001,0.015996000999750064
487432.08,0.016245938515371157
464221.02857142885,0.016495876030992253
464221.02857142873,0.016745813546613347
464221.02857142873,0.01699575106223444
464221.02857142873,0.017245688577855536
464221.02857142873,0.01749562609347663
464221.02857142873,0.017745563609097726
464221.02857142873,0.01799550112471882
464221.02857142873,0.018245438640339916
464221.02857142873,0.01849537615596101
464221.02857142873,0.018745313671582105
464221.02857142873,0.0189952511872032
464221.0285714287,0.019245188702824295
464221.0285714287,0.01949512621844539
464221.0285714287,0.019745063734066485
