loss,probability
395423.78571428556,0.00024993751562109475
386064.64285714296,0.0004998750312421895
379045.2857142857,0.0007498125468632841
376705.50000000006,0.000999750062484379
374365.7142857144,0.0012496875781054736
372025.92857142864,0.0014996250937265683
372025.92857142864,0.0017495626093476631
369686.14285714267,0.001999500124968758
367346.3571428572,0.0022494376405898524
367346.35714285716,0.0024993751562109472
367346.3571428571,0.002749312671832042
365006.5714285714,0.0029992501874531365
362666.7857142858,0.0032491877030742314
362666.78571428574,0.0034991252186953262
362666.7857142857,0.003749062734316421
360327.0000000001,0.003999000249937516
360327.00000000006,0.00424893776555861
360327.00000000006,0.004498875281179705
360327.0,0.0047488127968008
360327.0,0.0049987503124218945
360327.0,0.005248687828042989
357987.2142857144,0.005498625343664084
357987.2142857144,0.005748562859285179
357987.2142857144,0.005998500374906273
355647.42857142864,0.006248437890527368
355647.42857142864,0.006498375406148463
355647.4285714286,0.006748312921769558
355647.4285714285,0.0069982504373906525
355647.4285714285,0.007248187953011747
353307.642857143,0.007498125468632842
353307.64285714296,0.007748062984253936
353307.64285714296,0.007998000499875032
353307.6428571429,0.008247938015496127
353307.6428571429,0.00849787553111722
350967.8571428572,0.008747813046738315
350967.8571428571,0.00899775056235941
350967.8571428571,0.009247688077980504
350967.8571428571,0.0094976255936016
350967.85714285704,0.009747563109222694
348628.0714285715,0.009997500624843789
348628.0714285715,0.010247438140464884
348628.0714285714,0.010497375656085979
348628.0714285714,0.010747313171707074
348628.07142857136,0.010997250687328168
348628.07142857136,0.011247188202949263
346288.28571428586,0.011497125718570358
346288.28571428586,0.011747063234191453
346288.28571428586,0.011997000749812546
346288.28571428586,0.012246938265433641
346288.2857142858,0.012496875781054736
346288.2857142858,0.01274681329667583
346288.2857142858,0.012996750812296926
346288.28571428574,0.01324668832791802
346288.28571428574,0.013496625843539115
346288.28571428574,0.01374656335916021
346288.28571428574,0.013996500874781305
346288.28571428574,0.0142464383904024
346288.2857142857,0.014496375906023495
346288.2857142857,0.01474631342164459
343948.5000000001,0.014996250937265684
343948.50000000006,0.015246188452886777
343948.5,0.015496125968507872
343948.5,0.015746063484128967
343948.5,0.015996000999750064
343948.5,0.016245938515371157
343948.5,0.016495876030992253
343948.49999999994,0.016745813546613347
343948.49999999994,0.01699575106223444
343948.49999999994,0.017245688577855536
343948.49999999994,0.01749562609347663
343948.49999999994,0.017745563609097726
341608.7142857144,0.01799550112471882
341608.7142857144,0.018245438640339916
341608.7142857143,0.01849537615596101
341608.7142857143,0.018745313671582105
341608.7142857143,0.0189952511872032
341608.71428571426,0.019245188702824295
341608.71428571426,0.01949512621844539
341608.71428571426,0.019745063734066485
341608.7142857142,0.019995001249687578
341608.71428571414,0.02024493876530867
341608.71428571414,0.020494876280929768
339268.92857142875,0.02074481379655086
339268.9285714287,0.020994751312171957
339268.9285714287,0.02124468882779305
339268.92857142864,0.021494626343414147
339268.92857142864,0.02174456385903524
339268.92857142864,0.021994501374656337
339268.92857142864,0.02224443889027743
339268.92857142864,0.022494376405898527
339268.92857142864,0.02274431392151962
339268.9285714286,0.022994251437140716
339268.9285714286,0.02324418895276181
339268.9285714286,0.023494126468382906
339268.9285714286,0.023744063984004
339268.9285714285,0.023994001499625092
339268.9285714285,0.02424393901524619
339268.9285714285,0.024493876530867282
339268.9285714285,0.02474381404648838
339268.92857142846,0.02499375156210947
339268.92857142846,0.025243689077730568
339268.92857142846,0.02549362659335166
336929.14285714296,0.025743564108972758
336929.14285714296,0.02599350162459385
336929.14285714296,0.026243439140214948
336929.1428571429,0.02649337665583604
336929.1428571429,0.026743314171457137
336929.1428571429,0.02699325168707823
336929.1428571429,0.027243189202699324
336929.1428571429,0.02749312671832042
336929.14285714284,0.027743064233941513
336929.14285714284,0.02799300174956261
336929.14285714284,0.028242939265183703
336929.14285714284,0.0284928767808048
336929.1428571428,0.028742814296425893
336929.1428571428,0.02899275181204699
334589.3571428573,0.029242689327668082
334589.3571428572,0.02949262684328918
334589.3571428572,0.029742564358910272
334589.3571428572,0.02999250187453137
334589.3571428572,0.030242439390152462
334589.3571428572,0.030492376905773555
334589.35714285716,0.03074231442139465
334589.35714285716,0.030992251937015745
334589.35714285716,0.03124218945263684
334589.3571428571,0.031492126968257934
334589.3571428571,0.03174206448387903
334589.3571428571,0.03199200199950013
334589.3571428571,0.03224193951512122
334589.35714285704,0.032491877030742314
332249.57142857154,0.03274181454636341
332249.5714285715,0.03299175206198451
332249.5714285715,0.0332416895776056
332249.5714285714,0.03349162709322669
332249.5714285714,0.033741564608847786
332249.5714285714,0.03399150212446888
332249.5714285714,0.03424143964008998
332249.5714285714,0.03449137715571107
332249.5714285714,0.034741314671332166
332249.5714285714,0.03499125218695326
332249.5714285714,0.03524118970257436
332249.57142857136,0.03549112721819545
332249.57142857136,0.035741064733816545
332249.5714285713,0.03599100224943764
329909.7857142859,0.03624093976505874
329909.7857142858,0.03649087728067983
329909.7857142858,0.036740814796300925
329909.7857142858,0.03699075231192202
329909.7857142858,0.03724068982754311
329909.7857142858,0.03749062734316421
