loss,probability
266735.5714285713,0.00024993751562109475
264395.7857142856,0.0004998750312421895
264395.78571428556,0.0007498125468632841
259716.21428571417,0.000999750062484379
259716.21428571414,0.0012496875781054736
259716.21428571414,0.0014996250937265683
255036.64285714272,0.0017495626093476631
252696.8571428571,0.001999500124968758
252696.85714285707,0.0022494376405898524
252696.85714285707,0.0024993751562109472
250357.07142857136,0.002749312671832042
250357.07142857133,0.0029992501874531365
250357.0714285713,0.0032491877030742314
248017.28571428568,0.0034991252186953262
248017.28571428565,0.003749062734316421
248017.28571428562,0.003999000249937516
248017.28571428562,0.00424893776555861
248017.2857142856,0.004498875281179705
245677.49999999994,0.0047488127968008
245677.49999999994,0.0049987503124218945
245677.4999999999,0.005248687828042989
245677.49999999988,0.005498625343664084
245677.49999999988,0.005748562859285179
245677.49999999988,0.005998500374906273
245677.49999999988,0.006248437890527368
245677.49999999988,0.006498375406148463
245677.49999999988,0.006748312921769558
245677.49999999985,0.0069982504373906525
245677.49999999985,0.007248187953011747
245677.49999999983,0.007498125468632842
243337.71428571423,0.007748062984253936
243337.7142857142,0.007998000499875032
243337.7142857142,0.008247938015496127
243337.7142857142,0.00849787553111722
243337.71428571417,0.008747813046738315
243337.71428571417,0.00899775056235941
243337.71428571414,0.009247688077980504
240997.92857142852,0.0094976255936016
240997.92857142852,0.009747563109222694
240997.92857142852,0.009997500624843789
240997.92857142852,0.010247438140464884
240997.9285714285,0.010497375656085979
240997.9285714285,0.010747313171707074
240997.9285714285,0.010997250687328168
240997.9285714285,0.011247188202949263
240997.92857142846,0.011497125718570358
240997.92857142846,0.011747063234191453
240997.92857142846,0.011997000749812546
240997.92857142846,0.012246938265433641
240997.92857142846,0.012496875781054736
240997.92857142846,0.01274681329667583
240997.92857142846,0.012996750812296926
240997.92857142843,0.01324668832791802
238658.1428571428,0.013496625843539115
238658.1428571428,0.01374656335916021
238658.14285714278,0.013996500874781305
238658.14285714278,0.0142464383904024
238658.14285714278,0.014496375906023495
238658.14285714278,0.01474631342164459
238658.14285714278,0.014996250937265684
238658.14285714278,0.015246188452886777
238658.14285714278,0.015496125968507872
238658.14285714278,0.015746063484128967
238658.14285714275,0.015996000999750064
238658.14285714275,0.016245938515371157
238658.14285714272,0.016495876030992253
236318.35714285716,0.016745813546613347
236318.3571428571,0.01699575106223444
236318.3571428571,0.017245688577855536
236318.35714285707,0.01749562609347663
236318.35714285707,0.017745563609097726
236318.35714285707,0.01799550112471882
236318.35714285707,0.018245438640339916
236318.35714285707,0.01849537615596101
236318.35714285707,0.018745313671582105
236318.35714285707,0.0189952511872032
236318.35714285704,0.019245188702824295
236318.35714285704,0.01949512621844539
236318.35714285704,0.019745063734066485
236318.35714285704,0.019995001249687578
236318.35714285704,0.02024493876530867
236318.35714285704,0.020494876280929768
236318.35714285704,0.02074481379655086
236318.357142857,0.020994751312171957
236318.357142857,0.02124468882779305
236318.357142857,0.021494626343414147
233978.57142857142,0.02174456385903524
233978.5714285714,0.021994501374656337
233978.5714285714,0.02224443889027743
233978.57142857136,0.022494376405898527
233978.57142857136,0.02274431392151962
233978.57142857136,0.022994251437140716
233978.57142857136,0.02324418895276181
233978.57142857136,0.023494126468382906
233978.57142857136,0.023744063984004
233978.57142857136,0.023994001499625092
233978.57142857136,0.02424393901524619
233978.57142857133,0.024493876530867282
233978.57142857133,0.02474381404648838
233978.57142857133,0.02499375156210947
233978.57142857133,0.025243689077730568
233978.57142857133,0.02549362659335166
233978.57142857133,0.025743564108972758
233978.57142857133,0.02599350162459385
233978.57142857133,0.026243439140214948
233978.5714285713,0.02649337665583604
233978.5714285713,0.026743314171457137
233978.5714285713,0.02699325168707823
231638.7857142857,0.027243189202699324
231638.78571428568,0.02749312671832042
231638.78571428568,0.027743064233941513
231638.78571428568,0.02799300174956261
231638.78571428568,0.028242939265183703
231638.78571428568,0.0284928767808048
231638.78571428565,0.028742814296425893
231638.78571428565,0.02899275181204699
231638.78571428565,0.029242689327668082
231638.78571428565,0.02949262684328918
231638.78571428565,0.029742564358910272
231638.78571428565,0.02999250187453137
231638.78571428565,0.030242439390152462
231638.78571428565,0.030492376905773555
231638.78571428565,0.03074231442139465
231638.78571428562,0.030992251937015745
231638.78571428562,0.03124218945263684
231638.78571428562,0.031492126968257934
231638.78571428562,0.03174206448387903
231638.78571428562,0.03199200199950013
231638.78571428562,0.03224193951512122
231638.78571428562,0.032491877030742314
231638.7857142856,0.03274181454636341
231638.7857142856,0.03299175206198451
231638.7857142856,0.0332416895776056
231638.7857142856,0.03349162709322669
231638.7857142856,0.033741564608847786
231638.7857142856,0.03399150212446888
231638.7857142856,0.03424143964008998
231638.78571428554,0.03449137715571107
229299.00000000003,0.034741314671332166
229298.99999999997,0.03499125218695326
229298.99999999997,0.03524118970257436
229298.99999999997,0.03549112721819545
229298.99999999997,0.035741064733816545
229298.99999999997,0.03599100224943764
229298.99999999994,0.03624093976505874
229298.99999999994,0.03649087728067983
229298.99999999994,0.036740814796300925
229298.99999999994,0.03699075231192202
229298.99999999994,0.03724068982754311
229298.99999999994,0.03749062734316421
229298.99999999994,0.037740564858785304
229298.99999999994,0.0379905023744064
229298.99999999994,0.03824043989002749
229298.99999999994,0.03849037740564859
229298.99999999994,0.03874031492126968
229298.9999999999,0.03899025243689078
229298.9999999999,0.03924018995251187
229298.9999999999,0.03949012746813297
229298.9999999999,0.03974006498375406
229298.9999999999,0.039990002499375156
229298.9999999999,0.04023994001499625
