loss,probability
374365.7142857143,0.00024993751562109475
374365.71428571426,0.0004998750312421895
355647.42857142864,0.0007498125468632841
348628.0714285716,0.000999750062484379
346288.2857142858,0.0012496875781054736
346288.28571428574,0.0014996250937265683
343948.5000000001,0.0017495626093476631
343948.50000000006,0.001999500124968758
343948.50000000006,0.0022494376405898524
341608.71428571426,0.0024993751562109472
339268.92857142864,0.002749312671832042
339268.92857142864,0.0029992501874531365
339268.9285714286,0.0032491877030742314
339268.9285714286,0.0034991252186953262
339268.9285714286,0.003749062734316421
336929.1428571429,0.003999000249937516
336929.1428571429,0.00424893776555861
336929.14285714284,0.004498875281179705
334589.3571428572,0.0047488127968008
334589.35714285716,0.0049987503124218945
334589.35714285704,0.005248687828042989
334589.35714285704,0.005498625343664084
334589.357142857,0.005748562859285179
332249.57142857154,0.005998500374906273
332249.5714285714,0.006248437890527368
332249.5714285714,0.006498375406148463
332249.5714285713,0.006748312921769558
329909.78571428586,0.0069982504373906525
329909.78571428574,0.007248187953011747
329909.78571428574,0.007498125468632842
329909.78571428574,0.007748062984253936
329909.7857142857,0.007998000499875032
329909.7857142857,0.008247938015496127
329909.7857142857,0.00849787553111722
327570.0000000001,0.008747813046738315
327570.00000000006,0.00899775056235941
327570.0,0.009247688077980504
327570.0,0.0094976255936016
327570.0,0.009747563109222694
327569.99999999994,0.009997500624843789
327569.99999999994,0.010247438140464884
325230.2142857144,0.010497375656085979
325230.21428571426,0.010747313171707074
322890.4285714287,0.010997250687328168
322890.42857142864,0.011247188202949263
322890.42857142864,0.011497125718570358
322890.42857142864,0.011747063234191453
322890.42857142864,0.011997000749812546
322890.4285714286,0.012246938265433641
322890.4285714286,0.012496875781054736
322890.4285714286,0.01274681329667583
320550.64285714296,0.012996750812296926
320550.6428571429,0.01324668832791802
320550.64285714284,0.013496625843539115
320550.64285714284,0.01374656335916021
320550.64285714284,0.013996500874781305
320550.6428571428,0.0142464383904024
318210.8571428572,0.014496375906023495
318210.8571428572,0.01474631342164459
318210.85714285716,0.014996250937265684
318210.85714285716,0.015246188452886777
318210.85714285716,0.015496125968507872
318210.85714285716,0.015746063484128967
318210.85714285716,0.015996000999750064
318210.8571428571,0.016245938515371157
318210.8571428571,0.016495876030992253
318210.8571428571,0.016745813546613347
318210.85714285704,0.01699575106223444
318210.85714285704,0.017245688577855536
318210.857142857,0.01749562609347663
315871.0714285715,0.017745563609097726
315871.0714285715,0.01799550112471882
315871.0714285715,0.018245438640339916
315871.0714285714,0.01849537615596101
315871.0714285714,0.018745313671582105
315871.0714285714,0.0189952511872032
315871.0714285714,0.019245188702824295
315871.0714285714,0.01949512621844539
315871.0714285714,0.019745063734066485
315871.07142857136,0.019995001249687578
315871.07142857136,0.02024493876530867
315871.07142857125,0.020494876280929768
313531.2857142858,0.02074481379655086
313531.2857142858,0.020994751312171957
313531.2857142858,0.02124468882779305
313531.2857142858,0.021494626343414147
313531.2857142858,0.02174456385903524
313531.2857142858,0.021994501374656337
313531.28571428574,0.02224443889027743
313531.28571428574,0.022494376405898527
313531.28571428574,0.02274431392151962
313531.28571428574,0.022994251437140716
313531.28571428574,0.02324418895276181
313531.28571428574,0.023494126468382906
313531.2857142857,0.023744063984004
313531.2857142857,0.023994001499625092
313531.2857142857,0.02424393901524619
313531.2857142857,0.024493876530867282
313531.2857142857,0.02474381404648838
313531.2857142857,0.02499375156210947
313531.2857142857,0.025243689077730568
313531.2857142857,0.02549362659335166
313531.2857142857,0.025743564108972758
313531.2857142856,0.02599350162459385
313531.2857142856,0.026243439140214948
313531.2857142856,0.02649337665583604
313531.2857142856,0.026743314171457137
