loss,probability
386064.6428571429,0.00024993751562109475
343948.50000000006,0.0004998750312421895
343948.5,0.0007498125468632841
343948.5,0.000999750062484379
341608.7142857142,0.0012496875781054736
334589.3571428571,0.0014996250937265683
332249.5714285715,0.0017495626093476631
332249.5714285714,0.001999500124968758
332249.5714285714,0.0022494376405898524
329909.7857142857,0.0024993751562109472
327570.0,0.002749312671832042
327570.0,0.0029992501874531365
327569.99999999994,0.0032491877030742314
325230.2142857143,0.0034991252186953262
325230.21428571426,0.003749062734316421
325230.2142857142,0.003999000249937516
322890.4285714286,0.00424893776555861
322890.4285714286,0.004498875281179705
320550.64285714284,0.0047488127968008
320550.64285714284,0.0049987503124218945
320550.64285714284,0.005248687828042989
320550.6428571428,0.005498625343664084
318210.85714285716,0.005748562859285179
315871.0714285715,0.005998500374906273
315871.0714285714,0.006248437890527368
315871.0714285714,0.006498375406148463
315871.07142857136,0.006748312921769558
315871.07142857136,0.0069982504373906525
313531.28571428586,0.007248187953011747
313531.28571428574,0.007498125468632842
313531.28571428574,0.007748062984253936
313531.2857142857,0.007998000499875032
311191.5,0.008247938015496127
311191.5,0.00849787553111722
311191.5,0.008747813046738315
311191.49999999994,0.00899775056235941
308851.7142857143,0.009247688077980504
308851.71428571426,0.0094976255936016
308851.71428571426,0.009747563109222694
308851.71428571426,0.009997500624843789
306511.9285714286,0.010247438140464884
306511.9285714286,0.010497375656085979
306511.9285714286,0.010747313171707074
306511.9285714286,0.010997250687328168
306511.9285714286,0.011247188202949263
306511.92857142846,0.011497125718570358
304172.1428571429,0.011747063234191453
304172.1428571429,0.011997000749812546
304172.1428571429,0.012246938265433641
304172.14285714284,0.012496875781054736
304172.1428571428,0.01274681329667583
301832.3571428572,0.012996750812296926
301832.3571428572,0.01324668832791802
301832.35714285716,0.013496625843539115
301832.3571428571,0.01374656335916021
301832.3571428571,0.013996500874781305
301832.3571428571,0.0142464383904024
301832.3571428571,0.014496375906023495
301832.3571428571,0.01474631342164459
301832.35714285704,0.014996250937265684
299492.5714285715,0.015246188452886777
299492.5714285714,0.015496125968507872
299492.5714285714,0.015746063484128967
299492.5714285714,0.015996000999750064
299492.5714285714,0.016245938515371157
299492.57142857136,0.016495876030992253
299492.57142857136,0.016745813546613347
297152.7857142858,0.01699575106223444
297152.78571428574,0.017245688577855536
297152.78571428574,0.01749562609347663
297152.78571428574,0.017745563609097726
297152.7857142857,0.01799550112471882
297152.7857142857,0.018245438640339916
297152.7857142857,0.01849537615596101
297152.7857142857,0.018745313671582105
297152.7857142857,0.0189952511872032
297152.7857142856,0.019245188702824295
294813.00000000006,0.01949512621844539
294813.00000000006,0.019745063734066485
294813.0,0.019995001249687578
294813.0,0.02024493876530867
294813.0,0.020494876280929768
294813.0,0.02074481379655086
294813.0,0.020994751312171957
294813.0,0.02124468882779305
294812.99999999994,0.021494626343414147
294812.99999999994,0.02174456385903524
292473.2142857143,0.021994501374656337
292473.21428571426,0.02224443889027743
292473.21428571426,0.022494376405898527
292473.21428571426,0.02274431392151962
292473.21428571426,0.022994251437140716
292473.21428571426,0.02324418895276181
290133.4285714286,0.023494126468382906
290133.4285714286,0.023744063984004
290133.4285714286,0.023994001499625092
290133.4285714286,0.02424393901524619
290133.4285714286,0.024493876530867282
290133.4285714286,0.02474381404648838
290133.4285714286,0.02499375156210947
290133.4285714285,0.025243689077730568
290133.4285714285,0.02549362659335166
290133.4285714285,0.025743564108972758
290133.4285714285,0.02599350162459385
290133.4285714285,0.026243439140214948
287793.6428571429,0.02649337665583604
287793.6428571429,0.026743314171457137
287793.6428571429,0.02699325168707823
287793.6428571429,0.027243189202699324
287793.6428571429,0.02749312671832042
287793.6428571429,0.027743064233941513
287793.6428571429,0.02799300174956261
287793.6428571429,0.028242939265183703
287793.64285714284,0.0284928767808048
287793.64285714284,0.028742814296425893
287793.64285714284,0.02899275181204699
287793.64285714284,0.029242689327668082
287793.64285714284,0.02949262684328918
287793.64285714284,0.029742564358910272
287793.64285714284,0.02999250187453137
287793.6428571428,0.030242439390152462
285453.8571428572,0.030492376905773555
285453.85714285716,0.03074231442139465
285453.85714285716,0.030992251937015745
285453.85714285716,0.03124218945263684
285453.85714285716,0.031492126968257934
285453.85714285716,0.03174206448387903
285453.85714285716,0.03199200199950013
285453.85714285716,0.03224193951512122
285453.85714285716,0.032491877030742314
285453.8571428571,0.03274181454636341
285453.8571428571,0.03299175206198451
285453.8571428571,0.0332416895776056
285453.8571428571,0.03349162709322669
285453.8571428571,0.033741564608847786
285453.8571428571,0.03399150212446888
285453.8571428571,0.03424143964008998
285453.8571428571,0.03449137715571107
285453.8571428571,0.034741314671332166
285453.85714285704,0.03499125218695326
285453.85714285704,0.03524118970257436
285453.85714285704,0.03549112721819545
283114.0714285715,0.035741064733816545
283114.0714285715,0.03599100224943764
283114.0714285715,0.03624093976505874
283114.0714285715,0.03649087728067983
283114.0714285714,0.036740814796300925
283114.0714285714,0.03699075231192202
283114.0714285714,0.03724068982754311
283114.0714285714,0.03749062734316421
283114.0714285714,0.037740564858785304
283114.0714285714,0.0379905023744064
283114.0714285714,0.03824043989002749
283114.0714285714,0.03849037740564859
283114.0714285714,0.03874031492126968
283114.0714285714,0.03899025243689078
283114.0714285714,0.03924018995251187
283114.07142857136,0.03949012746813297
283114.07142857136,0.03974006498375406
283114.07142857136,0.039990002499375156
283114.07142857136,0.04023994001499625
