date,estimated_probability,calibrated_probability,optimal_threshold,predicted_event,observed_event,feature_set,lr_variant,cv_f1_score
2024-08-31,0.31019207638272817,0.3025891934367202,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-01,0.14568897811123824,0.1467235239846545,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-02,0.09077405181700693,0.09171687454410603,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-03,0.13775701951493544,0.13962536050952234,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-04,0.3269339403315146,0.32646355176382086,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-09-05,0.46900491954159046,0.4782196018488211,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-09-06,0.33999173350251904,0.34414317497702296,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-09-07,0.3726986662114966,0.37254394585585104,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-09-08,0.4285925694934651,0.43490392142861234,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-09-09,0.5778064982384185,0.5926497451179007,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-09-10,0.36459069358391283,0.3749791513182988,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-09-11,0.13821956839824112,0.14214950982804916,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-09-12,0.1515486478359558,0.1508873906800014,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-09-13,0.16898460106916693,0.1667425307445101,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-09-14,0.2703959167461418,0.25923388238895956,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-15,0.33063491788423893,0.3073505116512169,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-16,0.15610169809291552,0.15234276469155217,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-17,0.18281697419735413,0.1832557077320245,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-18,0.1485347577766677,0.14742183818630936,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-19,0.07747398377903066,0.07729384202321926,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-20,0.13257350670195178,0.13645404269118405,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-09-21,0.6780218762539976,0.6752919250964834,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-09-22,0.2795304384867546,0.28023487554340754,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-23,0.03939064349776049,0.0404339696106197,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-24,0.07660678198587902,0.07569019231917963,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-25,0.176138604773338,0.17644503171930767,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-26,0.5069993503098567,0.5086027149272219,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-09-27,0.35347207744852494,0.3480436479989913,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-09-28,0.20412154392380807,0.19950432555636344,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-29,0.06250052847468832,0.06323145035155689,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-09-30,0.013283204959763286,0.014425424321503169,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-01,0.05436742518503206,0.05553391843730917,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-02,0.07122486267891699,0.0684998266378975,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-03,0.028823065457670202,0.02959868866617954,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-04,0.0400825937779802,0.03945834782294517,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-05,0.043503986441180684,0.04346280218664248,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-06,0.020279887395163666,0.021655931844708622,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-07,0.0332404504209936,0.03453598342977699,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-08,0.07916535783320357,0.07815206539229623,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-09,0.06437873139286326,0.06354878690420113,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-10,0.21215022774864356,0.20206781021414735,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-11,0.15147680856086068,0.14555316798799184,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-12,0.14160041408890214,0.1420629388265826,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-13,0.11063781394314436,0.1081765807975114,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-14,0.08998187352576091,0.0873416880530643,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-15,0.03514276531600628,0.035855698152616,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-16,0.020193322699477146,0.021564933793826777,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-17,0.034237648635537965,0.03573438932956953,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-18,0.09487024963452917,0.09355398104173275,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-19,0.2650280216633349,0.2573399478973976,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-20,0.32989622679763114,0.3203806538080492,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-10-21,0.3451354758211654,0.34339056169454424,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-10-22,0.5406855098950981,0.5355979377897352,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-10-23,0.46523831099150287,0.4697405549417886,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-10-24,0.14727358957972503,0.15534799196542484,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-25,0.15290323105593215,0.15808988462558962,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-26,0.14550877162027265,0.1502758929373927,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-27,0.15584252758874334,0.16085606588953985,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-28,0.2849376553672759,0.2862866979071412,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-29,0.3069966926142462,0.3086033634733825,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-10-30,0.19068147675777383,0.19284382047792514,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-10-31,0.29806332309941047,0.2992760571154605,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-01,0.25729582340284535,0.2621187396021923,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-11-02,0.1250533604224125,0.12740877802372333,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-11-03,0.05293355666678967,0.05372688654676199,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-04,0.08522800840248093,0.08394497239122538,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-05,0.826218959500509,0.810769042645976,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-11-06,0.9511769859825197,0.9467365046831869,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-11-07,0.5367652015459188,0.5451022117382086,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-11-08,0.10601857573384585,0.11166543773951154,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-09,0.04785627333816459,0.0497474434085902,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-10,0.036013871648656014,0.03840282691953009,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-11,0.04287354193973403,0.04495677394955775,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-12,0.2126669814774214,0.21260363229144644,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-13,0.22266795147536458,0.2195081063843988,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-14,0.111502954299813,0.11192464230153822,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-15,0.09621722930729032,0.09733342911075009,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-16,0.06124473379549405,0.0627220477819177,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-17,0.04797397332153037,0.047193692526005256,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-18,0.39695248679114575,0.38248096162455064,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-11-19,0.44223963205646755,0.43689066422614525,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-11-20,0.20142282076394646,0.19686734048883844,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-21,0.11463592042273786,0.10940380094087708,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-22,0.057038512129434935,0.056597330898658975,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-23,0.04868185388802278,0.05039992577597502,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-24,0.5268406304301735,0.5181720289020545,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-11-25,0.9381415755823632,0.935630010233702,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-11-26,0.7178375100409194,0.7150854287869756,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-11-27,0.20214044154458244,0.20575038265746862,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-11-28,0.09230485185100132,0.09439972912782202,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-29,0.10951451446296002,0.11334676275209603,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-11-30,0.0730893155818712,0.07735486479380556,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-01,0.06212198811544341,0.06586388965890803,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-02,0.06646444857034221,0.06626313704754928,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-03,0.16832562168283685,0.16271038473559496,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-04,0.39660394123735343,0.38395679191239224,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-12-05,0.24160022456701596,0.23934109852472096,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-06,0.17016596513692314,0.1701770344883288,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-07,0.22219791784948822,0.2233608125971731,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-08,0.18282276321631594,0.18790785865640433,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-09,0.18441119963192382,0.18913310979978928,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-10,0.2139249504463988,0.21646354987366756,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-11,0.22339385544790735,0.2217265045765656,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-12,0.21103580539342992,0.21108022553569064,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-13,0.25206192365072644,0.26156620131725633,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-14,0.22371899871825726,0.22092869176592878,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-15,0.5947569167167293,0.597134742981528,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-12-16,0.42160145300529395,0.4248985464493848,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-12-17,0.09632796995845017,0.09873991168234415,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-18,0.16812704613653862,0.17221054837353159,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-19,0.22271921692853314,0.22958642887177982,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-20,0.09773730918087353,0.10124870281104244,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-21,0.12946811956343351,0.13271722769036934,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-22,0.32509245233987955,0.3294891345667454,0.3079999999999997,1,0,GLOBAL,L2,0.6122328987916745
2024-12-23,0.21473344068375075,0.22062349120553001,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-24,0.043303423778174276,0.04540104454521251,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-25,0.04031908946872552,0.04135689381314469,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-26,0.06933755044654355,0.07020667222652431,0.3079999999999997,0,0,GLOBAL,L2,0.6122328987916745
2024-12-27,0.11818748131853425,0.11645277519983527,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-12-28,0.3193921745377649,0.3129093783903802,0.3079999999999997,1,1,GLOBAL,L2,0.6122328987916745
2024-12-29,0.2652208706633106,0.26691793786448237,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-12-30,0.18912546525513224,0.1894776426277364,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
2024-12-31,0.21960748520983814,0.22028912199718387,0.3079999999999997,0,1,GLOBAL,L2,0.6122328987916745
