run_name,exceedance_probability,tp_loss,return_period
run_g1,0.19018036072144284,284256.0,5.258166491043204
run_g1,0.188376753507014,284256.0,5.308510638297873
run_g1,0.18657314629258515,284256.0,5.35982814178303
run_g1,0.1847695390781563,284256.0,5.412147505422994
run_g1,0.18296593186372745,284256.0,5.4654983570646225
run_g1,0.1811623246492986,284256.0,5.519911504424779
run_g1,0.17935871743486975,284256.0,5.575418994413408
run_g1,0.1775551102204409,284256.0,5.632054176072234
run_g1,0.17575150300601206,284256.0,5.6898517673888245
run_g1,0.1739478957915832,284256.0,5.748847926267279
run_g1,0.17214428857715425,284256.0,5.809080325960421
run_g1,0.1703406813627254,284256.0,5.870588235294119
run_g1,0.16853707414829655,284256.0,5.9334126040428075
run_g1,0.1667334669338677,284256.0,5.997596153846155
run_g1,0.16492985971943885,284256.0,6.063183475091131
run_g1,0.16312625250501,284256.0,6.1302211302211305
run_g1,0.16132264529058116,284256.0,6.198757763975156
run_g1,0.1595190380761523,284256.0,6.268844221105527
run_g1,0.15771543086172346,284256.0,6.340533672172808
run_g1,0.1559118236472946,284256.0,6.4138817480719785
run_g1,0.15410821643286576,284256.0,6.4889466840052
run_g1,0.15230460921843691,284256.0,6.565789473684209
run_g1,0.15050100200400796,284256.0,6.644474034620509
run_g1,0.1486973947895791,284256.0,6.7250673854447465
run_g1,0.14689378757515026,284256.0,6.8076398362892245
run_g1,0.1450901803607214,331632.0,6.892265193370167
run_g1,0.14328657314629256,331632.0,6.97902097902098
run_g1,0.1414829659318637,331632.0,7.067988668555241
run_g1,0.13967935871743486,331632.0,7.159253945480631
run_g1,0.13787575150300602,331632.0,7.252906976744185
run_g1,0.13607214428857717,331632.0,7.349042709867452
run_g1,0.13426853707414832,331632.0,7.44776119402985
run_g1,0.13246492985971947,331632.0,7.549167927382752
run_g1,0.13066132264529062,331632.0,7.653374233128832
run_g1,0.12885771543086166,331632.0,7.760497667185073
run_g1,0.12705410821643282,331632.0,7.870662460567827
run_g1,0.12525050100200397,331632.0,7.984000000000003
run_g1,0.12344689378757512,331632.0,8.100649350649352
run_g1,0.12164328657314627,331632.0,8.220757825370677
run_g1,0.11983967935871742,331632.0,8.344481605351172
run_g1,0.11803607214428857,331632.0,8.471986417657046
run_g1,0.11623246492985972,331632.0,8.60344827586207
run_g1,0.11442885771543088,331632.0,8.739054290718038
run_g1,0.11262525050100203,331632.0,8.879003558718859
run_g1,0.11082164328657318,331632.0,9.023508137432186
run_g1,0.10901803607214433,331632.0,9.172794117647054
run_g1,0.10721442885771537,331632.0,9.327102803738322
run_g1,0.10541082164328652,331632.0,9.48669201520913
run_g1,0.10360721442885767,331632.0,9.651837524177953
run_g1,0.10180360721442883,331632.0,9.822834645669294
run_g1,0.1,331632.0,10.0
run_g1,0.1,331632.0,10.0
run_g1,0.0990813656685867,331632.0,10.092715146305714
run_g1,0.09817117022752193,331632.0,10.186289902446875
run_g1,0.09726933615426174,331632.0,10.280732238308651
run_g1,0.09637578663841088,331632.0,10.376050197669118
run_g1,0.09549044557518083,331632.0,10.472251898884348
run_g1,0.0946132375589077,331632.0,10.569345535579883
run_g1,0.09374408787662995,331632.0,10.667339377348576
run_g1,0.09288292250172499,331632.0,10.766241770454933
run_g1,0.09202966808760414,331632.0,10.866061138545975
run_g1,0.09118425196146572,331632.0,10.966805983368685
run_g1,0.0903466021181053,331632.0,11.068484885494124
run_g1,0.08951664721378301,358772.2622782127,11.171106505048243
run_g1,0.08869431656014709,379008.0,11.274679582449467
run_g1,0.0878795401182132,379008.0,11.37921293915315
run_g1,0.08707224849239917,379008.0,11.484715478402897
run_g1,0.08627237292461451,379008.0,11.591196185988856
run_g1,0.08547984528840409,379008.0,11.698664131013075
run_g1,0.08469459808314585,379008.0,11.807128466661903
run_g1,0.08391656442830157,379008.0,11.916598430985594
run_g1,0.08314567805772063,379008.0,12.02708334768512
run_g1,0.08238187331399606,379008.0,12.138592626906282
run_g1,0.08162508514287228,379008.0,12.25113576604119
run_g1,0.08087524908770453,379008.0,12.364722350537155
run_g1,0.08013230128396887,379008.0,12.479362054713114
run_g1,0.07939617845382284,379008.0,12.595064642583576
run_g1,0.07866681790071582,379008.0,12.711839968690288
run_g1,0.07794415750404951,379008.0,12.829697978941475
run_g1,0.07722813571388647,379008.0,12.948648711459041
run_g1,0.07651869154570826,379008.0,13.068702297433463
run_g1,0.07581576457522114,379008.0,13.189868961986699
run_g1,0.07511929493320968,379008.0,13.312159025043078
run_g1,0.07442922330043762,379008.0,13.435582902208255
run_g1,0.07374549090259554,379008.0,13.560151105656335
run_g1,0.07306803950529503,379008.0,13.685874245025184
run_g1,0.07239681140910877,379008.0,13.812763028320095
run_g1,0.07173174944465616,379008.0,13.94082826282578
run_g1,0.07107279696773419,379008.0,14.07008085602685
run_g1,0.07041989785449292,379008.0,14.200531816536826
run_g1,0.06977299649665537,379008.0,14.332192255035741
run_g1,0.06913203779678131,379008.0,14.465073385216463
run_g1,0.06849696716357447,379008.0,14.599186524739787
run_g1,0.06786773050723299,379008.0,14.73454309619835
run_g1,0.0672442742348425,379008.0,14.871154628089537
run_g1,0.06662654524581153,379008.0,15.009032755797357
run_g1,0.0660144909273489,379008.0,15.148189222583456
run_g1,0.06540805914998256,379008.0,15.288635880587304
run_g1,0.0648071982631197,379008.0,15.430384691835647
run_g1,0.06421185709064761,379008.0,15.573447729261344
run_g1,0.06362198492657489,379008.0,15.717837177731626
run_g1,0.06303753153071279,379008.0,15.863565335085903
run_g1,0.06245844712439618,379008.0,16.010644613183178
run_g1,0.06188468238624386,379008.0,16.159087538959184
run_g1,0.06131618844795775,379008.0,16.308906755493325
run_g1,0.06075291689016074,379008.0,16.460115023085507
run_g1,0.060194819738272745,379008.0,16.61272522034293
run_g1,0.05964184945842463,379008.0,16.766750345277
run_g1,0.05909395895340971,379008.0,16.922203516410374
run_g1,0.05855110155867241,379008.0,17.079097973894278
run_g1,0.058013231038333786,379008.0,17.237447080636198
run_g1,0.05748030158125354,379008.0,17.397264323438016
run_g1,0.056952267797128246,379008.0,17.55856331414469
run_g1,0.056429084712625394,379008.0,17.721357790803594
run_g1,0.05591070776755293,379008.0,17.885661618834618
run_g1,0.05539709281106403,379008.0,18.051488792211092
run_g1,0.05488819609789672,379008.0,18.21885343465167
run_g1,0.05438397428464799,379008.0,18.38776980082328
