loss,probability
4926734.057142857,0.00024993751562109475
4895152.428571428,0.0004998750312421895
4895152.428571427,0.0007498125468632841
4895152.428571427,0.000999750062484379
4895152.428571427,0.0012496875781054736
4895152.428571427,0.0014996250937265683
4863570.8,0.0017495626093476631
4863570.8,0.001999500124968758
4863570.799999999,0.0022494376405898524
4831989.171428571,0.0024993751562109472
4831989.171428571,0.002749312671832042
4831989.1714285705,0.0029992501874531365
4831989.1714285705,0.0032491877030742314
4831989.17142857,0.0034991252186953262
4831989.17142857,0.003749062734316421
4831989.17142857,0.003999000249937516
4800407.542857143,0.00424893776555861
4800407.542857143,0.004498875281179705
4800407.542857142,0.0047488127968008
4800407.542857142,0.0049987503124218945
4800407.542857142,0.005248687828042989
4800407.542857141,0.005498625343664084
4800407.542857141,0.005748562859285179
4768825.914285715,0.005998500374906273
4768825.914285714,0.006248437890527368
4768825.914285714,0.006498375406148463
4768825.914285713,0.006748312921769558
4768825.914285712,0.0069982504373906525
4737244.285714286,0.007248187953011747
4737244.285714286,0.007498125468632842
4737244.285714285,0.007748062984253936
4737244.285714285,0.007998000499875032
4737244.285714285,0.008247938015496127
4737244.285714285,0.00849787553111722
4737244.2857142845,0.008747813046738315
4737244.2857142845,0.00899775056235941
4737244.2857142845,0.009247688077980504
4737244.2857142845,0.0094976255936016
4737244.2857142845,0.009747563109222694
4737244.2857142845,0.009997500624843789
4737244.2857142845,0.010247438140464884
4737244.2857142845,0.010497375656085979
4737244.285714284,0.010747313171707074
4737244.285714284,0.010997250687328168
4705662.657142857,0.011247188202949263
4705662.657142857,0.011497125718570358
4705662.657142857,0.011747063234191453
4705662.657142857,0.011997000749812546
4705662.657142857,0.012246938265433641
4705662.657142856,0.012496875781054736
4705662.657142856,0.01274681329667583
4705662.657142856,0.012996750812296926
4705662.657142856,0.01324668832791802
4705662.657142856,0.013496625843539115
4705662.657142856,0.01374656335916021
4705662.657142856,0.013996500874781305
4705662.657142856,0.0142464383904024
4705662.657142855,0.014496375906023495
4705662.657142855,0.01474631342164459
4705662.657142855,0.014996250937265684
4705662.657142855,0.015246188452886777
4705662.657142855,0.015496125968507872
4705662.657142855,0.015746063484128967
4705662.657142855,0.015996000999750064
4705662.657142855,0.016245938515371157
4674081.028571429,0.016495876030992253
4674081.028571429,0.016745813546613347
4674081.028571429,0.01699575106223444
4674081.028571428,0.017245688577855536
4674081.028571428,0.01749562609347663
4674081.028571428,0.017745563609097726
4674081.028571428,0.01799550112471882
4674081.028571428,0.018245438640339916
4674081.028571428,0.01849537615596101
4674081.028571428,0.018745313671582105
4674081.028571428,0.0189952511872032
4674081.028571428,0.019245188702824295
4674081.028571428,0.01949512621844539
4674081.028571428,0.019745063734066485
4674081.028571428,0.019995001249687578
4674081.028571428,0.02024493876530867
4674081.028571428,0.020494876280929768
4674081.028571428,0.02074481379655086
4674081.028571428,0.020994751312171957
4674081.028571427,0.02124468882779305
4674081.028571427,0.021494626343414147
4674081.028571427,0.02174456385903524
4674081.028571427,0.021994501374656337
4674081.028571427,0.02224443889027743
4674081.028571427,0.022494376405898527
4674081.028571427,0.02274431392151962
4674081.028571427,0.022994251437140716
4674081.028571427,0.02324418895276181
4674081.028571426,0.023494126468382906
4642499.4,0.023744063984004
4642499.4,0.023994001499625092
4642499.399999999,0.02424393901524619
4642499.399999999,0.024493876530867282
4642499.399999999,0.02474381404648838
4642499.399999999,0.02499375156210947
4642499.399999999,0.025243689077730568
4642499.399999999,0.02549362659335166
4642499.399999999,0.025743564108972758
4642499.399999999,0.02599350162459385
4642499.399999999,0.026243439140214948
4642499.399999999,0.02649337665583604
4642499.399999999,0.026743314171457137
4642499.399999999,0.02699325168707823
4642499.399999999,0.027243189202699324
4642499.399999999,0.02749312671832042
4642499.399999999,0.027743064233941513
4642499.399999999,0.02799300174956261
4642499.399999999,0.028242939265183703
4642499.399999999,0.0284928767808048
4642499.399999999,0.028742814296425893
4642499.399999999,0.02899275181204699
4642499.399999999,0.029242689327668082
4642499.399999999,0.02949262684328918
4642499.399999999,0.029742564358910272
4642499.399999999,0.02999250187453137
4642499.399999999,0.030242439390152462
4642499.399999999,0.030492376905773555
4642499.399999999,0.03074231442139465
4642499.399999999,0.030992251937015745
4642499.3999999985,0.03124218945263684
4642499.3999999985,0.031492126968257934
4642499.3999999985,0.03174206448387903
4642499.3999999985,0.03199200199950013
4642499.3999999985,0.03224193951512122
4642499.3999999985,0.032491877030742314
4642499.3999999985,0.03274181454636341
