loss,probability
5683703.622474881,0.000249937515621
5587369.662771917,0.0004998750312421
5491035.703068951,0.0007498125468632
5298367.783663025,0.0009997500624843
5298367.783663025,0.0012496875781054
5298367.783663025,0.0014996250937265
5298367.783663023,0.0017495626093476
5105699.864257096,0.0019995001249687
5105699.864257095,0.0022494376405898
5105699.864257095,0.0024993751562109
5009365.904554132,0.002749312671832
5009365.904554132,0.0029992501874531
5009365.904554131,0.0032491877030742
4913031.944851168,0.0034991252186953
4913031.944851168,0.0037490627343164
4913031.944851168,0.0039990002499375
4913031.944851168,0.0042489377655586
4816697.9851482045,0.0044988752811797
4816697.9851482045,0.0047488127968008
4816697.9851482045,0.0049987503124218
4816697.9851482045,0.0052486878280429
4816697.9851482045,0.005498625343664
4816697.985148204,0.0057485628592851
4720364.025445241,0.0059985003749062
4720364.025445239,0.0062484378905273
4624030.065742277,0.0064983754061484
4624030.065742277,0.0067483129217695
4624030.065742277,0.0069982504373906
4624030.065742276,0.0072481879530117
4624030.065742276,0.0074981254686328
4624030.065742276,0.0077480629842539
4624030.065742276,0.007998000499875
4624030.065742276,0.0082479380154961
4624030.065742275,0.0084978755311172
4624030.065742275,0.0087478130467383
4527696.106039313,0.0089977505623594
4527696.106039313,0.0092476880779805
4527696.106039313,0.0094976255936016
4527696.106039312,0.0097475631092226
4527696.106039312,0.0099975006248437
4527696.106039312,0.0102474381404648
4527696.106039311,0.0104973756560859
4527696.106039311,0.010747313171707
4527696.10603931,0.0109972506873281
4431362.146336349,0.0112471882029492
4431362.146336349,0.0114971257185703
4431362.146336349,0.0117470632341914
4431362.146336349,0.0119970007498125
4431362.146336349,0.0122469382654336
4431362.146336349,0.0124968757810547
4431362.146336348,0.0127468132966758
4431362.146336348,0.0129967508122969
4431362.146336348,0.013246688327918
4431362.146336348,0.0134966258435391
4431362.146336348,0.0137465633591602
4431362.146336348,0.0139965008747813
4431362.146336348,0.0142464383904024
4431362.146336348,0.0144963759060234
4431362.146336348,0.0147463134216445
4431362.146336348,0.0149962509372656
4431362.146336348,0.0152461884528867
4431362.146336348,0.0154961259685078
4431362.146336348,0.0157460634841289
4431362.146336348,0.01599600099975
4431362.146336348,0.0162459385153711
4431362.146336347,0.0164958760309922
4431362.146336347,0.0167458135466133
4431362.146336347,0.0169957510622344
4335028.186633385,0.0172456885778555
4335028.186633385,0.0174956260934766
4335028.186633385,0.0177455636090977
4335028.186633385,0.0179955011247188
4335028.186633385,0.0182454386403399
4335028.186633385,0.018495376155961
4335028.186633384,0.0187453136715821
4335028.186633384,0.0189952511872032
4335028.186633384,0.0192451887028242
4335028.186633384,0.0194951262184453
4335028.186633384,0.0197450637340664
4335028.186633384,0.0199950012496875
4335028.186633383,0.0202449387653086
4335028.186633383,0.0204948762809297
4335028.186633383,0.0207448137965508
4335028.186633383,0.0209947513121719
4335028.186633383,0.021244688827793
4335028.186633383,0.0214946263434141
4335028.186633383,0.0217445638590352
4335028.186633383,0.0219945013746563
4335028.186633383,0.0222444388902774
4335028.186633383,0.0224943764058985
4335028.186633383,0.0227443139215196
4335028.186633383,0.0229942514371407
4238694.226930421,0.0232441889527618
4238694.22693042,0.0234941264683829
4238694.22693042,0.023744063984004
4238694.22693042,0.023994001499625
4238694.22693042,0.0242439390152461
4238694.22693042,0.0244938765308672
4238694.22693042,0.0247438140464883
4238694.22693042,0.0249937515621094
4238694.22693042,0.0252436890777305
4238694.22693042,0.0254936265933516
4238694.22693042,0.0257435641089727
4238694.22693042,0.0259935016245938
