loss,probability
246,0.000999000999000999
246,0.001998001998001998
246,0.002997002997002997
246,0.003996003996003996
246,0.004995004995004995
246,0.005994005994005994
246,0.006993006993006993
246,0.007992007992007992
246,0.008991008991008992
246,0.00999000999000999
246,0.01098901098901099
246,0.011988011988011988
246,0.012987012987012988
246,0.013986013986013986
246,0.014985014985014986
246,0.015984015984015984
246,0.016983016983016984
246,0.017982017982017984
246,0.01898101898101898
246,0.01998001998001998
246,0.02097902097902098
246,0.02197802197802198
246,0.022977022977022976
246,0.023976023976023976
246,0.024975024975024976
246,0.025974025974025976
246,0.026973026973026972
246,0.027972027972027972
246,0.028971028971028972
246,0.029970029970029972
246,0.030969030969030968
246,0.03196803196803197
246,0.03296703296703297
246,0.03396603396603397
246,0.03496503496503497
246,0.03596403596403597
246,0.03696303696303696
246,0.03796203796203796
246,0.03896103896103896
246,0.03996003996003996
246,0.04095904095904096
246,0.04195804195804196
246,0.04295704295704296
246,0.04395604395604396
246,0.04495504495504495
246,0.04595404595404595
246,0.04695304695304695
246,0.04795204795204795
246,0.04895104895104895
246,0.04995004995004995
246,0.05094905094905095
246,0.05194805194805195
246,0.052947052947052944
246,0.053946053946053944
246,0.054945054945054944
246,0.055944055944055944
246,0.056943056943056944
246,0.057942057942057944
246,0.058941058941058944
246,0.059940059940059943
246,0.060939060939060936
246,0.061938061938061936
246,0.06293706293706294
246,0.06393606393606394
246,0.06493506493506493
246,0.06593406593406594
246,0.06693306693306693
246,0.06793206793206794
246,0.06893106893106893
246,0.06993006993006994
246,0.07092907092907093
246,0.07192807192807193
246,0.07292707292707293
246,0.07392607392607392
246,0.07492507492507493
246,0.07592407592407592
246,0.07692307692307693
246,0.07792207792207792
246,0.07892107892107893
246,0.07992007992007992
246,0.08091908091908091
246,0.08191808191808192
246,0.08291708291708291
246,0.08391608391608392
246,0.08491508491508491
246,0.08591408591408592
246,0.08691308691308691
246,0.08791208791208792
246,0.08891108891108891
246,0.0899100899100899
246,0.09090909090909091
246,0.0919080919080919
246,0.09290709290709291
246,0.0939060939060939
246,0.09490509490509491
246,0.0959040959040959
246,0.0969030969030969
246,0.0979020979020979
246,0.0989010989010989
246,0.0999000999000999
246,0.1008991008991009
246,0.1018981018981019
246,0.1028971028971029
246,0.1038961038961039
246,0.1048951048951049
246,0.10589410589410589
246,0.1068931068931069
246,0.10789210789210789
246,0.1088911088911089
246,0.10989010989010989
246,0.1108891108891109
246,0.11188811188811189
246,0.11288711288711288
246,0.11388611388611389
246,0.11488511488511488
246,0.11588411588411589
246,0.11688311688311688
246,0.11788211788211789
246,0.11888111888111888
246,0.11988011988011989
246,0.12087912087912088
246,0.12187812187812187
246,0.12287712287712288
246,0.12387612387612387
246,0.12487512487512488
246,0.1258741258741259
246,0.12687312687312688
246,0.12787212787212787
246,0.12887112887112886
246,0.12987012987012986
246,0.13086913086913088
246,0.13186813186813187
246,0.13286713286713286
246,0.13386613386613386
246,0.13486513486513488
246,0.13586413586413587
246,0.13686313686313686
246,0.13786213786213786
246,0.13886113886113885
246,0.13986013986013987
246,0.14085914085914086
246,0.14185814185814186
246,0.14285714285714285
246,0.14385614385614387
246,0.14485514485514486
246,0.14585414585414586
246,0.14685314685314685
246,0.14785214785214784
246,0.14885114885114886
246,0.14985014985014986
246,0.15084915084915085
246,0.15184815184815184
246,0.15284715284715283
246,0.15384615384615385
246,0.15484515484515485
246,0.15584415584415584
246,0.15684315684315683
246,0.15784215784215785
246,0.15884115884115885
246,0.15984015984015984
246,0.16083916083916083
246,0.16183816183816183
246,0.16283716283716285
246,0.16383616383616384
246,0.16483516483516483
246,0.16583416583416583
246,0.16683316683316685
246,0.16783216783216784
246,0.16883116883116883
246,0.16983016983016982
246,0.17082917082917082
246,0.17182817182817184
246,0.17282717282717283
246,0.17382617382617382
246,0.17482517482517482
246,0.17582417582417584
246,0.17682317682317683
246,0.17782217782217782
246,0.17882117882117882
246,0.1798201798201798
246,0.18081918081918083
246,0.18181818181818182
246,0.18281718281718282
246,0.1838161838161838
246,0.1848151848151848
246,0.18581418581418582
246,0.18681318681318682
246,0.1878121878121878
246,0.1888111888111888
246,0.18981018981018982
246,0.19080919080919082
246,0.1918081918081918
246,0.1928071928071928
246,0.1938061938061938
246,0.19480519480519481
246,0.1958041958041958
246,0.1968031968031968
246,0.1978021978021978
246,0.19880119880119881
246,0.1998001998001998
246,0.2007992007992008
246,0.2017982017982018
246,0.20279720279720279
246,0.2037962037962038
246,0.2047952047952048
246,0.2057942057942058
246,0.20679320679320679
246,0.2077922077922078
246,0.2087912087912088
246,0.2097902097902098
246,0.21078921078921078
246,0.21178821178821178
246,0.2127872127872128
246,0.2137862137862138
246,0.21478521478521478
246,0.21578421578421578
246,0.21678321678321677
246,0.2177822177822178
246,0.21878121878121878
246,0.21978021978021978
246,0.22077922077922077
246,0.2217782217782218
246,0.22277722277722278
246,0.22377622377622378
246,0.22477522477522477
246,0.22577422577422576
246,0.22677322677322678
246,0.22777222777222778
246,0.22877122877122877
246,0.22977022977022976
246,0.23076923076923078
246,0.23176823176823177
246,0.23276723276723277
246,0.23376623376623376
246,0.23476523476523475
246,0.23576423576423577
246,0.23676323676323677
246,0.23776223776223776
246,0.23876123876123875
246,0.23976023976023977
246,0.24075924075924077
246,0.24175824175824176
246,0.24275724275724275
246,0.24375624375624375
246,0.24475524475524477
246,0.24575424575424576
246,0.24675324675324675
246,0.24775224775224775
246,0.24875124875124874
246,0.24975024975024976
246,0.25074925074925075
246,0.2517482517482518
246,0.25274725274725274
246,0.25374625374625376
246,0.2547452547452547
246,0.25574425574425574
246,0.25674325674325676
246,0.25774225774225773
246,0.25874125874125875
246,0.2597402597402597
246,0.26073926073926074
246,0.26173826173826176
246,0.2627372627372627
246,0.26373626373626374
246,0.2647352647352647
246,0.26573426573426573
246,0.26673326673326675
246,0.2677322677322677
246,0.26873126873126874
246,0.26973026973026976
246,0.2707292707292707
246,0.27172827172827174
246,0.2727272727272727
246,0.27372627372627373
246,0.27472527472527475
246,0.2757242757242757
246,0.27672327672327673
246,0.2777222777222777
246,0.2787212787212787
246,0.27972027972027974
246,0.2807192807192807
246,0.2817182817182817
246,0.2827172827172827
246,0.2837162837162837
246,0.28471528471528473
246,0.2857142857142857
246,0.2867132867132867
246,0.28771228771228774
246,0.2887112887112887
246,0.2897102897102897
246,0.2907092907092907
246,0.2917082917082917
246,0.29270729270729273
246,0.2937062937062937
246,0.2947052947052947
246,0.2957042957042957
246,0.2967032967032967
246,0.2977022977022977
246,0.2987012987012987
246,0.2997002997002997
246,0.3006993006993007
246,0.3016983016983017
246,0.3026973026973027
246,0.3036963036963037
246,0.3046953046953047
246,0.30569430569430567
246,0.3066933066933067
246,0.3076923076923077
246,0.3086913086913087
246,0.3096903096903097
246,0.3106893106893107
246,0.3116883116883117
246,0.3126873126873127
246,0.31368631368631367
246,0.3146853146853147
246,0.3156843156843157
246,0.3166833166833167
246,0.3176823176823177
246,0.31868131868131866
246,0.3196803196803197
246,0.3206793206793207
246,0.32167832167832167
246,0.3226773226773227
246,0.32367632367632365
246,0.3246753246753247
246,0.3256743256743257
246,0.32667332667332666
246,0.3276723276723277
246,0.32867132867132864
246,0.32967032967032966
246,0.3306693306693307
246,0.33166833166833165
246,0.33266733266733267
246,0.3336663336663337
246,0.33466533466533466
246,0.3356643356643357
246,0.33666333666333664
246,0.33766233766233766
246,0.3386613386613387
246,0.33966033966033965
246,0.34065934065934067
246,0.34165834165834164
246,0.34265734265734266
246,0.3436563436563437
246,0.34465534465534464
246,0.34565434565434566
246,0.34665334665334663
246,0.34765234765234765
246,0.34865134865134867
246,0.34965034965034963
246,0.35064935064935066
246,0.3516483516483517
246,0.35264735264735264
246,0.35364635364635366
246,0.3546453546453546
246,0.35564435564435565
246,0.35664335664335667
246,0.35764235764235763
246,0.35864135864135865
246,0.3596403596403596
246,0.36063936063936064
246,0.36163836163836166
246,0.3626373626373626
246,0.36363636363636365
246,0.3646353646353646
246,0.36563436563436563
246,0.36663336663336665
246,0.3676323676323676
246,0.36863136863136864
246,0.3696303696303696
246,0.3706293706293706
246,0.37162837162837165
246,0.3726273726273726
246,0.37362637362637363
246,0.37462537462537465
246,0.3756243756243756
246,0.37662337662337664
246,0.3776223776223776
246,0.3786213786213786
246,0.37962037962037964
246,0.3806193806193806
246,0.38161838161838163
246,0.3826173826173826
246,0.3836163836163836
246,0.38461538461538464
246,0.3856143856143856
246,0.3866133866133866
246,0.3876123876123876
246,0.3886113886113886
246,0.38961038961038963
246,0.3906093906093906
246,0.3916083916083916
246,0.3926073926073926
246,0.3936063936063936
246,0.3946053946053946
246,0.3956043956043956
246,0.3966033966033966
246,0.39760239760239763
246,0.3986013986013986
246,0.3996003996003996
246,0.4005994005994006
246,0.4015984015984016
246,0.4025974025974026
246,0.4035964035964036
246,0.4045954045954046
246,0.40559440559440557
246,0.4065934065934066
246,0.4075924075924076
246,0.4085914085914086
246,0.4095904095904096
246,0.41058941058941056
246,0.4115884115884116
246,0.4125874125874126
246,0.41358641358641357
246,0.4145854145854146
246,0.4155844155844156
246,0.4165834165834166
246,0.4175824175824176
246,0.41858141858141856
246,0.4195804195804196
246,0.4205794205794206
246,0.42157842157842157
246,0.4225774225774226
246,0.42357642357642356
246,0.4245754245754246
246,0.4255744255744256
246,0.42657342657342656
246,0.4275724275724276
246,0.42857142857142855
246,0.42957042957042957
246,0.4305694305694306
246,0.43156843156843155
246,0.4325674325674326
246,0.43356643356643354
246,0.43456543456543456
246,0.4355644355644356
246,0.43656343656343655
246,0.43756243756243757
246,0.4385614385614386
246,0.43956043956043955
246,0.4405594405594406
246,0.44155844155844154
246,0.44255744255744256
246,0.4435564435564436
246,0.44455544455544455
246,0.44555444555444557
246,0.44655344655344653
246,0.44755244755244755
246,0.4485514485514486
246,0.44955044955044954
246,0.45054945054945056
246,0.4515484515484515
246,0.45254745254745254
246,0.45354645354645357
246,0.45454545454545453
246,0.45554445554445555
246,0.4565434565434565
246,0.45754245754245754
246,0.45854145854145856
246,0.4595404595404595
246,0.46053946053946054
246,0.46153846153846156
246,0.46253746253746253
246,0.46353646353646355
246,0.4645354645354645
246,0.46553446553446554
246,0.46653346653346656
246,0.4675324675324675
246,0.46853146853146854
246,0.4695304695304695
246,0.47052947052947053
246,0.47152847152847155
246,0.4725274725274725
246,0.47352647352647353
246,0.4745254745254745
246,0.4755244755244755
246,0.47652347652347654
246,0.4775224775224775
246,0.4785214785214785
246,0.47952047952047955
246,0.4805194805194805
246,0.48151848151848153
246,0.4825174825174825
246,0.4835164835164835
246,0.48451548451548454
246,0.4855144855144855
246,0.4865134865134865
246,0.4875124875124875
246,0.4885114885114885
246,0.48951048951048953
246,0.4905094905094905
246,0.4915084915084915
246,0.4925074925074925
246,0.4935064935064935
246,0.4945054945054945
246,0.4955044955044955
246,0.4965034965034965
246,0.4975024975024975
246,0.4985014985014985
246,0.4995004995004995
246,0.5004995004995005
246,0.5014985014985015
246,0.5024975024975025
246,0.5034965034965035
246,0.5044955044955045
246,0.5054945054945055
246,0.5064935064935064
246,0.5074925074925075
246,0.5084915084915085
246,0.5094905094905094
246,0.5104895104895105
246,0.5114885114885115
246,0.5124875124875125
246,0.5134865134865135
246,0.5144855144855145
246,0.5154845154845155
246,0.5164835164835165
246,0.5174825174825175
246,0.5184815184815185
246,0.5194805194805194
246,0.5204795204795205
246,0.5214785214785215
246,0.5224775224775224
246,0.5234765234765235
246,0.5244755244755245
246,0.5254745254745254
246,0.5264735264735265
246,0.5274725274725275
246,0.5284715284715285
246,0.5294705294705294
