loss,probability
3250992.979591837,0.00024993751562109475
3088443.330612245,0.0004998750312421895
2763344.0326530617,0.0007498125468632841
2763344.0326530617,0.000999750062484379
2763344.032653061,0.0012496875781054736
2763344.032653061,0.0014996250937265683
2600794.3836734695,0.0017495626093476631
2600794.3836734695,0.001999500124968758
2600794.3836734695,0.0022494376405898524
2600794.3836734695,0.0024993751562109472
2600794.3836734695,0.002749312671832042
2600794.3836734695,0.0029992501874531365
2438244.734693878,0.0032491877030742314
2438244.734693878,0.0034991252186953262
2438244.734693878,0.003749062734316421
2438244.734693878,0.003999000249937516
2438244.734693878,0.00424893776555861
2438244.734693878,0.004498875281179705
2438244.734693878,0.0047488127968008
2438244.7346938774,0.0049987503124218945
2438244.7346938774,0.005248687828042989
2438244.7346938774,0.005498625343664084
2275695.085714286,0.005748562859285179
2275695.085714286,0.005998500374906273
2275695.085714286,0.006248437890527368
2275695.0857142857,0.006498375406148463
2275695.0857142857,0.006748312921769558
2275695.0857142857,0.0069982504373906525
2275695.0857142857,0.007248187953011747
2275695.0857142857,0.007498125468632842
2275695.0857142857,0.007748062984253936
2275695.0857142857,0.007998000499875032
2275695.0857142857,0.008247938015496127
2275695.0857142857,0.00849787553111722
2275695.0857142857,0.008747813046738315
2275695.0857142857,0.00899775056235941
2275695.0857142857,0.009247688077980504
2275695.0857142857,0.0094976255936016
2275695.0857142857,0.009747563109222694
2113145.436734694,0.009997500624843789
2113145.436734694,0.010247438140464884
2113145.436734694,0.010497375656085979
2113145.436734694,0.010747313171707074
2113145.436734694,0.010997250687328168
2113145.436734694,0.011247188202949263
2113145.436734694,0.011497125718570358
2113145.436734694,0.011747063234191453
2113145.436734694,0.011997000749812546
2113145.436734694,0.012246938265433641
2113145.436734694,0.012496875781054736
2113145.436734694,0.01274681329667583
2113145.436734694,0.012996750812296926
2113145.436734694,0.01324668832791802
2113145.436734694,0.013496625843539115
2113145.436734694,0.01374656335916021
2113145.436734694,0.013996500874781305
2113145.436734694,0.0142464383904024
2113145.436734694,0.014496375906023495
2113145.436734694,0.01474631342164459
2113145.436734694,0.014996250937265684
1950595.7877551022,0.015246188452886777
1950595.7877551022,0.015496125968507872
1950595.7877551022,0.015746063484128967
1950595.7877551022,0.015996000999750064
1950595.7877551022,0.016245938515371157
1950595.7877551022,0.016495876030992253
1950595.7877551022,0.016745813546613347
1950595.7877551022,0.01699575106223444
1950595.7877551022,0.017245688577855536
1950595.7877551022,0.01749562609347663
1950595.7877551022,0.017745563609097726
1950595.7877551022,0.01799550112471882
1950595.7877551022,0.018245438640339916
1950595.7877551022,0.01849537615596101
1950595.7877551022,0.018745313671582105
1950595.7877551022,0.0189952511872032
1950595.7877551022,0.019245188702824295
1950595.7877551022,0.01949512621844539
1950595.7877551022,0.019745063734066485
1950595.7877551022,0.019995001249687578
1950595.7877551022,0.02024493876530867
1950595.7877551022,0.020494876280929768
1950595.7877551022,0.02074481379655086
1950595.7877551022,0.020994751312171957
1950595.7877551022,0.02124468882779305
1950595.7877551022,0.021494626343414147
1950595.7877551022,0.02174456385903524
1950595.7877551022,0.021994501374656337
1950595.7877551022,0.02224443889027743
1950595.7877551022,0.022494376405898527
1950595.7877551022,0.02274431392151962
1950595.7877551022,0.022994251437140716
1950595.7877551022,0.02324418895276181
1950595.7877551022,0.023494126468382906
1950595.7877551022,0.023744063984004
1950595.7877551022,0.023994001499625092
1950595.7877551022,0.02424393901524619
1950595.7877551022,0.024493876530867282
1950595.7877551022,0.02474381404648838
1950595.7877551022,0.02499375156210947
1950595.7877551022,0.025243689077730568
1950595.7877551022,0.02549362659335166
1950595.7877551022,0.025743564108972758
1950595.7877551022,0.02599350162459385
1950595.7877551022,0.026243439140214948
1950595.7877551022,0.02649337665583604
1950595.7877551022,0.026743314171457137
1950595.7877551022,0.02699325168707823
1950595.7877551022,0.027243189202699324
1950595.7877551022,0.02749312671832042
1950595.7877551022,0.027743064233941513
1788046.1387755102,0.02799300174956261
1788046.1387755102,0.028242939265183703
1788046.1387755102,0.0284928767808048
1788046.1387755102,0.028742814296425893
1788046.1387755102,0.02899275181204699
1788046.1387755102,0.029242689327668082
1788046.1387755102,0.02949262684328918
1788046.1387755102,0.029742564358910272
1788046.1387755102,0.02999250187453137
1788046.1387755102,0.030242439390152462
1788046.1387755102,0.030492376905773555
1788046.1387755102,0.03074231442139465
1788046.1387755102,0.030992251937015745
1788046.1387755102,0.03124218945263684
1788046.1387755102,0.031492126968257934
1788046.1387755102,0.03174206448387903
1788046.1387755102,0.03199200199950013
1788046.1387755102,0.03224193951512122
1788046.1387755102,0.032491877030742314
1788046.1387755102,0.03274181454636341
1788046.1387755102,0.03299175206198451
1788046.1387755102,0.0332416895776056
1788046.1387755102,0.03349162709322669
1788046.1387755102,0.033741564608847786
1788046.1387755102,0.03399150212446888
1788046.1387755102,0.03424143964008998
1788046.1387755102,0.03449137715571107
1788046.1387755102,0.034741314671332166
1788046.1387755102,0.03499125218695326
1788046.1387755102,0.03524118970257436
1788046.1387755102,0.03549112721819545
1788046.1387755102,0.035741064733816545
1788046.1387755102,0.03599100224943764
1788046.1387755102,0.03624093976505874
1788046.1387755102,0.03649087728067983
1788046.1387755102,0.036740814796300925
1788046.1387755102,0.03699075231192202
1788046.1387755102,0.03724068982754311
1788046.1387755102,0.03749062734316421
1788046.1387755102,0.037740564858785304
1788046.1387755102,0.0379905023744064
1788046.1387755102,0.03824043989002749
1788046.1387755102,0.03849037740564859
1788046.1387755102,0.03874031492126968
1788046.1387755102,0.03899025243689078
1788046.1387755102,0.03924018995251187
1625496.4897959186,0.03949012746813297
1625496.4897959186,0.03974006498375406
1625496.4897959186,0.039990002499375156
1625496.4897959186,0.04023994001499625
1625496.4897959186,0.04048987753061734
1625496.4897959186,0.04073981504623844
1625496.4897959186,0.040989752561859535
1625496.4897959186,0.04123969007748063
1625496.4897959186,0.04148962759310172
1625496.4897959186,0.04173956510872282
1625496.4897959186,0.041989502624343915
1625496.4897959186,0.04223944013996501
1625496.4897959186,0.0424893776555861
1625496.4897959186,0.0427393151712072
1625496.4897959186,0.042989252686828294
1625496.4897959186,0.04323919020244939
1625496.4897959186,0.04348912771807048
1625496.4897959186,0.04373906523369158
1625496.4897959186,0.043989002749312674
1625496.4897959186,0.04423894026493377
1625496.4897959186,0.04448887778055486
1625496.4897959186,0.04473881529617595
1625496.4897959186,0.04498875281179705
1625496.4897959186,0.045238690327418146
1625496.4897959186,0.04548862784303924
1625496.4897959186,0.04573856535866033
1625496.4897959186,0.04598850287428143
1625496.4897959186,0.046238440389902526
1625496.4897959186,0.04648837790552362
1625496.4897959186,0.04673831542114471
1625496.4897959186,0.04698825293676581
1625496.4897959186,0.047238190452386905
1625496.4897959183,0.047488127968008
1625496.4897959183,0.04773806548362909
1625496.4897959183,0.047988002999250184
1625496.4897959183,0.048237940514871284
1625496.4897959183,0.04848787803049238
1625496.4897959183,0.04873781554611347
1625496.4897959183,0.048987753061734564
1625496.4897959183,0.049237690577355664
1625496.4897959183,0.04948762809297676
1625496.4897959183,0.04973756560859785
1625496.4897959183,0.04998750312421894
1625496.4897959183,0.05023744063984004
1625496.4897959183,0.050487378155461136
1625496.4897959183,0.05073731567108223
1625496.4897959183,0.05098725318670332
1625496.4897959183,0.051237190702324416
1625496.4897959183,0.051487128217945516
1625496.4897959183,0.05173706573356661
1625496.4897959183,0.0519870032491877
1625496.4897959183,0.052236940764808795
1625496.4897959183,0.052486878280429895
1625496.4897959183,0.05273681579605099
1625496.4897959183,0.05298675331167208
1625496.4897959183,0.053236690827293175
1625496.4897959183,0.053486628342914275
1625496.4897959183,0.05373656585853537
1625496.4897959183,0.05398650337415646
1625496.4897959183,0.054236440889777554
1625496.4897959183,0.05448637840539865
1625496.4897959183,0.05473631592101975
1625496.4897959183,0.05498625343664084
1625496.4897959183,0.055236190952261933
1625496.4897959183,0.05548612846788303
1625496.4897959183,0.05573606598350413
1625496.4897959183,0.05598600349912522
1625496.4897959183,0.05623594101474631
1625496.4897959183,0.056485878530367406
1625496.4897959183,0.056735816045988506
1625496.4897959183,0.0569857535616096
1625496.4897959183,0.05723569107723069
1625496.4897959183,0.057485628592851785
1625496.4897959183,0.05773556610847288
1625496.4897959183,0.05798550362409398
1625496.4897959183,0.05823544113971507
1625496.4897959183,0.058485378655336165
1625496.4897959183,0.05873531617095726
1625496.4897959183,0.05898525368657836
1625496.4897959183,0.05923519120219945
1625496.4897959183,0.059485128717820544
1625496.4897959183,0.05973506623344164
1625496.4897959183,0.05998500374906274
1625496.4897959183,0.06023494126468383
1625496.4897959183,0.060484878780304924
1625496.4897959183,0.06073481629592602
1625496.4897959183,0.06098475381154711
1625496.4897959183,0.06123469132716821
