run,N_FISHERMEN,WAVE_THRESHOLD,min_duration,Year,Events,Avg_Obs_Duration,Avg_Predicted_Events,P99_Predicted_Events,TP_Events,FP_Events,FN_Events,Precision,Recall,F1_Score,Avg_Pred_Duration_Actual,Total_Obs_Days,Total_Pred_Days,Avg_Rate,Avg_Coverage,Avg_Duration,P99_Duration,Obs_Cost,Avg_Full_Cost,P99_Full_Cost,Avg_Capped_Cost,P99_Capped_Cost,Reliable_Events,Unreliable_Events,Reliable_Cost,Unreliable_Cost
run_g9,3290,1.65,5,2018,6,6.666666666666667,16.081,21.0,1,16,5,0.058823529411764705,0.16666666666666666,0.08695652173913045,10.823529411764707,40,184,0.17120833333333332,0.7828855850703097,12.778296755721323,35.61666666666665,1579200,3026922.9354952667,8436875.999999996,2028038.3667818292,5652706.919999999,5,1,1342320,236880
run_g9,3290,1.65,5,2019,5,8.2,16.042,21.0,3,13,2,0.1875,0.6,0.2857142857142857,8.75,41,140,0.1557,0.7632224013893949,13.685421766491482,40.17800000000007,1618680,2701502.256705418,7931137.200000013,1810006.51199263,5313861.924000008,5,0,1618680,0
run_g9,3290,1.65,5,2020,4,10.0,16.046,21.0,2,12,2,0.14285714285714285,0.5,0.22222222222222224,12.071428571428571,40,169,0.15781250000000002,0.7325398764914894,12.634367432212377,33.589999999999975,1579200,1995219.3048949784,5304532.799999996,1336796.9342796355,3554036.9759999975,4,0,1579200,0
run_g9,3290,1.65,5,2021,4,8.25,16.042,21.0,2,15,2,0.11764705882352941,0.5,0.19047619047619047,10.705882352941176,33,182,0.1901875,0.7693234848798172,13.486286937675711,38.72,1302840,2129754.4331977484,6114662.4,1426935.4702424912,4096823.808,4,0,1302840,0
run_g9,3290,1.65,5,2022,3,6.0,16.042,21.0,0,16,3,0.0,0.0,0.0,10.9375,18,175,0.18508333333333335,0.8210262663866542,13.407549505188575,36.94666666666664,710640,1587990.1633945345,4375963.199999996,1063953.4094743382,2931895.3439999977,3,0,710640,0
run_g9,3290,1.65,5,2023,4,5.0,16.042,21.0,2,12,2,0.14285714285714285,0.5,0.22222222222222224,9.071428571428571,20,127,0.16368749999999999,0.8093701125474665,11.443064749770953,35.75,789600,1807088.7852838286,5645640.0,1210749.4861401652,3782578.8000000003,4,0,789600,0
run_g9,3290,1.65,5,2024,1,6.0,16.048,21.0,1,13,0,0.07142857142857142,1.0,0.13333333333333333,7.5,6,105,0.16625,0.8172932330827067,13.43157894736842,39.360000000000014,236880,530278.7368421053,1553932.8000000005,355286.75368421053,1041134.9760000005,1,0,236880,0
