loss,probability
222628.6792788783,0.000249937515621
210702.14288893837,0.0004998750312421
206726.6307589584,0.0007498125468632
202751.11862897844,0.0009997500624843
198775.60649899847,0.0012496875781054
198775.60649899847,0.0014996250937265
194800.0943690185,0.0017495626093476
190824.58223903851,0.0019995001249687
186849.07010905855,0.0022494376405898
186849.07010905855,0.0024993751562109
186849.07010905855,0.002749312671832
186849.07010905855,0.0029992501874531
182873.55797907859,0.0032491877030742
182873.55797907859,0.0034991252186953
182873.55797907859,0.0037490627343164
182873.55797907859,0.0039990002499375
182873.55797907859,0.0042489377655586
178898.04584909862,0.0044988752811797
178898.04584909862,0.0047488127968008
178898.04584909862,0.0049987503124218
178898.04584909862,0.0052486878280429
178898.04584909862,0.005498625343664
178898.04584909862,0.0057485628592851
178898.04584909862,0.0059985003749062
178898.04584909862,0.0062484378905273
178898.04584909862,0.0064983754061484
178898.04584909862,0.0067483129217695
178898.04584909862,0.0069982504373906
174922.53371911866,0.0072481879530117
174922.53371911866,0.0074981254686328
174922.53371911866,0.0077480629842539
174922.53371911866,0.007998000499875
174922.53371911866,0.0082479380154961
174922.53371911866,0.0084978755311172
174922.53371911866,0.0087478130467383
174922.53371911866,0.0089977505623594
174922.53371911866,0.0092476880779805
170947.0215891387,0.0094976255936016
170947.0215891387,0.0097475631092226
170947.0215891387,0.0099975006248437
170947.0215891387,0.0102474381404648
170947.0215891387,0.0104973756560859
170947.0215891387,0.010747313171707
170947.0215891387,0.0109972506873281
170947.0215891387,0.0112471882029492
170947.0215891387,0.0114971257185703
170947.0215891387,0.0117470632341914
170947.0215891387,0.0119970007498125
166971.5094591587,0.0122469382654336
166971.5094591587,0.0124968757810547
166971.5094591587,0.0127468132966758
166971.5094591587,0.0129967508122969
166971.5094591587,0.013246688327918
166971.5094591587,0.0134966258435391
166971.5094591587,0.0137465633591602
166971.5094591587,0.0139965008747813
166971.5094591587,0.0142464383904024
166971.5094591587,0.0144963759060234
162995.99732917873,0.0147463134216445
162995.99732917873,0.0149962509372656
162995.99732917873,0.0152461884528867
162995.99732917873,0.0154961259685078
162995.99732917873,0.0157460634841289
162995.99732917873,0.01599600099975
162995.99732917873,0.0162459385153711
162995.99732917873,0.0164958760309922
162995.99732917873,0.0167458135466133
162995.99732917873,0.0169957510622344
162995.99732917873,0.0172456885778555
162995.99732917873,0.0174956260934766
162995.99732917873,0.0177455636090977
162995.99732917873,0.0179955011247188
162995.99732917873,0.0182454386403399
162995.99732917873,0.018495376155961
162995.99732917873,0.0187453136715821
159020.48519919877,0.0189952511872032
159020.48519919877,0.0192451887028242
159020.48519919877,0.0194951262184453
159020.48519919877,0.0197450637340664
159020.48519919877,0.0199950012496875
159020.48519919877,0.0202449387653086
159020.48519919877,0.0204948762809297
159020.48519919877,0.0207448137965508
159020.48519919877,0.0209947513121719
159020.48519919877,0.021244688827793
159020.48519919877,0.0214946263434141
159020.48519919877,0.0217445638590352
159020.48519919877,0.0219945013746563
159020.48519919877,0.0222444388902774
159020.48519919877,0.0224943764058985
159020.48519919877,0.0227443139215196
159020.48519919877,0.0229942514371407
159020.48519919877,0.0232441889527618
159020.48519919877,0.0234941264683829
159020.48519919877,0.023744063984004
159020.48519919877,0.023994001499625
159020.48519919877,0.0242439390152461
159020.48519919877,0.0244938765308672
159020.48519919877,0.0247438140464883
155044.9730692188,0.0249937515621094
155044.9730692188,0.0252436890777305
155044.9730692188,0.0254936265933516
155044.9730692188,0.0257435641089727
155044.9730692188,0.0259935016245938
155044.9730692188,0.0262434391402149
155044.9730692188,0.026493376655836
155044.9730692188,0.0267433141714571
155044.9730692188,0.0269932516870782
155044.9730692188,0.0272431892026993
155044.9730692188,0.0274931267183204
155044.9730692188,0.0277430642339415
155044.9730692188,0.0279930017495626
155044.9730692188,0.0282429392651837
155044.9730692188,0.0284928767808048
155044.9730692188,0.0287428142964258
155044.9730692188,0.0289927518120469
155044.9730692188,0.029242689327668
155044.9730692188,0.0294926268432891
155044.9730692188,0.0297425643589102
155044.9730692188,0.0299925018745313
155044.9730692188,0.0302424393901524
155044.9730692188,0.0304923769057735
155044.9730692188,0.0307423144213946
155044.9730692188,0.0309922519370157
155044.9730692188,0.0312421894526368
155044.9730692188,0.0314921269682579
155044.9730692188,0.031742064483879
155044.9730692188,0.0319920019995001
155044.9730692188,0.0322419395151212
155044.9730692188,0.0324918770307423
